SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Vacant Land,000 Cox Rd,Monticello,FL,,445000,,,Springdale,,1439657,,1,,,Active,,,https://www.redfin.com/FL/Monticello/0-Cox-Rd-32344/home/183018430,CATRS,366196,N,Y,30.5788932,-83.8698206
MLS Listing,,Single Family Residential,955 Still Rd,Monticello,FL,32344,395000,3,2.5,N/A,3302,255261,1990,3,120,,Active,,,https://www.redfin.com/FL/Monticello/955-Still-Rd-32344/home/162320249,CATRS,366175,N,Y,30.5958848,-83.854364
MLS Listing,,Vacant Land,XXXX Westview Ln,Monticello,FL,32344,45000,,,Christmas Acres West,,43560,,3,,,Active,,,https://www.redfin.com/FL/Monticello/Westview-Ln-32344/home/142296849,CATRS,366137,N,Y,30.49138,-83.967372
MLS Listing,,Single Family Residential,530 Rome Rd,Monticello,FL,32344,1225000,3,2.0,-,2544,4168692,1981,4,482,,Active,,,https://www.redfin.com/FL/Monticello/530-Rome-Rd-32344/home/162320265,CATRS,366094,N,Y,30.511393,-83.764038
MLS Listing,,Single Family Residential,40 Spruce Cir,Monticello,FL,32344,292500,3,2.0,Parkway Pines,1601,36154,2023,4,183,,Active,,,https://www.redfin.com/FL/Unknown/40-Spruce-Cir-32344/home/188762147,CATRS,366090,N,Y,30.58210518,-83.86613323
MLS Listing,,Mobile/Manufactured Home,559 E 559 E 2nd Way,,FL,32331,145900,4,2.0,Tbd,1880,217800,1993,5,78,,Active,,,https://www.redfin.com/FL/Greenville/559-E-2nd-Way-32331/home/162312791,NFMLS,121721,N,Y,30.5901126,-83.7007122
MLS Listing,,Single Family Residential,2664 W Washington Hwy,Monticello,FL,32344,525000,5,2.0,NORTH FLA PECAN CO / 00110,2659,56628,1954,5,197,,Active,,,https://www.redfin.com/FL/Monticello/2664-W-Washington-Hwy-32344/home/142286020,CATRS,366064,N,Y,30.5410405,-83.9149728
MLS Listing,,Vacant Land,649 Turney Anderson Rd,Monticello,FL,32344,279900,,,,,871200,,9,,,Active,,,https://www.redfin.com/FL/Monticello/649-Turney-Anderson-Rd-32344/home/185486474,CATRS,365931,N,Y,30.5832625,-83.8430967
MLS Listing,,Vacant Land,1060 Vista Rd,Monticello,FL,32344,123000,,,-,,217800,,10,,,Active,,,https://www.redfin.com/FL/Monticello/1060-Vista-Rd-32344/home/142310992,CATRS,365916,N,Y,30.5074,-83.889174
MLS Listing,,Vacant Land,0000 Aucilla River Estates Rd,Lamont,FL,32336,28650,,,WALKER TRACT,,250034,,13,,,Active,,,https://www.redfin.com/FL/Unknown/Aucilla-River-Ests-32336/home/182573646,CATRS,365886,N,Y,30.35639592,-83.86546437
MLS Listing,,Single Family Residential,1113 Old Lloyd Rd,Monticello,FL,32344,679000,4,3.0,N. Fl Pecan Company,2834,609840,1984,13,240,,Active,,,https://www.redfin.com/FL/Monticello/1113-Old-Lloyd-Rd-32344/home/188625651,CATRS,365863,N,Y,30.5252992,-83.9146418
MLS Listing,,Single Family Residential,73 W Bryant St,Monticello,FL,32344,66000,2,1.5,Montvilla,1408,31798,1971,15,47,,Active,,,https://www.redfin.com/FL/Monticello/73-W-Bryant-Cir-32344/home/142294264,CATRS,365821,N,Y,30.5475244,-83.8898092
MLS Listing,,Single Family Residential,170 W Cherokee Ave,Monticello,FL,23244,295000,3,2.0,Jefferson Heights,1640,17424,,15,180,,Active,,,https://www.redfin.com/FL/Monticello/170-W-Cherokee-Ave-32344/home/142304391,CATRS,365808,N,Y,30.5362551,-83.8711367
MLS Listing,,Single Family Residential,815 E Pearl St,Monticello,FL,,295000,2,1.0,Palmer & Lyons,1788,9583,1928,21,165,,Active,,,https://www.redfin.com/FL/Monticello/815-E-Pearl-St-32344/home/142284921,CATRS,365608,N,Y,30.5464408,-83.8633484
MLS Listing,,Single Family Residential,110 Laurel Ct,Monticello,FL,32344,413000,3,2.0,Crooked Creek,1855,35283,2021,24,223,13,Active,,,https://www.redfin.com/FL/Monticello/110-Laurel-Ct-32344/home/142302403,CATRS,365533,N,Y,30.541346,-83.8908441
