SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,85234 Fall River Pkwy,Fernandina Beach,FL,32034,625000,4,3.0,Amelia Walk,2687,9796,2020,10,233,11,Active,,,https://www.redfin.com/FL/Fernandina-Beach/85234-Fall-River-Pkwy-32034/home/173899892,AINCAR,106437,N,Y,30.581196,-81.5484371
MLS Listing,,Vacant Land,0 Middle Rd,Hilliard,FL,32046,255000,,,HILLIARD,,696960,,10,,,Active,,,https://www.redfin.com/FL/Hilliard/Middle-Rd-32046/home/139604171,Stellar MLS as Distributed by MLS Grid,OM668543,N,Y,30.70234,-81.808155
MLS Listing,,Townhouse,96143 Hanging Moss Dr,Fernandina Beach,FL,32034,765000,3,2.5,Enclave At Summer Beach,2064,1986,2021,10,371,413,Active,,,https://www.redfin.com/FL/Fernandina-Beach/96143-Hanging-Moss-Dr-32034/home/139317800,NEFLMLS,1258809,N,Y,30.5813154,-81.4512836
MLS Listing,,Single Family Residential,95115 Sugarberry Ct,Fernandina Beach,FL,32034,825000,3,2.0,Amelia National,2329,15681,2018,10,354,68,Active,,,https://www.redfin.com/FL/Fernandina-Beach/95115-Sugarberry-Ct-32034/home/139630934,AINCAR,106428,N,Y,30.5965501,-81.5300074
MLS Listing,,Single Family Residential,86042 Fortune Dr,Yulee,FL,32097,369900,3,2.0,The Hideaway,1994,,2008,10,186,72,Active,,,https://www.redfin.com/FL/Yulee/86042-Fortune-Dr-32097/home/139116252,NEFLMLS,1258781,N,Y,30.6197185,-81.5940203
MLS Listing,,Single Family Residential,816 S 12th St,Fernandina Beach,FL,32034,475000,3,2.0,City of Fernandina Beach,1512,,1971,11,314,,Active,,,https://www.redfin.com/FL/Fernandina-Beach/816-S-12th-St-32034/home/139612610,NEFLMLS,1258759,N,Y,30.6595492,-81.4561149
MLS Listing,,Mobile/Manufactured Home,424 S 4th St,Fernandina Beach,FL,32034,674500,3,2.0,Fernandina Beach,1673,,2018,11,403,,Active,,,https://www.redfin.com/FL/Fernandina-Beach/424-S-4th-St-32034/home/139169385,AINCAR,106439,N,Y,30.6652044,-81.4627652
MLS Listing,,Vacant Land,S Fletcher Ave,Fernandina Beach,FL,30234,1550000,,,Fernandina Beach,,6224,,12,,,Active,,,https://www.redfin.com/FL/Fernandina-Beach/Fletcher-Ave-S-32034/home/139207200,AINCAR,106391,N,Y,30.660602,-81.432074
MLS Listing,,Single Family Residential,97244 Harbour Concourse Cir,Fernandina Beach,FL,32034,425000,4,2.0,Harbor Concourse,1762,,2018,12,241,49,Active,,,https://www.redfin.com/FL/Fernandina-Beach/97244-Harbor-Concourse-Cir-32034/home/144571767,AINCAR,106419,N,Y,30.5885587,-81.5224199
MLS Listing,,Condo/Co-op,6516 Spyglass Cir,Amelia Island,FL,32034,1350000,3,3.0,Spyglass Villas,2373,,1990,12,569,2109,Active,,,https://www.redfin.com/FL/Fernandina-Beach/6516-Spyglass-Cir-32034/home/139523849,AINCAR,106438,N,Y,30.5619325,-81.4444733
MLS Listing,,Vacant Land,96621 Bay View Dr,Fernandina Beach,FL,30234,375000,,,Oyster Bay,,26571,,12,,125,Active,,,https://www.redfin.com/FL/Fernandina-Beach/96621-Bay-View-Dr-32034/home/160563875,AINCAR,106407,N,Y,30.663514,-81.50846
MLS Listing,,Single Family Residential,85031 Bistineau Ct,Fernandina Beach,FL,32034,500000,3,2.5,Hampton Lakes,1961,,2018,12,255,7,Active,,,https://www.redfin.com/FL/Fernandina-Beach/85031-Bistineau-Ct-32034/home/144571658,NEFLMLS,1258711,N,Y,30.5851356,-81.5469157
MLS Listing,,Single Family Residential,93455 Raintree Ct,Fernandina Beach,FL,32034,645000,3,2.5,Metes & Bounds,2367,,2019,12,272,90,Active,,,https://www.redfin.com/FL/Fernandina-Beach/93455-Raintree-Ct-32034/home/168024710,NEFLMLS,1258681,N,Y,30.6239281,-81.5164167
MLS Listing,,Single Family Residential,2128 Cumberland Ct,Fernandina Beach,FL,32034,485000,3,2.0,Island Grove,1157,,1985,12,419,,Active,,,https://www.redfin.com/FL/Fernandina-Beach/2128-Cumberland-Ct-32034/home/139458961,NEFLMLS,1258670,N,Y,30.6425319,-81.4482625
MLS Listing,,Single Family Residential,95128 Poplar Way,Fernandina Beach,FL,32034,699900,4,3.0,Amelia National,2813,,2008,12,249,65,Active,,,https://www.redfin.com/FL/Fernandina-Beach/95128-Poplar-Way-32034/home/139575957,NEFLMLS,1258624,N,Y,30.5945491,-81.5297716
MLS Listing,,Mobile/Manufactured Home,27058 Kara Cir,Hilliard,FL,32046,75000,2,1.0,Metes & Bounds,672,12064,1984,12,112,,Active,,,https://www.redfin.com/FL/Hilliard/27058-Kara-Cir-32046/home/139130855,NEFLMLS,1258603,N,Y,30.7103078,-81.9323178
MLS Listing,,Single Family Residential,95320 Jura Ct,Fernandina Beach,FL,32034,407990,3,2.0,Woodbridge,1550,,2023,13,263,32,Active,,,https://www.redfin.com/FL/Fernandina-Beach/95320-Jura-Ct-32034/home/184200381,NEFLMLS,1258554,N,Y,30.600483,-81.508594
MLS Listing,,Single Family Residential,95315 Jura Ct,Fernandina Beach,FL,32034,417990,4,2.0,Woodbridge,1810,,2023,13,231,32,Active,,,https://www.redfin.com/FL/Fernandina-Beach/95315-Jura-Ct-32034/home/184200369,NEFLMLS,1258553,N,Y,30.600483,-81.508594
MLS Listing,,Vacant Land,611 & 615 S 8th St,Fernandina Beach,FL,32034,874000,,,City of Fernandina Beach,,19602,,13,,,Active,,,https://www.redfin.com/FL/Fernandina-Beach/611-S-8th-St-32034/home/188657415,NEFLMLS,1258550,N,Y,30.662906,-81.460269
MLS Listing,,Single Family Residential,95304 Jura Ct,Fernandina Beach,FL,32034,467606,4,3.0,Woodbridge,2050,,2023,13,228,32,Active,,,https://www.redfin.com/FL/Fernandina-Beach/95304-Jura-Ct-32034/home/184200383,NEFLMLS,1258546,N,Y,30.600483,-81.508594
MLS Listing,,Single Family Residential,4969 Spanish Oaks Cir,Fernandina Beach,FL,32034,900000,3,2.5,Ocean Walk,1788,,1995,13,503,28,Active,,,https://www.redfin.com/FL/Fernandina-Beach/4969-Spanish-Oaks-Cir-32034/home/139479099,NEFLMLS,1258537,N,Y,30.5874002,-81.4469323
MLS Listing,,Single Family Residential,79511 Plummers Creek Dr,Yulee,FL,32097,389000,3,2.0,Plummer Creek,1702,,2017,13,229,52,Active,,,https://www.redfin.com/FL/Yulee/79511-Plummers-Creek-Dr-32097/home/139901082,NEFLMLS,1258512,N,Y,30.6094914,-81.6512598
MLS Listing,,Townhouse,95060 Terri's Way #3F,Fernandina Beach,FL,32034,299990,3,2.5,Concourse Crossing,1795,,2023,13,167,250,Active,,,https://www.redfin.com/FL/Fernandina-Beach/95060-TERRI-S-WAY-32034/unit-3F/home/188654164,NEFLMLS,1258494,N,Y,30.590423,-81.519106
MLS Listing,,Single Family Residential,4 Willow Pond Rd,Fernandina Beach,FL,32034,1498000,3,3.0,Sea Marsh Village,2464,,1981,13,608,140,Active,,,https://www.redfin.com/FL/Fernandina-Beach/4-Willow-Pond-32034/home/139447526,AINCAR,106397,N,Y,30.5614589,-81.4551495
MLS Listing,,Single Family Residential,509 Cedar St,Fernandina Beach,FL,32034,965000,2,2.0,Amelia Island,1600,3300,1940,13,603,,Active,,,https://www.redfin.com/FL/Fernandina-Beach/509-Cedar-St-32034/home/139250226,NEFLMLS,1258466,N,Y,30.6673776,-81.461403
MLS Listing,,Vacant Land,0 Hendricks Rd,Fernandina Beach,FL,32034,575000,,,Fernandina Beach,,392040,,13,,,Active,,,https://www.redfin.com/FL/Fernandina-Beach/Hendricks-Rd-32034/home/139392740,NEFLMLS,1258445,N,Y,30.578694,-81.524948
MLS Listing,,Vacant Land,0 West 1st St,Hilliard,FL,32046,69900,,,Hilliard,,22215,,14,,,Active,,,https://www.redfin.com/FL/Hilliard/W-1st-St-32046/home/139119810,NEFLMLS,1258410,N,Y,30.681742,-81.935282
MLS Listing,,Single Family Residential,54064 Janice Dr,Callahan,FL,32011,670000,4,3.0,LEE STONER SHORES,2257,53143,1999,14,297,,Active,,,https://www.redfin.com/FL/Callahan/54064-Janice-Dr-32011/home/139516575,Stellar MLS as Distributed by MLS Grid,FC296271,N,Y,30.518495,-81.771959
MLS Listing,,Single Family Residential,54040 Janice Dr,Callahan,FL,32011,400000,4,2.0,CALLAHAN,1750,47925,2023,14,229,,Active,,,https://www.redfin.com/FL/Callahan/54040-Janice-Dr-32011/home/139537373,Stellar MLS as Distributed by MLS Grid,FC296272,N,Y,30.5186533,-81.7723897
MLS Listing,,Single Family Residential,336 Salt Meadow Loop,Yulee,FL,32097,671800,5,4.0,Forest Park,2782,7000,2023,14,241,63,Active,,,https://www.redfin.com/FL/Yulee/336-Salt-Meadow-Loop-32097/home/177579711,NEFLMLS,1258349,N,Y,30.6326633,-81.6362371
MLS Listing,,Single Family Residential,20227 Deer Run Trl,Bryceville,FL,32009,385000,3,2.0,Buckhead,1968,,2013,14,196,20,Active,,,https://www.redfin.com/FL/Bryceville/20227-Trophy-Trl-32009/home/139535963,NEFLMLS,1258347,N,Y,30.442143,-81.861237
MLS Listing,,Mobile/Manufactured Home,96045 Durden Rd,Yulee,FL,32097,349000,3,2.0,Yulee,1456,14810,2018,14,240,,Active,,,https://www.redfin.com/FL/Yulee/96045-Durden-Rd-32097/home/173900701,AINCAR,106251,N,Y,30.643259,-81.529117
MLS Listing,,Townhouse,5048 Outrigger Dr,Fernandina Beach,FL,32034,1725000,3,3.5,Outrigger,1953,10197,1988,15,883,330,Active,,,https://www.redfin.com/FL/Fernandina-Beach/5048-Outrigger-Dr-32034/home/139208875,AINCAR,106163,N,Y,30.5831709,-81.4444861
MLS Listing,,Single Family Residential,94180 Christopher Ln,Fernandina Beach,FL,32034,550000,3,,Holly Point Est,1676,,1978,16,328,,Active,,,https://www.redfin.com/FL/Fernandina-Beach/94180-Christopher-Ln-32034/home/139553613,NEFLMLS,1258260,N,Y,30.5482106,-81.5387942
MLS Listing,,Mobile/Manufactured Home,54317 Point South Dr,Callahan,FL,32011,210000,3,2.0,Point South,1648,43560,1984,16,127,,Active,,,https://www.redfin.com/FL/Callahan/54317-Point-South-Dr-32011/home/139514619,AINCAR,106371,N,Y,30.5142659,-81.7865411
MLS Listing,,Single Family Residential,85224 Shinnecock Hills Dr,Fernandina Beach,FL,32034,640000,4,3.0,North Hampton,2679,,2004,16,239,196,Active,,,https://www.redfin.com/FL/Fernandina-Beach/85224-Shinnecock-Hills-Dr-32034/home/139486113,NEFLMLS,1258224,N,Y,30.607729,-81.5584643
MLS Listing,,Single Family Residential,95341 Cornflower Dr,Fernandina Beach,FL,32034,484990,5,3.0,Amelia Concourse,2300,,2022,16,211,6,Active,,,https://www.redfin.com/FL/Fernandina-Beach/95341-Cornflower-Dr-32034/home/177578943,NEFLMLS,1258221,N,Y,30.59629,-81.544348
MLS Listing,,Single Family Residential,95443 Orchid Blossom Trl,Fernandina Beach,FL,32034,539900,4,3.0,Amelia Concourse,2383,,2021,17,227,7,Active,,,https://www.redfin.com/FL/Fernandina-Beach/95443-Orchid-Blossom-Trl-32034/home/177529439,NEFLMLS,1258193,N,Y,30.595786,-81.545454
MLS Listing,,Single Family Residential,1753 Regatta Dr,Fernandina Beach,FL,30234,1900000,4,2.5,Golfside At Summer Beach,3311,,1990,17,574,130,Active,,,https://www.redfin.com/FL/Fernandina-Beach/1753-Regatta-Dr-32034/home/139209052,AINCAR,106330,N,Y,30.5932878,-81.4482625
MLS Listing,,Vacant Land,96236 Brady Point Rd,Fernandina Beach,FL,32034,350000,,,Brady Point Preserve,,59241,,17,,117,Active,,,https://www.redfin.com/FL/Fernandina-Beach/96236-Brady-Point-Rd-32034/home/139289564,NEFLMLS,1258114,N,Y,30.614194,-81.5042069
MLS Listing,,Single Family Residential,12 Willow Pond,Amelia Island,FL,30234,1650000,4,4.5,Amelia Island,3409,14261,2000,17,484,140,Active,,,https://www.redfin.com/FL/Fernandina-Beach/12-Willow-Pond-32034/home/139489580,AINCAR,106370,N,Y,30.5604308,-81.4547848
MLS Listing,,Vacant Land,LOT-2 1189 Janells River Dr,Folkston,GA,31537,84900,,,Black River,,106286,,17,,6250,Active,,,https://www.redfin.com/GA/Folkston/1189-Janells-River-Dr-31537/home/120683177,GAMLS,10226196,N,Y,30.784672,-81.991148
MLS Listing,,Single Family Residential,34019 America Ln,Callahan,FL,32011,425000,3,2.0,Metes & Bounds,1753,,1986,17,242,,Active,,,https://www.redfin.com/FL/Callahan/34019-America-Ln-32011/home/139517698,NEFLMLS,1258063,N,Y,30.540847,-81.865896
MLS Listing,,Single Family Residential,56451 Creekside Way,Yulee,FL,32097,539900,4,3.0,Creekside Landing,2471,,2024,17,218,100,Active,,,https://www.redfin.com/FL/Yulee/56451-Creekside-Dr-32097/home/188595999,NEFLMLS,1258059,N,Y,30.6737108,-81.5551889
MLS Listing,,Townhouse,407 S 9th St,Fernandina Beach,FL,32034,479900,2,2.5,City of Fernandina Beach,1228,,2023,17,391,96,Active,,,https://www.redfin.com/FL/Fernandina-Beach/407-S-9th-St-32034/home/177579839,NEFLMLS,1256367,N,Y,30.6652202,-81.4590589
MLS Listing,,Single Family Residential,96058 Bay View Dr,Fernandina Beach,FL,32034,1050000,4,3.5,Oyster Bay,3169,19602,1998,17,331,125,Active,,,https://www.redfin.com/FL/Fernandina-Beach/96058-Bay-View-Dr-32034/home/139180028,AINCAR,106394,N,Y,30.6544519,-81.5098796
MLS Listing,,Vacant Land,2 Wax Myrtle Rd,Fernandina Beach,FL,30234,599000,,,Fernandina Beach,,16265,,18,,70,Active,,,https://www.redfin.com/FL/Fernandina-Beach/2-Wax-Myrtle-Rd-32034/home/139453030,AINCAR,106319,N,Y,30.56467,-81.451554
MLS Listing,,Single Family Residential,217 Herbert Douglas Dr,Fernandina Beach,FL,32034,649900,3,2.5,City of Fernandina Beach,1828,,2023,18,356,,Active,,,https://www.redfin.com/FL/Fernandina-Beach/217-Herbert-Douglas-Dr-32034/home/182620877,NEFLMLS,1258017,N,Y,30.666855,-81.452951
MLS Listing,,Single Family Residential,86117 Preserve Pl,Yulee,FL,32097,359000,3,2.0,The Hideway,1613,,2017,18,223,73,Active,,,https://www.redfin.com/FL/Yulee/86117-Preserve-Pl-32097/home/139906792,NEFLMLS,1257949,N,Y,30.6182915,-81.5919645
MLS Listing,,Single Family Residential,1555 Coventry Ln,Fernandina Beach,FL,30234,469000,3,2.0,Lakewood,1285,7557,1987,18,365,10,Active,,,https://www.redfin.com/FL/Fernandina-Beach/1555-Coventry-Ln-32034/home/139484798,AINCAR,106390,N,Y,30.6352651,-81.4510088
MLS Listing,,Single Family Residential,85582 Fall River Pkwy,Fernandina Beach,FL,32034,650000,3,2.0,Amelia Walk,2220,,2022,18,293,7,Active,,,https://www.redfin.com/FL/Fernandina-Beach/85582-Fall-River-Pkwy-32034/home/173899752,NEFLMLS,1257907,N,Y,30.5794109,-81.552551
MLS Listing,,Single Family Residential,85395 Berryessa Way,Fernandina Beach,FL,32034,715000,4,3.5,Amelia Walk,3136,,2021,18,228,7,Active,,,https://www.redfin.com/FL/Fernandina-Beach/85395-Berryessa-Way-32034/home/170625908,NEFLMLS,1257897,N,Y,30.588781,-81.552446
MLS Listing,,Vacant Land,0 Piney Island Dr,Fernandina Beach,FL,32034,209000,,,Little Piney Island,,22651,,18,,42,Active,,,https://www.redfin.com/FL/Fernandina-Beach/Piney-Island-Dr-32034/home/139562906,NEFLMLS,1257859,N,Y,30.634967,-81.496849
MLS Listing,,Single Family Residential,96760 Soap Creek Dr,Fernandina Beach,FL,32034,2085000,4,4.0,Oyster Bay,3417,84279,2024,19,610,125,Active,,,https://www.redfin.com/FL/Fernandina-Beach/96760-Soap-Creek-Dr-32034/home/139338407,AINCAR,106367,N,Y,30.657437,-81.505394
MLS Listing,,Single Family Residential,32195 Settlers Ridge Dr,Bryceville,FL,32009,549000,4,2.0,Calico Woods,2166,,2004,19,253,21,Active,,,https://www.redfin.com/FL/Bryceville/32195-Settlers-Ridge-Dr-32009/home/139534082,NEFLMLS,1256551,N,Y,30.4334569,-81.884597
MLS Listing,,Mobile/Manufactured Home,3090 Barbara Ln,Hilliard,FL,32046,250000,3,2.0,Hilliard,3724,,1980,19,67,,Active,,,https://www.redfin.com/FL/Hilliard/3090-Barbara-Ln-32046/home/139273092,NEFLMLS,1257790,N,Y,30.551641,-82.0027968
MLS Listing,,Mobile/Manufactured Home,15246 Howard Rd,Bryceville,FL,32009,215000,2,2.0,Metes & Bounds,780,,1972,19,276,,Active,,,https://www.redfin.com/FL/Bryceville/15246-Howard-Rd-32009/home/139141551,NEFLMLS,1257760,N,Y,30.4931098,-82.0073645
MLS Listing,,Vacant Land,Harper Chapel Rd,Yulee,FL,32097,1500000,,,Yulee,,1611720,,19,,,Active,,,https://www.redfin.com/FL/Yulee/0-Harper-Chapel-Rd-32097/home/183188052,AINCAR,106321,N,Y,30.6105,-81.6332287
MLS Listing,,Single Family Residential,56422 Creekside Way,Yulee,FL,32097,539900,4,3.0,Creekside Landing,2427,,2024,19,222,100,Active,,,https://www.redfin.com/FL/Yulee/56422-Creekside-Dr-32097/home/188581242,NEFLMLS,1257736,N,Y,30.6744317,-81.5556228
MLS Listing,,Single Family Residential,56446 Creekside Way,Yulee,FL,32097,529900,4,3.0,Creekside Landing,2286,,2024,19,232,100,Active,,,https://www.redfin.com/FL/Yulee/56446-Creekside-Dr-32097/home/188581033,NEFLMLS,1257727,N,Y,30.6751943,-81.5548396
MLS Listing,,Vacant Land,0 Swearingen,Hilliard,FL,32046,140000,,,Metes & Bounds,,422532,,19,,,Active,,,https://www.redfin.com/FL/Hilliard/US-Highway-1-32046/home/139141239,NEFLMLS,1257715,N,Y,30.711837,-81.930413
MLS Listing,,Mobile/Manufactured Home,543015 Us Highway 1,Callahan,FL,32011,229999,2,2.0,Nassau Acres,1430,,2005,19,161,,Active,,,https://www.redfin.com/FL/Callahan/543015-US-Highway-1-32011/home/139113655,NEFLMLS,1257673,N,Y,30.5813189,-81.8329601
MLS Listing,,Single Family Residential,2501 Red Fox Ln,Baldwin,FL,32234,850000,4,3.0,Baldwin,3326,,2010,20,256,,Active,,,https://www.redfin.com/FL/Baldwin/2501-Red-Fox-Ln-32234/home/162318863,NEFLMLS,1257648,N,Y,30.3144267,-82.0054245
MLS Listing,,Single Family Residential,86102 Venetian Ave,Yulee,FL,32097,343000,4,2.0,The Hideaway,1616,,2015,20,212,62,Active,,,https://www.redfin.com/FL/Yulee/86102-Venetian-Ave-32097/home/139300163,NEFLMLS,1257625,N,Y,30.625051,-81.5909366
MLS Listing,,Condo/Co-op,5010 Summer Beach Blvd #708,Fernandina Beach,FL,32034,899000,2,2.5,Sailmaker,1192,,1986,20,754,830,Active,,,https://www.redfin.com/FL/Fernandina-Beach/5010-Summer-Beach-Blvd-32034/unit-708/home/139227324,NEFLMLS,1257597,N,Y,30.584448,-81.444494
MLS Listing,,Single Family Residential,97390 Harbor Concourse Cir,Fernandina Beach,FL,32034,559000,5,4.0,Harbor Concourse,3341,,2017,20,167,52,Active,,,https://www.redfin.com/FL/Fernandina-Beach/97390-Harbor-Concourse-Cir-32034/home/139903719,NEFLMLS,1257583,N,Y,30.5913739,-81.5221413
MLS Listing,,Single Family Residential,75425 Fox Cross Ave,Yulee,FL,32097,449990,4,2.5,TRIBUTARY,2423,5400,2023,20,186,10,Active,,,https://www.redfin.com/FL/Yulee/75425-Fox-Cross-Ave-32097/home/184198978,Stellar MLS as Distributed by MLS Grid,G5073894,N,Y,30.602372,-81.688339
MLS Listing,,Single Family Residential,96630 Bay View Dr,Fernandina Beach,FL,32034,1100000,3,2.5,Oyster Bay,2600,,2023,20,423,125,Active,,,https://www.redfin.com/FL/Fernandina-Beach/96630-Bay-View-Dr-32034/home/160563922,AINCAR,106359,N,Y,30.663449,-81.507588
MLS Listing,,Condo/Co-op,1601 Nectarine St Unit I5,Fernandina Beach,FL,32034,419000,3,2.0,The Palms At Amelia Condo,1193,,1999,20,351,364,Active,,,https://www.redfin.com/FL/Fernandina-Beach/1601-Nectarine-St-32034/unit-I5/home/139162247,AINCAR,106356,N,Y,30.651962,-81.450952
MLS Listing,,Single Family Residential,940162 Old Nassauville Rd,Fernandina Beach,FL,32034,1572000,3,3.0,Holly Point,2684,69696,2023,20,586,,Active,,,https://www.redfin.com/FL/Fernandina-Beach/940162-Old-Nassauville-Rd-32034/home/139287327,AINCAR,106353,N,Y,30.5531748,-81.5376639
