SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Vacant Land,TBD 21st Ct,Jasper,FL,32052,36500,,,Jasper,,16117,,3,,,Active,,,https://www.redfin.com/FL/Jasper/TBD-NW-21st-Ct-32052/home/188783335,NFMLS,121737,N,Y,30.508184,-83.241637
MLS Listing,,Vacant Land,TBD NE Chervil Dr,Lee,FL,32059,32500,,,Riverwood,200,75185,,4,163,,Active,,,https://www.redfin.com/FL/Lee/TBD-NE-Chervil-Dr-32059/home/187740242,NFMLS,121725,N,Y,30.501615,-83.243934
MLS Listing,,Vacant Land,000 NW Cr 148,Jasper,FL,32052,1600000,,,Jasper,5612,5604430,,5,285,,Active,,,https://www.redfin.com/FL/Unknown/NW-Co-Road-148-32052/home/188757529,NFMLS,121720,N,Y,30.551314,-82.990786
MLS Listing,,Single Family Residential,3425 NW 63rd Blvd,Jennings,FL,32053,235000,2,2.0,Lake Forest Landing,1008,108900,1996,5,233,10,Active,,,https://www.redfin.com/FL/Jennings/3425-NW-63rd-Blvd-32053/home/138551224,NFMLS,121715,N,Y,30.538204,-83.1094568
MLS Listing,,Mobile/Manufactured Home,7342 Cr 152,Jennings,FL,32053,97000,2,2.0,FOREST HAVEN,1128,174240,1986,6,86,,Active,,,https://www.redfin.com/FL/Jennings/7342-NW-County-Road-152-32053/home/138552092,NFMLS,121707,N,Y,30.5571708,-83.0932778
MLS Listing,,Single Family Residential,509 NW Stephen Foster Dr,Lake City,FL,32096,249000,1,1.0,Stephen Foster Forest,600,,1998,7,415,,Active,,,https://www.redfin.com/FL/White-Springs/509-NW-Stephen-Foster-Dr-32096/home/131944980,NFMLS,121676,N,Y,30.321698,-82.7578694
MLS Listing,,Mobile/Manufactured Home,6995 SW 68th Dr,Jasper,FL,32052,425000,3,3.0,Suwannee Bluffs,2202,334454,1998,14,193,,Active,,,https://www.redfin.com/FL/Jasper/6995-SW-68th-Dr-32052/home/138542126,NFMLS,121637,N,Y,30.444007,-83.083537
MLS Listing,,Single Family Residential,6916 NW Cr 152,Jennings,FL,32053,240000,2,1.0,LAKESHORE OAKS,1002,87120,1999,17,240,10,Active,,,https://www.redfin.com/FL/Jennings/6916-NW-County-Road-152-32053/home/138541369,NFMLS,121629,N,Y,30.5547311,-83.1071937
MLS Listing,,Single Family Residential,3317 NW Bur Oak Pl,Jennings,FL,32053,269000,3,2.0,Oak Woodlands,1672,100188,1999,18,161,11,Active,,,https://www.redfin.com/FL/Jennings/3317-NW-Bur-Oak-Pl-32053/home/138562248,NFMLS,121622,N,Y,30.576917,-83.201052
MLS Listing,,Vacant Land,0 NW 36th Pl,Jennings,FL,32053,53000,,,BRADSHAW ESTATES SUB,,262667,,19,,,Active,,,https://www.redfin.com/FL/Unknown/NW-36th-Pl-32053/home/187785780,Stellar MLS as Distributed by MLS Grid,U8221326,N,Y,30.51640571,-83.18163003
MLS Listing,,Vacant Land,LOT 6 SE 54th Dr,Jasper,FL,32052,69000,,,Hamilton Place,293,219978,,20,235,,Active,,,https://www.redfin.com/FL/Unknown/LOT-6-SE-54th-Dr-32052/home/188575890,NFMLS,121595,N,Y,30.479885,-82.9254
MLS Listing,,Vacant Land,Lot 22 SW 77th Blvd,Jasper,FL,32052,65938,,,RIVER FOREST,,52440,,21,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-22-SW-77th-Blvd-32052/home/185485489,Stellar MLS as Distributed by MLS Grid,GC517522,N,Y,30.419717,-83.189894
MLS Listing,,Vacant Land,LOT22 SW 77th Blvd,Jasper,FL,32052,65938,,,River Forest,114,53143,,21,578,,Active,,,https://www.redfin.com/FL/Unknown/LOT22-SW-77th-Blvd-32052/home/185505534,NFMLS,121565,N,Y,30.417335,-83.196525
MLS Listing,,Single Family Residential,1113 Fieldcrest Rd,Jasper,FL,32052,210000,5,3.0,Metes & Bounds,2765,,1967,21,76,,Active,,,https://www.redfin.com/FL/Jasper/1113-Fieldcrest-Rd-32052/home/138557944,NEFLMLS,1257368,N,Y,30.5289367,-82.9570661
MLS Listing,,Vacant Land,0000 North West 34th Blvd NW,Jennings,FL,32053,67000,,,Jennings,,78408,,23,,,Active,,,https://www.redfin.com/FL/Unknown/Unknown-Unknown/home/138546377,HCAR,2234929,N,Y,30.574684,-83.205579
MLS Listing,,Mobile/Manufactured Home,3545 NW Water Oak Way,Jennings,FL,32053,150000,3,1.0,Oak Woodlands,968,56628,1995,23,155,,Active,,,https://www.redfin.com/FL/Jennings/3545-NW-Water-Oak-Way-32053/home/138550561,NFMLS,121549,N,Y,30.5656432,-83.2000749
MLS Listing,,Single Family Residential,279 NW 15th Ave,Jasper,FL,32052,189900,3,2.0,Jasper,1456,16335,1973,24,130,,Active,,,https://www.redfin.com/FL/Jasper/279-15th-Ave-NW-32052/home/138561922,NFMLS,121543,N,Y,30.5198442,-82.9602165
MLS Listing,,Vacant Land,Jewett St,White Springs,FL,32096,11999,,,White Springs,,24394,,24,,,Active,,,https://www.redfin.com/FL/White-Springs/Jewett-St-32096/home/188533520,NFMLS,121541,N,Y,30.335426,-82.756394
MLS Listing,,Single Family Residential,7162 SW 41st Ave,Jasper,FL,32052,364000,3,2.0,41st Crossing,1941,217800,2020,27,188,,Active,,,https://www.redfin.com/FL/Jasper/7162-SW-41st-Ave-32052/home/173773215,NFMLS,121480,N,Y,30.4294193,-83.1724404
MLS Listing,,Vacant Land,NW Cr 152,Jennings,FL,32053,64900,,,FOREST HAVEN AN UNREC- OR,400,174240,,31,162,,Active,,,https://www.redfin.com/FL/Unknown/NW-Co-Road-152-32053/home/184234617,NFMLS,121446,N,Y,30.556791,-83.095996
MLS Listing,,Single Family Residential,514 SE 3rd Ave,Jasper,FL,32052,159000,3,2.0,Hancock-Corbett,1935,14375,1955,31,82,,Active,,,https://www.redfin.com/FL/Jasper/514-3rd-Ave-SE-32052/home/138561445,NFMLS,121440,N,Y,30.5135077,-82.9452403
MLS Listing,,Vacant Land,TBD NW Cr 152,Jennings,FL,32053,17000,,,LAKE FOREST PLANTATION,,87120,,34,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-NW-Co-Road-152-32053/home/182308476,NFMLS,121399,N,Y,30.581322,-83.222317
MLS Listing,,Vacant Land,SE 140th Ct,White Springs,FL,32096,109900,,,Deer Hammock,694,871200,,34,158,,Active,,,https://www.redfin.com/FL/Unknown/SE-140th-Ct-32096/home/182308480,NFMLS,121396,N,Y,30.391868,-82.847213
MLS Listing,,Vacant Land,LOT43 NW 79th Dr,Jasper,FL,32052,30000,,,Alapaha Woods,100,38333,,35,300,,Active,,,https://www.redfin.com/FL/Unknown/LOT43-NW-79th-Dr-32052/home/188212307,NFMLS,121394,N,Y,30.587761,-83.062753
MLS Listing,,Vacant Land,LOT13 NW Blue Oak Ln,Jennings,FL,32053,18900,,,Oak Woodlands,100,39204,,35,189,,Active,,,https://www.redfin.com/FL/Unknown/LOT13-NW-Blue-Oak-Ln-32053/home/188212058,NFMLS,121392,N,Y,30.566671,-83.206325
MLS Listing,,Single Family Residential,4135 NW 143 Crk,Jennings,FL,32053,275000,3,2.0,Jennings,2559,148975,1970,35,107,,Active,,,https://www.redfin.com/FL/Jennings/4135-32053/home/188205069,NFMLS,121387,N,Y,30.558694,-83.181453
MLS Listing,,Vacant Land,0 NW Southern Oak Ter,Jennings,FL,32053,16000,,,Jennings,115,16988,,40,139,,Active,,,https://www.redfin.com/FL/Unknown/NW-Southern-Oak-Ter-32053/home/188175743,NFMLS,121353,N,Y,30.566745,-83.209492
MLS Listing,,Single Family Residential,16468 Camp Ave St W,White Springs,FL,32096,739000,7,2.5,White Springs,4943,30187,1906,40,150,,Active,,,https://www.redfin.com/FL/White-Springs/16468-Camp-Ave-32096/home/187642421,NFMLS,121347,N,Y,30.3335556,-82.761734
MLS Listing,,Vacant Land,000 NW 28th St,Jennings,FL,32053,76900,,,,,443876,,41,,,Active,,,https://www.redfin.com/FL/Jennings/000-NW-28th-ST-32052/home/188141143,CATRS,364954,N,Y,30.555162,-83.053184
MLS Listing,,Mobile/Manufactured Home,12985 SE Cr 25a,White Springs,FL,32096,94900,2,2.0,White Springs,858,74052,2007,41,111,,Active,,,https://www.redfin.com/FL/White-Springs/12985-SE-County-Road-25-A-32096/home/138531520,NFMLS,121343,N,Y,30.3878257,-82.8858589
MLS Listing,,Single Family Residential,3554 SW 56th Way,Jasper,FL,32052,630000,3,2.0,Hillandale,2430,217800,2016,45,259,,Active,,,https://www.redfin.com/FL/Jasper/3554-SW-56th-Way-32052/home/138560070,NFMLS,121307,N,Y,30.4745785,-83.2019582
MLS Listing,,Single Family Residential,3419 NW Evergreen Oak Pl,Jennings,FL,32053,119900,3,2.0,South Lake Shore at Oak Wood,1152,87120,2001,45,104,21,Active,,,https://www.redfin.com/FL/Jennings/3419-NW-Evergreen-Oak-Pl-32053/home/138544448,CATRS,364812,N,Y,30.566814,-83.199274
MLS Listing,,Vacant Land,TBD SW 77th Blvd,Jasper,FL,32052,41000,,,RIVERVIEW FARMS,,196020,,47,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-SW-77th-Blvd-32052/home/182309602,NFMLS,113098,N,Y,30.417506,-83.188808
MLS Listing,,Mobile/Manufactured Home,4008 SW 77th Blvd,Jasper,FL,32052,499000,2,2.5,Jasper,862,529690,1986,47,579,,Active,,,https://www.redfin.com/FL/Jasper/4008-SW-77th-Blvd-32052/home/138552817,NFMLS,121277,N,Y,30.413749,-83.18816
MLS Listing,,Single Family Residential,206 NW 2nd St,Jasper,FL,32052,72500,4,1.0,Jasper,2065,9583,1930,47,35,,Active,,,https://www.redfin.com/FL/Jasper/206-2nd-St-NW-32052/home/138541313,NFMLS,121263,N,Y,30.5198506,-82.9487484
MLS Listing,,Mobile/Manufactured Home,7776 SE 113th Ct,Jasper,FL,32052,350000,3,2.0,Jasper,1080,865102,2014,48,324,,Active,,,https://www.redfin.com/FL/Jasper/7776-SE-113th-Ct-32052/home/162387506,NFMLS,121269,N,Y,30.4115591,-82.9321052
MLS Listing,,Vacant Land,LOT 7 SW 54th Way,Jasper,FL,32052,54900,,,Withlacoochee Woods,,174240,,49,,,Active,,,https://www.redfin.com/FL/Unknown/LOT-7-SW-54th-Way-32052/home/188086433,NEFLMLS,1253000,N,Y,30.480313,-83.170482
MLS Listing,,Vacant Land,0 NW 22nd Ln,Jennings,FL,32053,15750,,,Oak Woodlands,100,43560,,54,158,,Active,,,https://www.redfin.com/FL/Unknown/NW-22nd-Dr-32053/home/187975899,NFMLS,121216,N,Y,30.566651,-83.206063
MLS Listing,,Single Family Residential,3942 NW Tj Way,Jasper,FL,32052,700000,3,2.0,Squires Aviation Ranch,1140,436036,2022,55,614,100,Active,,,https://www.redfin.com/FL/Jasper/3942-NW-Tj-Way-32052/home/187919690,NFMLS,121192,N,Y,30.517953,-83.1986528
MLS Listing,,Single Family Residential,6528 NW 31st Cir,Jennings,FL,32053,334900,4,2.0,Timberlakes,1794,174240,1993,55,187,10,Active,,,https://www.redfin.com/FL/Jennings/6528-NW-31st-Cir-32053/home/138557066,NFMLS,121188,N,Y,30.5404925,-83.1061878
