SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,2284 Prince Charles Ct,Spring Hill,FL,34606,530000,3,2.0,TIMBER PINES,2495,12429,1997,12,212,304,Active,,,https://www.redfin.com/FL/Spring-Hill/2284-Prince-Charles-Ct-34606/home/138911707,Stellar MLS as Distributed by MLS Grid,W7859751,N,Y,28.4676264,-82.5945127
MLS Listing,,Vacant Land,0000 Southern Valley Loop,Brooksville,FL,34601,69900,,,Southern Hills,,12095,,12,,76,Active,,,https://www.redfin.com/FL/Brooksville/Southern-Valley-Loop-34601/home/138753818,HCAR,2235337,N,Y,28.497536,-82.405753
MLS Listing,,Single Family Residential,1040 Firwood Ave,Spring Hill,FL,34609,399999,4,2.0,SPRING HILL,2230,14000,2004,12,179,,Active,,,https://www.redfin.com/FL/Spring-Hill/1040-Firwood-Ave-34609/home/138668278,Stellar MLS as Distributed by MLS Grid,U8221965,N,Y,28.447183,-82.500567
MLS Listing,,Single Family Residential,5341 Joyner Ave,Spring Hill,FL,34608,300000,3,2.0,Spring Hill Unit 23,2070,15775,1987,12,145,,Active,,,https://www.redfin.com/FL/Spring-Hill/5341-Joyner-Ave-34608/home/139041030,HCAR,2235335,N,Y,28.5103901,-82.5558432
MLS Listing,,Single Family Residential,14207 Carolina Dove Rd,Weeki Wachee,FL,34614,222777,3,2.0,EIGHTY THE,1248,206910,1978,12,179,,Active,,,https://www.redfin.com/FL/Weeki-Wachee/14207-Carolina-Dove-Rd-34614/home/138864786,Stellar MLS as Distributed by MLS Grid,U8220716,N,Y,28.6295073,-82.4915828
MLS Listing,,Single Family Residential,3341 Landover Blvd,Spring Hill,FL,34609,355000,3,2.0,SPRING HILL,1991,10000,1989,12,178,,Active,,,https://www.redfin.com/FL/Spring-Hill/3341-Landover-Blvd-34609/home/139105405,Stellar MLS as Distributed by MLS Grid,W7859900,N,Y,28.4854739,-82.5356463
MLS Listing,,Single Family Residential,2449 Matheson Ave,Spring Hill,FL,34608,339000,3,2.0,Spring Hill Unit 9,1699,10000,1988,12,200,,Active,,,https://www.redfin.com/FL/Spring-Hill/2449-Matheson-Ave-34608/home/139148113,HCAR,2235332,N,Y,28.4723611,-82.5429959
MLS Listing,,Single Family Residential,5488 Coral Reef Ct,Spring Hill,FL,34609,318900,3,2.0,Sunset Landing,1970,7250,2023,12,162,60,Active,,,https://www.redfin.com/FL/Spring-Hill/5488-Coral-Reef-Ct-34609/home/182984956,HCAR,2235331,N,Y,28.512379,-82.509319
MLS Listing,,Single Family Residential,4048 Spring Lake Hwy,Brooksville,FL,34602,550000,3,2.0,Acreage,1711,121700,1971,12,321,,Active,,,https://www.redfin.com/FL/Brooksville/4048-Spring-Lake-Hwy-34602/home/186043400,HCAR,2235330,N,Y,28.4896054,-82.3011048
MLS Listing,,Vacant Land,0 Powell Rd,Brooksville,FL,34602,534990,,,BROOKSVILLE,,235224,,12,,,Active,,,https://www.redfin.com/FL/Brooksville/Powell-Rd-34602/home/162661771,Stellar MLS as Distributed by MLS Grid,W7859937,N,Y,28.498375,-82.364887
MLS Listing,,Vacant Land,0 Powell Rd Lot 2,Brooksville,FL,34602,235000,,,BROOKSVILLE,,174240,,12,,,Active,,,https://www.redfin.com/FL/Brooksville/Powell-Rd-Unknown/unit-2/home/188701382,Stellar MLS as Distributed by MLS Grid,W7859935,N,Y,28.49620895,-82.36486732
MLS Listing,,Single Family Residential,13090 Centennial St,Spring Hill,FL,34609,750000,3,2.0,SPRING HILL,2782,135036,1995,12,270,,Active,,,https://www.redfin.com/FL/Spring-Hill/13090-Centennial-St-34609/home/170324695,Stellar MLS as Distributed by MLS Grid,U8221958,N,Y,28.51074,-82.510206
MLS Listing,,Single Family Residential,20060 Ruth St,Brooksville,FL,34601,90000,2,1.0,WHITESIDE,624,8670,1966,12,144,,Active,,,https://www.redfin.com/FL/Brooksville/20060-Ruth-St-34601/home/138869720,Stellar MLS as Distributed by MLS Grid,U8222012,N,Y,28.5600652,-82.4028201
MLS Listing,,Vacant Land,5358 Landover Blvd,Spring Hill,FL,34609,28900,,,SPRING HILL,,7765,,12,,,Active,,,https://www.redfin.com/FL/Spring-Hill/5358-Landover-Blvd-34609/home/139216536,Stellar MLS as Distributed by MLS Grid,C7484101,N,Y,28.508687,-82.512095
MLS Listing,,Vacant Land,5342 Landover Blvd,Spring Hill,FL,34609,28900,,,SPRING HILL,,7500,,12,,,Active,,,https://www.redfin.com/FL/Spring-Hill/5342-Landover-Blvd-34609/home/139318674,Stellar MLS as Distributed by MLS Grid,C7484102,N,Y,28.508508,-82.51253
MLS Listing,,Vacant Land,Lot 68 Croaker Dr,Hernando Beach,FL,34607,114900,,,Hernando Beach Unit 13-B,,7864,,12,,26,Active,,,https://www.redfin.com/FL/Hernando-Beach/Lot-68-Croaker-Dr-34607/home/188677593,HCAR,2235329,N,Y,28.47191,-82.651682
MLS Listing,,Condo/Co-op,7720 Saint Andrews Blvd,Weeki Wachee,FL,34613,179900,2,2.0,FAIRWAY AT THE HEATHER,1070,540,1984,12,168,363,Active,,,https://www.redfin.com/FL/Weeki-Wachee/7720-St-Andrews-Blvd-34613/home/139143430,Stellar MLS as Distributed by MLS Grid,T3487895,N,Y,28.5397389,-82.5734309
MLS Listing,,Single Family Residential,9599 Northcliffe Blvd,Spring Hill,FL,34608,329900,4,2.0,SPRING HILL,2056,15000,1995,12,160,,Active,,,https://www.redfin.com/FL/Spring-Hill/9599-Northcliffe-Blvd-34608/home/139339985,Stellar MLS as Distributed by MLS Grid,W7859885,N,Y,28.4992059,-82.5598786
MLS Listing,,Vacant Land,8060 Highpoint Blvd,Brooksville,FL,34613,35900,,,HIGH POINT MH SUB,,7500,,12,,43,Active,,,https://www.redfin.com/FL/Brooksville/8060-Highpoint-Blvd-34613/home/139277828,Stellar MLS as Distributed by MLS Grid,U8222000,N,Y,28.543291,-82.529585
MLS Listing,,Single Family Residential,13653 Paddington Way,Spring Hill,FL,34609,395000,4,2.0,Villages Of Avalon,2077,8309,2018,12,190,55,Active,,,https://www.redfin.com/FL/Spring-Hill/13653-Paddington-Way-34609/home/144661282,HCAR,2235325,N,Y,28.437733,-82.492225
MLS Listing,,Single Family Residential,21360 Race Horse Ln,Brooksville,FL,34604,1495000,6,4.5,AC AYERS RD/WISCON/PKWY E-AC04,4162,435600,1997,12,359,,Active,,,https://www.redfin.com/FL/Brooksville/21360-Race-Horse-Ln-34604/home/138933402,Stellar MLS as Distributed by MLS Grid,T3486287,N,Y,28.482115,-82.3775217
MLS Listing,,Vacant Land,0 Prairie Falcon Rd #6,Weeki Wachee,FL,34614,45000,,,Royal Highlands Unit 6,,21780,,12,,,Active,,,https://www.redfin.com/FL/Unknown/Prairie-Falcon-Rd-34614/unit-6/home/188673966,HCAR,2235323,N,Y,28.610613,-82.517684
MLS Listing,,Vacant Land,13081 Hornbill Rd,Weeki Wachee,FL,34614,40000,,,Royal Highlands Unit 6,,20331,,12,,,Active,,,https://www.redfin.com/FL/Weeki-Wachee/13081-Hornbill-Rd-34614/home/138910355,HCAR,2235322,N,Y,28.612286,-82.5173779
MLS Listing,,Single Family Residential,11063 Auburndale St,Spring Hill,FL,34609,289900,3,2.0,SPRING HILL,1416,10000,1981,12,205,,Active,,,https://www.redfin.com/FL/Spring-Hill/11063-Auburndale-St-34609/home/138773811,Stellar MLS as Distributed by MLS Grid,U8221849,N,Y,28.4792786,-82.5417702
MLS Listing,,Condo/Co-op,7678 St Andrews Blvd,Weeki Wachee,FL,34613,180000,2,2.0,Fairway At The Heather,1142,,1984,12,158,24,Active,,,https://www.redfin.com/FL/Weeki-Wachee/7678-St-Andrews-Blvd-34613/home/138666518,HCAR,2235321,N,Y,28.5388624,-82.5738717
MLS Listing,,Vacant Land,3520 Cobia Dr,Hernando Beach,FL,34607,120000,,,HERNANDO BEACH,,7500,,12,,25,Active,,,https://www.redfin.com/FL/Hernando-Beach/3520-Cobia-Dr-34607/home/138870966,Stellar MLS as Distributed by MLS Grid,T3486650,N,Y,28.474576,-82.653761
MLS Listing,,Single Family Residential,13299 Drayton Dr,Spring Hill,FL,34609,310000,2,2.0,SPRING HILL,1385,25190,1983,12,224,,Active,,,https://www.redfin.com/FL/Spring-Hill/13299-Drayton-Dr-34609/home/138845492,Stellar MLS as Distributed by MLS Grid,W7859797,N,Y,28.471533,-82.502756
MLS Listing,,Single Family Residential,4474 Bimini Dr,Hernando Beach,FL,34607,654900,2,2.0,GULF COAST RET,1274,5239,1982,12,514,,Active,,,https://www.redfin.com/FL/Hernando-Beach/4474-Bimini-Dr-34607/home/138832950,Stellar MLS as Distributed by MLS Grid,W7859886,N,Y,28.4983284,-82.65076
MLS Listing,,Single Family Residential,7184 Landsdale St,Brooksville,FL,34601,180000,2,2.0,GUNDERMANN,1352,21967,1986,13,133,,Active,,,https://www.redfin.com/FL/Brooksville/7184-Landsdale-St-34601/home/139034457,Stellar MLS as Distributed by MLS Grid,W7859911,N,Y,28.534821,-82.345654
MLS Listing,,Vacant Land,Coral Rock Dr,Webster,FL,33597,35000,,,RIDGE MANOR ESTATE,,50733,,13,,,Active,,,https://www.redfin.com/FL/Webster/Coral-Rock-Dr-33597/home/138657189,Stellar MLS as Distributed by MLS Grid,T3487644,N,Y,28.551743,-82.198813
MLS Listing,,Vacant Land,4310 Biscayne Dr,Hernando Beach,FL,34607,349500,,,Gulf Coast Ret Unit 6,,8712,,13,,,Active,,,https://www.redfin.com/FL/Hernando-Beach/4310-Biscayne-Dr-34607/home/139059608,HCAR,2235316,N,Y,28.494264,-82.660662
MLS Listing,,Vacant Land,0 Medicine Stone Dr,Webster,FL,33597,38000,,,Ridge Mnr Est Un 5,,50325,,13,,,Active,,,https://www.redfin.com/FL/Webster/Medicine-Stone-Dr-33597/home/138657127,HCAR,2235315,N,Y,28.547348,-82.190524
MLS Listing,,Vacant Land,Medicine Stone Dr,Webster,FL,33597,38000,,,RIDGE MANOR EST UN 5,,50325,,13,,,Active,,,https://www.redfin.com/FL/Webster/Medicine-Stone-Dr-33597/home/138990163,Stellar MLS as Distributed by MLS Grid,T3487799,N,Y,28.550155,-82.187518
MLS Listing,,Vacant Land,0 MADRID Rd,Weeki Wachee,FL,34613,71900,,,Royal Highlands Unit 9,,46400,,13,,,Active,,,https://www.redfin.com/FL/Weeki-Wachee/Madrid-Rd-34613/home/138688000,HCAR,2235312,N,Y,28.537454,-82.545967
MLS Listing,,Single Family Residential,12367 Hanley Dr,Spring Hill,FL,34608,240000,3,2.0,SPRING HILL,1274,10000,1984,13,188,,Active,,,https://www.redfin.com/FL/Spring-Hill/12367-Hanley-Dr-34608/home/138884737,Stellar MLS as Distributed by MLS Grid,A4590276,N,Y,28.522968,-82.517632
MLS Listing,,Vacant Land,0 Wiscon Rd,Spring Hill,FL,34604,130000,,,Spring Hill,,108900,,13,,,Active,,,https://www.redfin.com/FL/Brooksville/Wiscon-Rd-34604/home/162684815,HCAR,2235309,N,Y,28.531366,-82.44676
MLS Listing,,Vacant Land,0 Wiscon RD Rd,Brooksville,FL,34604,130000,,,BROOKSVILLE,,108900,,13,,,Active,,,https://www.redfin.com/FL/Brooksville/Wiscon-Rd-34601/home/139097572,Stellar MLS as Distributed by MLS Grid,W7859895,N,Y,28.530861,-82.442813
MLS Listing,,Vacant Land,0 Evermore St,Brooksville,FL,34613,26500,,,Brookridge Comm Unit 2 Repl,,6270,,13,,50,Active,,,https://www.redfin.com/FL/Brooksville/Evermore-St-34613/home/139681876,HCAR,2235306,N,Y,28.543001,-82.488043
MLS Listing,,Mobile/Manufactured Home,3288/3290 Stone Hedge St,Spring Hill,FL,34606,184900,3,2.0,Weeki Wachee Acres Add Un 1,1248,13750,2001,13,148,,Active,,,https://www.redfin.com/FL/Spring-Hill/3290-Stone-Hedge-St-34606/home/139037228,HCAR,2235304,N,Y,28.4801379,-82.5929452
MLS Listing,,Single Family Residential,6068 Kurt St,Brooksville,FL,34604,350000,3,2.0,POTTERFIELD GARDEN AC - JJ,2040,43560,2021,13,172,,Active,,,https://www.redfin.com/FL/Brooksville/6068-Kurt-St-34604/home/138829981,Stellar MLS as Distributed by MLS Grid,W7859703,N,Y,28.516828,-82.464826
MLS Listing,,Single Family Residential,18123 Clearview Dr,Brooksville,FL,34604,424900,3,2.0,"TRAILS AT RIVARD PH 1,2 & 6",1857,12228,2004,13,229,47,Active,,,https://www.redfin.com/FL/Brooksville/18123-Clearview-Dr-34604/home/138903288,Stellar MLS as Distributed by MLS Grid,T3487648,N,Y,28.466154,-82.43217
MLS Listing,,Single Family Residential,6430 Arbutus Ave,Weeki Wachee,FL,34607,299000,2,2.0,WEEKI WACHEE RIVER ESTATE,1208,8400,1960,13,248,,Active,,,https://www.redfin.com/FL/Weeki-Wachee/6430-Arbutus-Ave-34607/home/138870714,Stellar MLS as Distributed by MLS Grid,T3487415,N,Y,28.54186,-82.610957
MLS Listing,,Single Family Residential,134 Darnell Ave,Spring Hill,FL,34606,425000,3,2.0,SPRING HILL,2240,10000,1980,13,190,,Active,,,https://www.redfin.com/FL/Spring-Hill/134-Darnell-Ave-34606/home/138810977,Stellar MLS as Distributed by MLS Grid,O6156743,N,Y,28.434788,-82.631405
MLS Listing,,Vacant Land,4009 Croaker Dr,Hernando Beach,FL,34607,75000,,,HERNANDO BEACH,,7500,,13,,25,Active,,,https://www.redfin.com/FL/Hernando-Beach/4009-Croaker-Dr-34607/home/139008993,Stellar MLS as Distributed by MLS Grid,T3487694,N,Y,28.471968,-82.653281
MLS Listing,,Vacant Land,3584 Diagonal Ln,Spring Hill,FL,34606,22000,,,WEEKI WACHEE ACRES ADD,,6216,,13,,,Active,,,https://www.redfin.com/FL/Spring-Hill/3584-Diagonal-Ln-34606/home/138703372,Stellar MLS as Distributed by MLS Grid,T3486679,N,Y,28.484078,-82.604237
MLS Listing,,Single Family Residential,35354 Goethals St,Webster,FL,33597,209900,3,2.0,RERDELL,1098,10295,2024,13,191,,Active,,,https://www.redfin.com/FL/Webster/35354-Goethals-St-33597/home/138820795,Stellar MLS as Distributed by MLS Grid,OM668354,N,Y,28.560011,-82.160162
MLS Listing,,Vacant Land,19039 Commercial Way N,Brooksville,FL,34614,47500,,,ROYAL HIGHLANDS UNIT 1,,22500,,13,,,Active,,,https://www.redfin.com/FL/Weeki-Wachee/19039-Commercial-Way-34614/home/139098058,Stellar MLS as Distributed by MLS Grid,A4590174,N,Y,28.694371,-82.553421
MLS Listing,,Vacant Land,19045 Commercial Way N,Brooksville,FL,34614,47500,,,ROYAL HIGHLANDS UNIT 1,,22500,,13,,,Active,,,https://www.redfin.com/FL/Weeki-Wachee/19045-Commercial-Way-34614/home/139237519,Stellar MLS as Distributed by MLS Grid,A4589161,N,Y,28.694578,-82.553423
MLS Listing,,Single Family Residential,8380 Lake Hill Ct,Spring Hill,FL,34608,449000,3,2.0,RAINBOW HILLS ESTATES,2170,22000,1988,13,207,3,Active,,,https://www.redfin.com/FL/Spring-Hill/8380-Lake-Hill-Ct-34608/home/139160711,Stellar MLS as Distributed by MLS Grid,W7859878,N,Y,28.4379579,-82.5783201
MLS Listing,,Single Family Residential,818 S Main St,Brooksville,FL,34601,315000,3,2.0,MRS S S MCCAMPBELLS ADD TO,1388,10140,2023,13,227,,Active,,,https://www.redfin.com/FL/Brooksville/818-S-Main-St-34601/home/139060239,Stellar MLS as Distributed by MLS Grid,T3486803,N,Y,28.5464291,-82.3881759
MLS Listing,,Single Family Residential,816 S Main St,Brooksville,FL,34601,315000,3,2.0,MRS S S MCCAMPBELLS ADD TO,1388,10899,2023,13,227,,Active,,,https://www.redfin.com/FL/Brooksville/816-S-Main-St-34601/home/188647044,Stellar MLS as Distributed by MLS Grid,T3486791,N,Y,28.5465371,-82.388294
MLS Listing,,Vacant Land,9135 Marcus Rd,Weeki Wachee,FL,34613,50000,,,ROYAL HIGHLANDS,,30330,,14,,,Active,,,https://www.redfin.com/FL/Weeki-Wachee/9135-Marcus-Rd-34613/home/138906072,Stellar MLS as Distributed by MLS Grid,O6159010,N,Y,28.558842,-82.535769
MLS Listing,,Single Family Residential,20090 Ruth St,Brooksville,FL,34601,80000,2,2.0,BROOKSVILLE,792,21844,1981,14,101,,Active,,,https://www.redfin.com/FL/Brooksville/20090-Ruth-St-34601/home/138834840,Stellar MLS as Distributed by MLS Grid,T3487646,N,Y,28.5601275,-82.4021107
MLS Listing,,Single Family Residential,3892 Crossline Dr,Spring Hill,FL,34609,449000,4,2.5,STERLING HILL PH 3,2521,8996,2016,14,178,25,Active,,,https://www.redfin.com/FL/Spring-Hill/3892-Crossline-Dr-34609/home/138715466,Stellar MLS as Distributed by MLS Grid,W7859873,N,Y,28.4905821,-82.508161
MLS Listing,,Vacant Land,Turtle St,Dade City,FL,33523,9900,,,TALISMAN SUB,,5000,,14,,,Active,,,https://www.redfin.com/FL/Dade-City/Turtle-St-33523/home/138775856,Stellar MLS as Distributed by MLS Grid,O6157582,N,Y,28.480109,-82.170713
MLS Listing,,Vacant Land,Drennen St,Dade City,FL,33523,14900,,,TALISMAN ESTATES UNIT 2,,7000,,14,,,Active,,,https://www.redfin.com/FL/Dade-City/Drennen-St-33523/home/139092918,Stellar MLS as Distributed by MLS Grid,O6157387,N,Y,28.480671,-82.170342
MLS Listing,,Vacant Land,3272 Tarzan St,Dade City,FL,33523,9900,,,TALISMAN SUB,,5270,,14,,,Active,,,https://www.redfin.com/FL/Dade-City/3272-Tarzan-St-33523/home/139034270,Stellar MLS as Distributed by MLS Grid,O6157386,N,Y,28.480802,-82.175904
MLS Listing,,Vacant Land,3257 Tarzan St,Dade City,FL,33523,9900,,,TALISMAN SUB,,5000,,14,,,Active,,,https://www.redfin.com/FL/Dade-City/3257-Tarzan-St-33523/home/139242499,Stellar MLS as Distributed by MLS Grid,O6157385,N,Y,28.480501,-82.176515
MLS Listing,,Vacant Land,3261 Tarzan St,Dade City,FL,33523,9900,,,TALISMAN SUB,,5000,,14,,,Active,,,https://www.redfin.com/FL/Dade-City/3261-Tarzan-St-33523/home/139247956,Stellar MLS as Distributed by MLS Grid,O6157380,N,Y,28.480632,-82.176469
MLS Listing,,Vacant Land,Tarzan St,Dade City,FL,33523,9900,,,TALISMAN SUB,,5000,,14,,,Active,,,https://www.redfin.com/FL/Dade-City/Tarzan-St-33523/home/138915279,Stellar MLS as Distributed by MLS Grid,O6157377,N,Y,28.480763,-82.176421
MLS Listing,,Vacant Land,Tarzan St,Dade City,FL,33523,9900,,,TALISMAN SUB,,5000,,14,,,Active,,,https://www.redfin.com/FL/Dade-City/Tarzan-St-33523/home/139092899,Stellar MLS as Distributed by MLS Grid,O6157374,N,Y,28.480894,-82.176375
MLS Listing,,Vacant Land,3273 Tarzan St,Dade City,FL,33523,9900,,,TALISMAN SUB,,5000,,14,,,Active,,,https://www.redfin.com/FL/Dade-City/3273-Tarzan-St-33523/home/139132697,Stellar MLS as Distributed by MLS Grid,O6157373,N,Y,28.481025,-82.176328
MLS Listing,,Vacant Land,3277 Tarzan St,Dade City,FL,33523,9900,,,TALISMAN SUB,,5000,,14,,,Active,,,https://www.redfin.com/FL/Dade-City/3277-Tarzan-St-33523/home/139034211,Stellar MLS as Distributed by MLS Grid,O6157366,N,Y,28.481157,-82.176282
MLS Listing,,Vacant Land,Tarzan St,Dade City,FL,33523,9900,,,TALISMAN SUB,,5621,,14,,,Active,,,https://www.redfin.com/FL/Dade-City/Tarzan-St-33523/home/138987432,Stellar MLS as Distributed by MLS Grid,O6157356,N,Y,28.4813,-82.176192
MLS Listing,,Vacant Land,Tarzan St,Dade City,FL,33523,9900,,,TALISMAN SUB,,5373,,14,,,Active,,,https://www.redfin.com/FL/Dade-City/Tarzan-St-33523/home/138969024,Stellar MLS as Distributed by MLS Grid,O6157351,N,Y,28.481477,-82.17614
MLS Listing,,Single Family Residential,11166 Westerly Dr,Spring Hill,FL,34609,429500,4,3.0,WELLINGTON AT SEVEN HILLS PH11,2314,9100,2007,14,186,214,Active,,,https://www.redfin.com/FL/Spring-Hill/11166-Westerly-Dr-34609/home/138896031,Stellar MLS as Distributed by MLS Grid,T3487289,N,Y,28.4470955,-82.5372054
MLS Listing,,Vacant Land,0 Killinger Ave,Spring Hill,FL,34606,59000,,,Spring Hill Unit 4,,10000,,14,,,Active,,,https://www.redfin.com/FL/Spring-Hill/Killinger-Ave-34606/home/175317239,HCAR,2235290,N,Y,28.439233,-82.600049
MLS Listing,,Single Family Residential,4053 Windswept Ave,Spring Hill,FL,34608,229900,2,1.5,Spring Hill,1145,13068,1978,14,201,,Active,,,https://www.redfin.com/FL/Spring-Hill/4053-Windswept-Ave-34606/home/139009807,RACC,828917,N,Y,28.4884907,-82.5758277
MLS Listing,,Single Family Residential,2064 Carson Ave,Spring Hill,FL,34609,345000,3,2.0,SPRING HILL UN 8,1574,10000,1983,14,219,,Active,,,https://www.redfin.com/FL/Spring-Hill/2064-Carson-Ave-34608/home/138659468,Stellar MLS as Distributed by MLS Grid,W7859868,N,Y,28.461647,-82.5515117
MLS Listing,,Single Family Residential,6415 Spring Hill Dr,Spring Hill,FL,34606,269900,3,1.5,SPRING HILL UN 1,1312,9375,1969,14,206,,Active,,,https://www.redfin.com/FL/Spring-Hill/6415-Spring-Hill-Dr-34606/home/138868627,Stellar MLS as Distributed by MLS Grid,T3487350,N,Y,28.452837,-82.6107973
MLS Listing,,Single Family Residential,554 Hartford Heights St,Spring Hill,FL,34609,305000,3,2.0,VILLAGES AT AVALON PH 2B EAST,1626,5500,2016,14,188,55,Active,December-4-2023 08:00 AM,December-4-2023 07:30 PM,https://www.redfin.com/FL/Spring-Hill/554-Hartford-Heights-St-34609/home/139124638,Stellar MLS as Distributed by MLS Grid,O6158826,N,Y,28.440714,-82.490233
MLS Listing,,Single Family Residential,5267 Sailor Rd,Brooksville,FL,34602,312900,3,2.0,TRILBY CROSSING,1459,5230,2023,14,214,50,Active,,,https://www.redfin.com/FL/Brooksville/5267-Sailor-Rd-34602/home/177104841,Stellar MLS as Distributed by MLS Grid,T3487522,N,Y,28.50986,-82.248313
MLS Listing,,Single Family Residential,5317 Sailor Rd,Brooksville,FL,34602,312900,3,2.0,TRILBY CROSSING,1459,4906,2023,14,214,50,Active,,,https://www.redfin.com/FL/Brooksville/5317-Sailor-Rd-34602/home/177104848,Stellar MLS as Distributed by MLS Grid,T3487519,N,Y,28.510549,-82.2485
MLS Listing,,Single Family Residential,11333 Montcalm Rd,Spring Hill,FL,34606,332990,4,2.0,SPRING HILL UNIT 17 HERNANDO SPOT LOTS,1828,10000,2023,14,182,,Active,,,https://www.redfin.com/FL/Spring-Hill/11333-Montcalm-Rd-34608/home/138652976,Stellar MLS as Distributed by MLS Grid,T3487514,N,Y,28.497358,-82.536706
MLS Listing,,Single Family Residential,5323 Sailor Rd,Brooksville,FL,34602,292900,3,2.0,TRILBY CROSSING,1284,4800,2023,14,228,55,Active,,,https://www.redfin.com/FL/Brooksville/5323-Sailor-Rd-34602/home/177104849,Stellar MLS as Distributed by MLS Grid,T3487515,N,Y,28.510661,-82.248498
MLS Listing,,Single Family Residential,11345 Sheffield Rd,Spring Hill,FL,34606,332990,4,2.0,SPRING HILL UNIT 18 HERNANDO SPOT LOTS,1828,10000,2023,14,182,,Active,,,https://www.redfin.com/FL/Spring-Hill/11345-Sheffield-Rd-34608/home/138653075,Stellar MLS as Distributed by MLS Grid,T3487510,N,Y,28.507354,-82.534591
MLS Listing,,Single Family Residential,29326 Fedora Cir,Brooksville,FL,34602,292900,3,2.0,TRILBY CROSSING,1284,4800,2023,14,228,55,Active,,,https://www.redfin.com/FL/Brooksville/29326-Fedora-Cir-34602/home/177104893,Stellar MLS as Distributed by MLS Grid,T3487505,N,Y,28.51117,-82.24861
MLS Listing,,Single Family Residential,13337 Citrus Way,Brooksville,FL,34601,425000,4,3.0,TUCKER HILLS UNREC,2765,95832,1974,14,154,,Active,,,https://www.redfin.com/FL/Brooksville/13337-Citrus-Way-34601/home/138795660,Stellar MLS as Distributed by MLS Grid,W7859865,N,Y,28.6185629,-82.4609536
MLS Listing,,Single Family Residential,4119 ST Ives Blvd,Spring Hill,FL,34609,418900,3,2.0,PRISTINE PLACE PH 1,2041,13050,1993,14,205,66,Active,,,https://www.redfin.com/FL/Spring-Hill/4119-St-Ives-Blvd-34609/home/139093112,Stellar MLS as Distributed by MLS Grid,W7859862,N,Y,28.4890625,-82.494184
MLS Listing,,Single Family Residential,3263 Campania Dr,Dade City,FL,33523,319900,3,1.0,RIDGE RIVER RETREATS,912,71060,1982,14,351,,Active,,,https://www.redfin.com/FL/Dade-City/3263-Campania-Dr-33523/home/138968973,Stellar MLS as Distributed by MLS Grid,T3486921,N,Y,28.4812965,-82.1831958
MLS Listing,,Single Family Residential,15193 Stone House Dr,Brooksville,FL,34604,390000,4,3.0,TRILLIUM VILLAGE D,2612,5500,2016,14,149,172,Active,,,https://www.redfin.com/FL/Brooksville/15193-Stone-House-Dr-34604/home/139979151,Stellar MLS as Distributed by MLS Grid,W7859836,N,Y,28.4450188,-82.4731445
MLS Listing,,Single Family Residential,15223 Brookridge Blvd,Brooksville,FL,34613,163000,2,2.0,BROOKRIDGE COMM,936,7000,1994,15,174,48,Active,,,https://www.redfin.com/FL/Brooksville/15223-Brookridge-Blvd-34613/home/138674297,Stellar MLS as Distributed by MLS Grid,O6146105,N,Y,28.546654,-82.487968
MLS Listing,,Condo/Co-op,7538 ST ANDREWS Blvd,Weeki Wachee,FL,34613,189000,2,2.0,Fairway At The Heather,1142,700,1984,15,165,338,Active,,,https://www.redfin.com/FL/Weeki-Wachee/7538-St-Andrews-Blvd-34613/home/139199528,HCAR,2235275,N,Y,28.5380053,-82.5708587
MLS Listing,,Vacant Land,11345 Hexam Rd,Weeki Wachee,FL,34613,40000,,,Royal Highlands Unit 5,,22657,,15,,,Active,,,https://www.redfin.com/FL/Weeki-Wachee/11345-Hexam-Rd-34613/home/139001541,HCAR,2235274,N,Y,28.584871,-82.534646
MLS Listing,,Single Family Residential,8291 Silverbell Loop,Brooksville,FL,34613,349900,4,2.5,SPRING RIDGE,1790,4988,2007,15,195,10,Active,,,https://www.redfin.com/FL/Brooksville/8291-Silverbell-Loop-34613/home/138894677,Stellar MLS as Distributed by MLS Grid,T3485797,N,Y,28.547034,-82.496497
MLS Listing,,Single Family Residential,12303 Fuller St,Spring Hill,FL,34608,235000,2,1.5,SPRING HILL,816,10000,1981,15,288,,Active,,,https://www.redfin.com/FL/Spring-Hill/12303-Fuller-St-34608/home/139324533,Stellar MLS as Distributed by MLS Grid,O6153974,N,Y,28.5160109,-82.5194927
MLS Listing,,Single Family Residential,19254 Wildwood Dr,Brooksville,FL,34601,274900,3,2.0,H & H HOMESITES,1159,8750,2024,15,237,,Active,,,https://www.redfin.com/FL/Brooksville/19254-Wildwood-Dr-34601/home/139078693,Stellar MLS as Distributed by MLS Grid,W7859856,N,Y,28.558123,-82.4118249
