SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Townhouse,225 Carmel Dr #21,Fort Walton Beach,FL,32547,240000,2,2.5,GARDEN VILLAS,1206,882,1984,21,199,150,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/225-Carmel-Dr-32547/unit-21/home/139823949,Stellar MLS as Distributed by MLS Grid,O6157044,N,Y,30.4425389,-86.6445621
MLS Listing,,Single Family Residential,120 Brendas Way,Crestview,FL,32536,329900,4,2.0,Crestview Northwest,1787,16552,2024,21,185,42,Active,,,https://www.redfin.com/FL/Crestview/120-Brendas-Way-32536/home/139878008,ECAR,936514,N,Y,30.79737,-86.595754
MLS Listing,,Single Family Residential,110 Brendas Way,Crestview,FL,32536,329900,4,2.0,Crestview Northwest,1787,17424,2024,21,185,42,Active,,,https://www.redfin.com/FL/Crestview/110-Brendas-Way-32536/home/139613617,ECAR,936508,N,Y,30.796398,-86.596217
MLS Listing,,Single Family Residential,473 Captains Cir,Destin,FL,32541,1695000,4,3.0,Destin East of Hwy 293/Midbay Bridge Rd,3510,16552,2004,21,483,253,Active,,,https://www.redfin.com/FL/Destin/473-Captains-Cir-32541/home/139748411,ECAR,936509,N,Y,30.4013592,-86.4141828
MLS Listing,,Single Family Residential,3551 Scenic Hwy 98 #22,Destin,FL,32541,1399999,4,4.0,Destin Beaches East,1920,,1998,21,729,483,Active,,,https://www.redfin.com/FL/Destin/3551-Scenic-Highway-98-32541/unit-22/home/139762582,ECAR,936505,N,Y,30.3809175,-86.4074827
MLS Listing,,Single Family Residential,210 Linda Cv,Fort Walton Beach,FL,32547,515000,4,2.5,Overbrook/Pinedale,2299,13068,2001,21,224,,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/210-Linda-Cv-32547/home/139761946,ECAR,936476,N,Y,30.432475,-86.6560987
MLS Listing,,Single Family Residential,106 Golf Course Dr,Crestview,FL,32536,499900,4,3.5,Crestview Southwest,2807,18730,2005,21,178,,Active,,,https://www.redfin.com/FL/Crestview/106-Golf-Course-Dr-32536/home/139978428,ECAR,936500,N,Y,30.7303501,-86.6189628
MLS Listing,,Condo/Co-op,4080 Dancing Cloud Ct Unit 239,Destin,FL,32541,260000,2,2.0,West Destin,1013,,1999,22,257,393,Active,,,https://www.redfin.com/FL/Destin/4080-Dancing-Cloud-Ct-32541/unit-239/home/139862320,ECAR,936467,N,Y,30.3916979,-86.4588523
MLS Listing,,Single Family Residential,1403 Grandview Dr,Crestview,FL,32539,349000,3,2.0,Auburn & Garden City,1800,28749,1978,22,194,,Active,,,https://www.redfin.com/FL/Crestview/1403-Grandview-Dr-32539/home/139282409,ECAR,936499,N,Y,30.7907892,-86.5419412
MLS Listing,,Townhouse,37 12Th St Unit Z132,Shalimar,FL,32579,279800,3,2.5,Shalimar/Port Dixie,1620,3484,1977,22,173,,Active,,,https://www.redfin.com/FL/Shalimar/37-12th-St-32579/unit-Z132/home/139685177,ECAR,936497,N,Y,30.4409126,-86.5635858
MLS Listing,,Vacant Land,4133 Belcourt Dr,Destin,FL,32541,3200000,,,West Destin,,71002,,22,,297,Active,,,https://www.redfin.com/FL/Destin/4133-Belcourt-Dr-32541/home/162659106,ECAR,936477,N,Y,30.404781,-86.453644
MLS Listing,,Single Family Residential,503 W Griffith Ave,Crestview,FL,32536,222600,3,1.0,Crestview Southwest,962,8276,1968,22,231,,Active,,,https://www.redfin.com/FL/Crestview/503-W-Griffith-Ave-32536/home/139683664,ECAR,936475,N,Y,30.7524556,-86.5707693
MLS Listing,,Condo/Co-op,4203 Indian Bayou Trl Unit 1902,Destin,FL,32541,499900,2,2.0,West Destin,1175,,2007,22,425,1091,Active,,,https://www.redfin.com/FL/Destin/4203-Indian-Bayou-Trl-32541/unit-1902/home/139955975,ECAR,936455,N,Y,30.3890339,-86.4553366
MLS Listing,,Single Family Residential,3119 Pinot Way,Crestview,FL,32536,329000,3,2.0,Crestview Northwest,1796,22651,2010,23,183,,Active,,,https://www.redfin.com/FL/Crestview/3119-Pinot-Way-32536/home/139452516,ECAR,935087,N,Y,30.8354944,-86.5376412
MLS Listing,,Condo/Co-op,1326 Miracle Strip Pkwy Unit 506,Fort Walton Beach,FL,32548,775000,3,2.0,Okaloosa Island,1568,,2006,23,494,972,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/1326-Miracle-Strip-Pkwy-SE-32548/unit-506/home/139799875,ECAR,936466,N,Y,30.3972074,-86.5871478
MLS Listing,,Single Family Residential,301 Shrewsbury Rd,Mary Esther,FL,32569,339000,4,2.0,Mary Esther/East of Hurlburt,1800,8276,1961,23,188,,Active,,,https://www.redfin.com/FL/Mary-Esther/301-Shrewsbury-Rd-32569/home/139688708,ECAR,936464,N,Y,30.4143288,-86.6518241
MLS Listing,,Condo/Co-op,300 SW Miracle Strip Pkwy Unit 2C,Fort Walton Beach,FL,32548,214700,2,1.0,West Fort Walton Beach,1100,,1979,23,195,473,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/300-Miracle-Strip-Pkwy-SW-32548/unit-2C/home/139816687,ECAR,936463,N,Y,30.4050436,-86.6310728
MLS Listing,,Single Family Residential,448 Apple Dr,Crestview,FL,32536,259000,3,2.0,Crestview Southwest,1220,,2001,23,212,,Active,,,https://www.redfin.com/FL/Crestview/448-Apple-Dr-32536/home/139425241,ECAR,936460,N,Y,30.7084916,-86.5864715
MLS Listing,,Single Family Residential,60 E Country Club Dr,Destin,FL,32541,949800,4,3.5,Indian Bayou Estates,3016,15681,1988,23,315,26,Active,,,https://www.redfin.com/FL/Destin/60-Country-Club-Dr-E-32541/home/139489010,PARMLS,636115,N,Y,30.3969342,-86.4498435
MLS Listing,,Mobile/Manufactured Home,5941 Staff Rd,Crestview,FL,32536,215000,3,2.0,Crestview Northwest,1600,134600,1977,23,134,,Active,,,https://www.redfin.com/FL/Crestview/5941-Staff-Rd-32536/home/139880620,ECAR,935832,N,Y,30.8037918,-86.589611
MLS Listing,,Condo/Co-op,15400 Emerald Coast Pkwy #805,Destin,FL,32541,2100000,3,3.0,Destin Beaches West,2101,,2000,23,1000,1600,Active,,,https://www.redfin.com/FL/Destin/15400-Emerald-Coast-Pkwy-32541/unit-805/home/139893878,ECAR,936444,N,Y,30.3844612,-86.4541906
MLS Listing,,Moorage,214 SW Miracle Strip Pkwy Unit Boat Slip D10,Fort Walton Beach,FL,32548,400,,,West Fort Walton Beach,,,1986,23,,,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/214-Miracle-Strip-Pkwy-SW-32548/unit-Boat-Slip-D10/home/188542475,ECAR,936438,N,Y,30.4049052,-86.6265639
MLS Listing,,Vacant Land,XXX Monahan Ct,Fort Walton Beach,FL,32548,80000,,,Ocean City,,3049,,23,,,Active,,,https://www.redfin.com/FL/Ft-Walton-Beach/Monahan-Ct-32548/home/139301395,ECAR,936437,N,Y,30.432349,-86.610752
MLS Listing,,Single Family Residential,4703 Seastar Vis,Destin,FL,32541,1475000,4,3.5,Destin Beaches East,3498,11325,2003,24,422,240,Active,,,https://www.redfin.com/FL/Destin/4703-Seastar-Vis-32541/home/139697541,ECAR,936432,N,Y,30.3857314,-86.4083292
MLS Listing,,Single Family Residential,106 Brendas Way,Crestview,FL,32536,329900,4,2.0,Crestview Northwest,1787,17424,2024,24,185,42,Active,,,https://www.redfin.com/FL/Crestview/106-Brendas-Way-32536/home/139484922,ECAR,936422,N,Y,30.795958,-86.596225
MLS Listing,,Condo/Co-op,214 Miracle Strip Pkwy Unit B303,Fort Walton Beach,FL,32548,189900,0,1.0,West Fort Walton Beach,325,,1987,24,584,665,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/214-Miracle-Strip-Pkwy-SW-32548/unit-B303/home/139935891,ECAR,936037,N,Y,30.4049052,-86.6265639
MLS Listing,,Condo/Co-op,206 Henderson Resort Way #5102,Destin,FL,32541,949000,2,3.0,Destin Beaches East,1248,,2023,24,760,950,Active,,,https://www.redfin.com/FL/Destin/200-Henderson-Resort-Way-32541/unit-5102/home/175573147,ECAR,936412,N,Y,30.3844642,-86.4314956
MLS Listing,,Single Family Residential,108 Brenda's Way,Crestview,FL,32536,349900,5,3.0,Crestview Northwest,2012,17424,2024,24,174,42,Active,,,https://www.redfin.com/FL/Crestview/108-Brendas-Way-32536/home/139525678,ECAR,936396,N,Y,30.796178,-86.596221
MLS Listing,,Condo/Co-op,333 Bluefish Dr #101,Fort Walton Beach,FL,32548,383000,2,1.0,Okaloosa Island,674,,1970,24,568,500,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/333-Bluefish-Dr-32548/unit-101/home/139228079,ECAR,936395,N,Y,30.3992183,-86.6048706
MLS Listing,,Single Family Residential,104 Brenda's Way,Crestview,FL,32536,349900,5,3.0,Crestview Northwest,2012,17424,2024,24,174,42,Active,,,https://www.redfin.com/FL/Crestview/104-Brendas-Way-32536/home/139455915,ECAR,936391,N,Y,30.795739,-86.5962289
MLS Listing,,Single Family Residential,658 Lee Ave,Crestview,FL,32539,229900,3,3.0,Crestview Southeast,1311,16988,1963,24,175,,Active,,,https://www.redfin.com/FL/Crestview/658-Lee-Ave-32539/home/139174908,ECAR,936380,N,Y,30.7507796,-86.5565348
MLS Listing,,Single Family Residential,101 Baywind Dr,Niceville,FL,32578,835000,5,3.5,Bluewater Bay Area,3424,27007,1987,24,244,93,Active,,,https://www.redfin.com/FL/Niceville/101-Baywind-Dr-32578/home/139837508,ECAR,936378,N,Y,30.4722324,-86.4277266
MLS Listing,,Townhouse,1 Praiseworthy Dr #1,Valparaiso,FL,32580,380000,3,2.5,Valp No of Tom's Bayou,1575,,2021,24,241,150,Active,,,https://www.redfin.com/FL/Valparaiso/1-Praiseworthy-Dr-32580/unit-1/home/188530852,ECAR,936373,N,Y,30.5105501,-86.5006455
MLS Listing,,Condo/Co-op,676 Santa Rosa Blvd Unit 7p,Fort Walton Beach,FL,32547,525000,1,1.0,Okaloosa Island,780,,1974,24,673,448,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/676-Santa-Rosa-Blvd-32548/unit-7P/home/139707003,ECAR,936359,N,Y,30.3969495,-86.6205973
MLS Listing,,Single Family Residential,230 Limestone Cir,Crestview,FL,32539,307500,3,2.0,Crestview Southeast,1860,7840,2006,25,165,,Active,,,https://www.redfin.com/FL/Crestview/230-Limestone-Cir-32539/home/139603557,ECAR,936368,N,Y,30.734801,-86.5492385
MLS Listing,,Single Family Residential,3104 Pinot Way,Crestview,FL,32536,275000,3,2.0,Crestview Northwest,1328,22651,2023,25,207,,Active,,,https://www.redfin.com/FL/Crestview/3104-Pinot-Way-32536/home/139957259,ECAR,936366,N,Y,30.8353834,-86.5402054
MLS Listing,,Townhouse,600 Wingspan Way,Crestview,FL,32536,208000,2,2.5,Crestview Southwest,1323,,2006,25,157,172,Active,,,https://www.redfin.com/FL/Crestview/600-Wingspan-Way-32536/home/139483735,ECAR,936364,N,Y,30.7067074,-86.5929611
MLS Listing,,Vacant Land,523 Calhoun Ave,Destin,FL,32541,1995000,,,West Destin,,61855,,25,,,Active,,,https://www.redfin.com/FL/Destin/523-Calhoun-Ave-32541/home/139225699,ECAR,936363,N,Y,30.4089954,-86.5015181
MLS Listing,,Single Family Residential,314 Tequesta Dr,Destin,FL,32541,662500,4,3.0,Destin East of Hwy 293/Midbay Bridge Rd,2411,,2003,25,275,115,Active,,,https://www.redfin.com/FL/Destin/314-Tequesta-Dr-32541/home/139482385,ECAR,936352,N,Y,30.3952928,-86.4036419
MLS Listing,,Condo/Co-op,590 Santa Rosa Blvd Unit 205,Fort Walton Beach,FL,32548,999999,3,2.0,Okaloosa Island,1433,,2002,25,698,838,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/590-Santa-Rosa-Blvd-32548/unit-205/home/139439012,ECAR,936351,N,Y,30.3969934,-86.6158557
MLS Listing,,Townhouse,411 Nathey Ave,Niceville,FL,32578,309900,3,2.5,Niceville North,1646,1742,2007,25,188,170,Active,,,https://www.redfin.com/FL/Niceville/411-Nathey-Ave-32578/home/139829976,ECAR,936345,N,Y,30.5274732,-86.5006954
MLS Listing,,Condo/Co-op,151 Calhoun Ave Unit 506,Destin,FL,32541,598900,2,2.0,West Destin,1266,,1973,25,473,425,Active,,,https://www.redfin.com/FL/Destin/151-Calhoun-Ave-32541/unit-506/home/139963253,ECAR,936343,N,Y,30.4017167,-86.5107477
MLS Listing,,Single Family Residential,1 Timberland Way,Fort Walton Beach,FL,32548,540000,5,3.0,Overbrook/Pinedale,2358,16552,1972,25,229,,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/1-Timberland-Way-32548/home/139274123,ECAR,936340,N,Y,30.43065,-86.647334
MLS Listing,,Single Family Residential,1189 Forest Heights Rd,Fort Walton Beach,FL,32547,494900,3,2.0,Wright,1978,12196,2023,25,250,,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/1189-Forest-Heights-Rd-32547/home/183600751,ECAR,936334,N,Y,30.4642,-86.628189
MLS Listing,,Single Family Residential,402 E Robinson Ave,Crestview,FL,32539,159900,2,1.0,Crestview Southeast,815,7405,1956,25,196,,Active,,,https://www.redfin.com/FL/Crestview/402-E-Robinson-Ave-32539/home/139986194,ECAR,936329,N,Y,30.7487804,-86.5606361
MLS Listing,,Condo/Co-op,100 Matthew Blvd #407,Destin,FL,32541,1189000,2,2.0,Destin Beaches East,1065,,2018,25,1116,1029,Active,,,https://www.redfin.com/FL/Destin/100-Matthew-Blvd-32541/unit-407/home/150062804,ECAR,936305,N,Y,30.3839717,-86.4309098
MLS Listing,,Single Family Residential,183 Chicago Ave,Valparaiso,FL,32580,699900,5,3.0,Valp No of Tom's Bayou,2656,11325,2023,25,264,,Active,,,https://www.redfin.com/FL/Valparaiso/183-Chicago-Ave-32580/home/139322518,ECAR,936296,N,Y,30.5058341,-86.4905533
MLS Listing,,Single Family Residential,209 Forrest Pkwy,Crestview,FL,32539,162900,3,1.0,Auburn & Garden City,1339,16988,1975,25,122,,Active,,,https://www.redfin.com/FL/Crestview/209-Forrest-Pkwy-32539/home/139316022,ECAR,936295,N,Y,30.784597,-86.5450969
