SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,6829 San Bruno Dr,Sebring,FL,33872,375000,3,2.0,Sebring,1640,12625,2020,18,229,,Active,,,https://www.redfin.com/FL/Sebring/6829-San-Bruno-Dr-33872/home/140936600,HAOR,299990,N,Y,27.540372,-81.5322319
MLS Listing,,Single Family Residential,4703 Mercado Dr,Sebring,FL,33872,259999,2,3.0,Sebring,1099,8799,1985,18,237,,Active,,,https://www.redfin.com/FL/Sebring/4703-Mercado-Dr-33872/home/140935791,HAOR,299916,N,Y,27.5330673,-81.5123501
MLS Listing,,Vacant Land,10744 Greenside Way E,Sebring,FL,33875,19900,,,Sebring,,11000,,18,,,Active,,,https://www.redfin.com/FL/Sebring/10744-Greenside-Way-33875/home/140577630,HAOR,300009,N,Y,27.388203,-81.471455
MLS Listing,,Vacant Land,10714 Greenside Way E,Sebring,FL,33875,19500,,,Sebring,,10875,,18,,,Active,,,https://www.redfin.com/FL/Sebring/10714-Greenside-Way-33875/home/140828023,HAOR,300048,N,Y,27.388946,-81.470129
MLS Listing,,Single Family Residential,4516 Elite St,Sebring,FL,33872,329900,3,2.0,Sebring,1445,9000,2023,18,228,,Active,,,https://www.redfin.com/FL/Sebring/4516-Elite-St-33872/home/140765311,HAOR,300020,N,Y,27.514075,-81.51301
MLS Listing,,Vacant Land,261 Dreamers Dr,Lake Placid,FL,33852,7900,,,Sun N Lakes - Lake Placid,,10250,,18,,,Active,,,https://www.redfin.com/FL/Lake-Placid/261-Dreamers-Dr-33852/home/141017964,HAOR,299264,N,Y,27.241077,-81.321046
MLS Listing,,Single Family Residential,5500 Savona Dr,Sebring,FL,33872,429900,3,2.5,Sebring,1717,12500,2023,18,250,8,Active,,,https://www.redfin.com/FL/Sebring/5500-Savona-Dr-33872/home/140827675,HAOR,300021,N,Y,27.548363,-81.515414
MLS Listing,,Vacant Land,4912 Thunderbird Rd,Sebring,FL,33872,29900,,,Sebring,,10000,,18,,,Active,,,https://www.redfin.com/FL/Sebring/4912-Thunderbird-Rd-33872/home/141078342,HAOR,300044,N,Y,27.500367,-81.514084
MLS Listing,,Vacant Land,273 Dreamers Dr,Lake Placid,FL,33852,6900,,,Lake Placid,,10000,,18,,,Active,,,https://www.redfin.com/FL/Lake-Placid/273-Dreamers-Dr-33852/home/140881663,HAOR,299265,N,Y,27.241735,-81.321111
MLS Listing,,Vacant Land,3510 Teakwood Dr,Sebring,FL,33875,8900,,,ORANGE BLOSSOM,,10890,,18,,,Active,,,https://www.redfin.com/FL/Sebring/3510-Teakwood-Dr-33875/home/141158299,MARMLS,A11487857,N,Y,27.386099,-81.470612
MLS Listing,,Vacant Land,,Lake Placid,FL,33852,17900,,,,,13068,,18,,,Active,,,https://www.redfin.com/FL/Lake-Placid/Undisclosed-address-33852/home/140424546,MARMLS,A11487853,N,Y,27.309045,-81.429135
MLS Listing,,Vacant Land,6553 Orduna Dr,Sebring,FL,33872,12900,,,Sun N Lake Unp,,10454,,18,,,Active,,,https://www.redfin.com/FL/Sebring/6553-Orduna-Dr-33872/home/140936520,MARMLS,A11487843,N,Y,27.515579,-81.534411
MLS Listing,,Vacant Land,5703 Galiano Ave,Sebring,FL,33872,28900,,,SUN N LAKE UNI,,5662,,18,,,Active,,,https://www.redfin.com/FL/Sebring/5703-Galiano-Ave-33872/home/140451783,MARMLS,A11487834,N,Y,27.521332,-81.520495
MLS Listing,,Vacant Land,6507 San Bruno Dr,Sebring,FL,33872,15500,,,SUN N LAKE UNI,,13068,,18,,,Active,,,https://www.redfin.com/FL/Sebring/6507-San-Bruno-Dr-33872/home/140494902,MARMLS,A11487830,N,Y,27.548573,-81.528311
MLS Listing,,Vacant Land,5515 Veragua Cir,Sebring,FL,33872,25000,,,SUN N LAKE UNI,,13068,,18,,,Active,,,https://www.redfin.com/FL/Sebring/5515-Virragua-Cir-33872/home/140743264,MARMLS,A11487820,N,Y,27.548443,-81.525758
MLS Listing,,Vacant Land,3224 Lagoon Ln,Other City - In The State Of Florida,FL,33825,11900,,,LITTLE RED WATER,,5227,,18,,,Active,,,https://www.redfin.com/FL/Avon-Park/3224-Lagoon-Ln-33825/home/140933514,MARMLS,A11487816,N,Y,27.543229,-81.46889
MLS Listing,,Vacant Land,5521 Veragua Cir,Sebring,FL,33872,25000,,,SUN N LAKE UNI,,13503,,18,,,Active,,,https://www.redfin.com/FL/Sebring/5521-Virragua-Cir-33872/home/140403782,MARMLS,A11487806,N,Y,27.548332,-81.525358
MLS Listing,,Vacant Land,3238 Dean Ave,Lake Placid,FL,33852,12900,,,LEISURE LAKES S,,10454,,18,,,Active,,,https://www.redfin.com/FL/Lake-Placid/3238-Dean-Ave-33852/home/140787389,MARMLS,A11487801,N,Y,27.307111,-81.438323
MLS Listing,,Vacant Land,1288 Blue Heron Dr,Sebring,FL,33876,29000,,,BLUE HERON,,13068,,18,,,Active,,,https://www.redfin.com/FL/Sebring/1288-Blue-Heron-Dr-33876/home/140502316,MARMLS,A11487794,N,Y,27.455228,-81.323345
MLS Listing,,Vacant Land,5128 Coruna Ave,Sebring,FL,33872,28900,,,SUN N LAKE UN,,6969,,18,,,Active,,,https://www.redfin.com/FL/Sebring/5128-Coruna-Ave-33872/home/141118809,MARMLS,A11487776,N,Y,27.517702,-81.516359
MLS Listing,,Vacant Land,1329 Blue Heron Dr,Sebring,FL,33876,27900,,,BLUE HERON,,16552,,18,,,Active,,,https://www.redfin.com/FL/Sebring/1329-Blue-Heron-Dr-33876/home/140900080,MARMLS,A11487762,N,Y,27.456006,-81.324595
MLS Listing,,Vacant Land,3316 Teakwood Dr,Sebring,FL,33875,8900,,,ORANGE BLOSSOM,,10018,,18,,,Active,,,https://www.redfin.com/FL/Sebring/3316-Teakwood-Dr-33875/home/141154952,MARMLS,A11487755,N,Y,27.386764,-81.471157
MLS Listing,,Vacant Land,5511 Veragua Cir,Sebring,FL,33872,25000,,,SUN N LAKE UNI,,10454,,18,,,Active,,,https://www.redfin.com/FL/Sebring/5511-Virragua-Cir-33872/home/140482851,MARMLS,A11487746,N,Y,27.54852,-81.526138
MLS Listing,,Vacant Land,5528 Veragua Cir,Sebring,FL,33872,25000,,,SUN N LAKE UNI,,19602,,18,,,Active,,,https://www.redfin.com/FL/Sebring/5528-Virragua-Cir-33872/home/140495185,MARMLS,A11487726,N,Y,27.548291,-81.5249879
MLS Listing,,Vacant Land,6417 San Bruno Dr,Sebring,FL,33872,25000,,,SUN N LAKE UNI,,13068,,18,,,Active,,,https://www.redfin.com/FL/Sebring/6417-San-Bruno-Dr-33872/home/141128873,MARMLS,A11487711,N,Y,27.549101,-81.525523
MLS Listing,,Vacant Land,6425 San Bruno Dr,Sebring,FL,33872,25000,,,SUN N LAKE UNI,,14374,,18,,,Active,,,https://www.redfin.com/FL/Sebring/6425-San-Bruno-Dr-33872/home/140854618,MARMLS,A11487705,N,Y,27.548981,-81.525826
MLS Listing,,Vacant Land,5520 Veragua Cir,Sebring,FL,33872,250010,,,SUN N LAKE UNI,,17859,,18,,,Active,,,https://www.redfin.com/FL/Sebring/5520-Virragua-Cir-33872/home/140494924,MARMLS,A11487689,N,Y,27.548653,-81.524914
MLS Listing,,Vacant Land,479 Beasley Ln,Other City - In The State Of Florida,FL,33875,29000,,,SEBRING LAKES ACRES,,47916,,18,,,Active,,,https://www.redfin.com/FL/Sebring/479-Beasley-Ln-33875/home/141129682,MARMLS,A11487679,N,Y,27.381115,-81.458212
MLS Listing,,Vacant Land,420 Jack Weisser Blvd,Lake Placid,FL,33852,9900,,,SUN N LAKES,,10890,,18,,,Active,,,https://www.redfin.com/FL/Lake-Placid/420-Jack-Weisser-Blvd-33852/home/140984885,MARMLS,A11487673,N,Y,27.251647,-81.306987
MLS Listing,,Vacant Land,601 Tennessee Ave,Lake Placid,FL,33852,14900,,,Lake Placid,,11256,,18,,,Active,,,https://www.redfin.com/FL/Lake-Placid/601-Tennessee-Ave-33852/home/140519694,HAOR,300037,N,Y,27.325869,-81.336889
MLS Listing,,Vacant Land,1045 Iguana St,Lake Placid,FL,33852,10900,,,Lake Placid,,10000,,18,,,Active,,,https://www.redfin.com/FL/Lake-Placid/1045-Iguana-St-33852/home/140515407,HAOR,300036,N,Y,27.338015,-81.441771
MLS Listing,,Single Family Residential,,Lake Placid,FL,33852,440000,3,2.0,,2339,13287,2001,18,188,140,Active,,,https://www.redfin.com/FL/Lake-Placid/Undisclosed-address-33852/home/140841968,HAOR,300032,N,Y,27.3218594,-81.3774687
MLS Listing,,Vacant Land,8036 Yumuri St,Sebring,FL,33872,13900,,,SUN N LAKE,,10000,,18,,,Active,,,https://www.redfin.com/FL/Sebring/8036-Yumuri-St-33872/home/140443283,Stellar MLS as Distributed by MLS Grid,T3486703,N,Y,27.541778,-81.543785
MLS Listing,,Single Family Residential,101 Island Pkwy NE,Lake Placid,FL,33852,349000,3,2.5,Lake Placid,2432,9960,2003,18,144,,Active,,,https://www.redfin.com/FL/Lake-Placid/101-Island-Pkwy-NE-33852/home/141058705,HAOR,299711,N,Y,27.2500876,-81.3983187
MLS Listing,,Vacant Land,4812 Cortez Blvd,Sebring,FL,33872,27900,,,Sebring,,12632,,18,,13,Active,,,https://www.redfin.com/FL/Sebring/4812-Cortez-Blvd-33872/home/140931055,HAOR,300025,N,Y,27.525404,-81.533624
MLS Listing,,Single Family Residential,1400 Colmar Ave,Sebring,FL,33870,295000,4,5.5,Sebring,2487,25134,1977,19,119,,Active,,,https://www.redfin.com/FL/Sebring/1400-Colmar-Ave-33870/home/141118282,HAOR,299959,N,Y,27.4855116,-81.4245602
MLS Listing,,Single Family Residential,1509 Duane Palmer Blvd,Sebring,FL,33876,290000,2,2.0,SPRING LAKE VILL 07,1597,12500,1996,19,182,,Active,,,https://www.redfin.com/FL/Sebring/1509-Duane-Palmer-Blvd-33876/home/141014025,Stellar MLS as Distributed by MLS Grid,G5070818,N,Y,27.4510264,-81.3229439
MLS Listing,,Single Family Residential,5100 Agora St,Sebring,FL,33875,345900,3,2.5,Sebring,2476,14814,1999,19,140,,Active,,,https://www.redfin.com/FL/Sebring/5100-Agora-St-33875/home/141062847,HAOR,300022,N,Y,27.4529656,-81.4753133
MLS Listing,,Vacant Land,5089 Lake Regency Dr,Sebring,FL,33875,85500,,,Lake Regency,,28749,,19,,67,Active,,,https://www.redfin.com/FL/Sebring/5089-Lake-Regency-Dr-33875/home/140630890,HAOR,300023,N,Y,27.417707,-81.422062
MLS Listing,,Vacant Land,3124 Evershine Ave,Lake Placid,FL,33852,14900,,,Leisure Lakes,,,,19,,,Active,,,https://www.redfin.com/FL/Lake-Placid/3124-Evershine-Ave-33852/home/140570096,Beaches MLS,RX-10936413,N,Y,27.300914,-81.427929
MLS Listing,,Single Family Residential,3220 Waterwood Dr,Sebring,FL,33872,299500,2,2.0,Sebring,1648,8000,2007,19,182,31,Active,,,https://www.redfin.com/FL/Sebring/3220-Waterwood-Dr-33872/home/140638108,HAOR,299989,N,Y,27.4711788,-81.5050773
MLS Listing,,Single Family Residential,132 Citrus Rd NE,Lake Placid,FL,33852,379900,3,2.5,Placid Lakes,1761,10625,1987,19,216,2,Active,,,https://www.redfin.com/FL/Lake-Placid/132-Citrus-Rd-NE-33852/home/140574908,HAOR,299764,N,Y,27.2709411,-81.3925002
MLS Listing,,Vacant Land,3219 Wilson's Warbler Ave,Lake Placid,FL,33852,9999,,,Leisure Lakes,,10000,,19,,,Active,,,https://www.redfin.com/FL/Unknown/3219-Warbler-Ave-33852/home/188581898,HAOR,300018,N,Y,27.353958,-81.433747
MLS Listing,,Single Family Residential,5080 Moss Hammock Trl,Sebring,FL,33872,459900,3,2.0,Sebring,2041,16500,2023,19,225,29,Active,,,https://www.redfin.com/FL/Sebring/5080-Moss-Hammock-Trl-33872/home/140842899,HAOR,300010,N,Y,27.474346,-81.513656
MLS Listing,,Vacant Land,0 Lake Regency Dr,Sebring,FL,33875,260000,,,Sebring,,570000,,19,,63,Active,,,https://www.redfin.com/FL/Sebring/Lake-Regency-Dr-33875/home/188581274,HAOR,300015,N,Y,27.41740032,-81.42497088
MLS Listing,,Vacant Land,700 Poinciana St,Lake Placid,FL,33852,22000,,,HIGHLANDS PARK ESTATE,,23713,,19,,,Active,,,https://www.redfin.com/FL/Lake-Placid/700-Poinciana-St-33852/home/140998592,Stellar MLS as Distributed by MLS Grid,D6133375,N,Y,27.344363,-81.337086
MLS Listing,,Vacant Land,5106 Lake Regency Dr,Sebring,FL,33875,340000,,,Sebring,,742000,,19,,63,Active,,,https://www.redfin.com/FL/Sebring/5106-Lake-Regency-Dr-33875/home/183329107,HAOR,300014,N,Y,27.41881,-81.424072
MLS Listing,,Single Family Residential,731 Lake June Rd,Lake Placid,FL,33852,325000,3,2.0,Lake Placid,1409,11400,2006,19,231,,Active,,,https://www.redfin.com/FL/Lake-Placid/731-Lake-June-Rd-33852/home/140670492,HAOR,300006,N,Y,27.3248498,-81.3985978
MLS Listing,,Mobile/Manufactured Home,518 Sunbird Sq,Sebring,FL,33872,139900,2,2.0,Sebring,1352,,1998,19,103,,Active,,,https://www.redfin.com/FL/Sebring/518-Sunbird-Sq-33872/home/188579335,HAOR,300004,N,Y,27.4962409,-81.4998673
MLS Listing,,Vacant Land,100 Rhapsody Ct,Lake Placid,FL,33852,69000,,,Lake Placid,,11125,,19,,,Active,,,https://www.redfin.com/FL/Lake-Placid/100-Rhapsody-Ct-33852/home/141152515,HAOR,299994,N,Y,27.248933,-81.32571
MLS Listing,,Vacant Land,5917 Longbow Dr,Sebring,FL,33876,30000,,,SPRING LAKE VILL 06,,15000,,19,,3,Active,,,https://www.redfin.com/FL/Sebring/5917-Longbow-Dr-33876/home/141047219,Stellar MLS as Distributed by MLS Grid,S5094960,N,Y,27.437105,-81.307837
MLS Listing,,Vacant Land,5735 Troon Rd,Sebring,FL,33870,180000,,,SEBRING,,198634,,19,,,Active,,,https://www.redfin.com/FL/Sebring/5735-Troon-Rd-33870/home/188578344,Stellar MLS as Distributed by MLS Grid,P4928110,N,Y,27.450052,-81.4000329
MLS Listing,,Vacant Land,1877 W Foxglove Rd,Avon Park,FL,33825,9500,,,Avon Park Lakes,,8000,,19,,,Active,,,https://www.redfin.com/FL/Avon-Park/1877-W-Foxglove-Rd-33825/home/140674943,HAOR,299624,N,Y,27.628375,-81.530451
MLS Listing,,Mobile/Manufactured Home,4717 Mundell Ave,Sebring,FL,33870,99900,2,1.0,Sebring,1344,6250,1997,19,74,,Active,,,https://www.redfin.com/FL/Sebring/4717-Mundell-Ave-33870/home/140395201,HAOR,300007,N,Y,27.4703055,-81.418444
MLS Listing,,Single Family Residential,104 Lakefront Ct NE,Lake Placid,FL,33852,1080000,3,2.0,Lake Placid,2604,10400,1990,19,415,,Active,,,https://www.redfin.com/FL/Lake-Placid/104-Lakefront-Ct-NE-33852/home/140975490,HAOR,300005,N,Y,27.2782431,-81.3982328
MLS Listing,,Condo/Co-op,681 Lake June Rd,Lake Placid,FL,33852,425000,,,Lake Placid,,9000,1960,19,,,Active,,,https://www.redfin.com/FL/Lake-Placid/681-Lake-June-Rd-33852/home/141158759,HAOR,300000,N,Y,27.3249273,-81.3954108
MLS Listing,,Vacant Land,225 Colleen Ln,Lake Placid,FL,33852,12000,,,Sun N LK LP Unit 04,,10390,,20,,,Active,,,https://www.redfin.com/FL/Lake-Placid/225-Colleen-Ln-33852/home/140982138,Beaches MLS,RX-10936121,N,Y,27.240602,-81.322286
MLS Listing,,Single Family Residential,3075 Royal Oaks Ct,Sebring,FL,33875,374900,2,2.0,Sebring,1686,,2023,20,222,63,Active,,,https://www.redfin.com/FL/Sebring/3075-Royal-Oaks-Ct-33875/home/140711118,HAOR,300002,N,Y,27.448107,-81.526033
MLS Listing,,Mobile/Manufactured Home,1954 E Claradge Ave,Avon Park,FL,33825,89500,2,2.0,Avon Park,960,7852,1976,20,93,,Active,,,https://www.redfin.com/FL/Avon-Park/1954-E-Claradge-Ave-33825/home/140888432,HAOR,300001,N,Y,27.5419777,-81.4628617
MLS Listing,,Vacant Land,5909 Longbow Dr,Sebring,FL,33876,30000,,,SPRING LAKE VILL 06,,15000,,20,,3,Active,,,https://www.redfin.com/FL/Sebring/5909-Longbow-Dr-33876/home/140812130,Stellar MLS as Distributed by MLS Grid,S5094922,N,Y,27.437233,-81.307565
MLS Listing,,Vacant Land,1226 Iris Ave,Sebring,FL,33875,14900,,,ORANGE BLOSSOM ESTATE,,43550,,20,,,Active,,,https://www.redfin.com/FL/Sebring/1226-Iris-Ave-33875/home/140795233,Stellar MLS as Distributed by MLS Grid,O6157537,N,Y,27.439229,-81.47507
MLS Listing,,Single Family Residential,833 Winston Dr,Sebring,FL,33876,464999,3,2.0,Sebring,1614,43875,1998,20,288,11,Active,,,https://www.redfin.com/FL/Sebring/833-Winston-Dr-33876/home/140970367,HAOR,299997,N,Y,27.4468552,-81.3275859
MLS Listing,,Vacant Land,TBD 231st St,Suwannee,FL,32692,112000,,,Garden Island,,12545,,20,,,Active,,,https://www.redfin.com/FL/Suwannee/TBD-SE-231st-St-32692/home/184444774,DGLMLS,789553,N,Y,27.240965,-81.304315
MLS Listing,,Vacant Land,2922 W Mira Rd,Avon Park,FL,33825,22000,,,AVON PARK ESTATE,,49335,,20,,,Active,,,https://www.redfin.com/FL/Avon-Park/2922-W-Mira-Rd-33825/home/140993727,Stellar MLS as Distributed by MLS Grid,T3485933,N,Y,27.564245,-81.552079
MLS Listing,,Vacant Land,5609 Longbow Dr,Sebring,FL,33876,25000,,,SPRING LAKE VILL 06,,15942,,20,,3,Active,,,https://www.redfin.com/FL/Sebring/5609-Longbow-Dr-33876/home/140854686,Stellar MLS as Distributed by MLS Grid,S5094918,N,Y,27.438658,-81.303263
MLS Listing,,Mobile/Manufactured Home,2879 S Dockside Dr,Avon Park,FL,33825,135000,2,2.0,Highlands Ridge,1736,,1994,20,78,,Active,,,https://www.redfin.com/FL/Avon-Park/2879-S-Dockside-Dr-33825/home/182993932,HAOR,299842,N,Y,27.5364891,-81.4376487
MLS Listing,,Vacant Land,205 Caswell Ln,Lake Placid,FL,33852,16000,,,SUN N LAKES,,10018,,20,,,Active,,,https://www.redfin.com/FL/Lake-Placid/205-Caswell-Ln-33852/home/141144648,Stellar MLS as Distributed by MLS Grid,OM668002,N,Y,27.24136,-81.32359
MLS Listing,,Vacant Land,3272 Dutton Ave,Lake Placid,FL,33852,13800,,,Leisure Lakes,,11250,,20,,,Active,,,https://www.redfin.com/FL/Lake-Placid/3272-Dutton-Ave-33852/home/141139335,HAOR,299993,N,Y,27.338982,-81.440868
MLS Listing,,Vacant Land,199 Liberty Dr NE,Lake Placid,FL,33852,22000,,,Lake Placid,,18147,,20,,,Active,,,https://www.redfin.com/FL/Lake-Placid/199-Liberty-Dr-NE-33852/home/140396119,HAOR,299982,N,Y,27.238359,-81.395313
MLS Listing,,Single Family Residential,147 Deanna Dr,Lake Placid,FL,33852,500000,5,3.5,Lake Placid,3162,23460,1990,20,158,,Active,,,https://www.redfin.com/FL/Lake-Placid/147-Deanna-Dr-33852/home/140880911,HAOR,299939,N,Y,27.2834757,-81.3737533
MLS Listing,,Vacant Land,1102 Quincula Ter,Sebring,FL,33875,17800,,,Sebring,,21344,,20,,,Active,,,https://www.redfin.com/FL/Sebring/1102-Quincula-Ter-33875/home/140967336,HAOR,299988,N,Y,27.427629,-81.471523
MLS Listing,,Vacant Land,,Sebring,FL,33870,285000,,,,,20583,,20,,,Active,,,https://www.redfin.com/FL/Sebring/Undisclosed-address-33870/home/182994340,HAOR,299991,N,Y,27.491989,-81.483889
MLS Listing,,Single Family Residential,,Sebring,FL,33875,495000,3,2.0,,1340,217800,1972,20,369,,Active,,,https://www.redfin.com/FL/Sebring/Undisclosed-address-33875/home/140997493,HAOR,299987,N,Y,27.4406603,-81.4473185
MLS Listing,,Single Family Residential,766 Sunset Pointe Dr,Lake Placid,FL,33852,1699900,4,3.5,LAKE JUNE POINTE,4500,,2019,20,378,35,Active,,,https://www.redfin.com/FL/Lake-Placid/766-Sunset-Pointe-Dr-33852/home/140709584,MARMLS,A11486113,N,Y,27.292263,-81.3884379
MLS Listing,,Vacant Land,3256 Auburn St,Lorida,FL,33857,458000,,,Lorida,,1895640,,20,,,Active,,,https://www.redfin.com/FL/Lorida/3256-Auburn-ST-33857/home/181866876,HAOR,299984,N,Y,27.472204,-81.253437
MLS Listing,,Single Family Residential,3181 E Pebble Creek Dr,Avon Park,FL,33825,285000,3,2.0,Highlands Ridge,1641,5500,1994,20,174,245,Active,December-9-2023 12:00 PM,December-9-2023 01:00 PM,https://www.redfin.com/FL/Avon-Park/3181-E-Pebble-Creek-Dr-33825/home/141129542,HAOR,299983,N,Y,27.5400882,-81.43277
MLS Listing,,Single Family Residential,307 E Waterway Ave NW,Lake Placid,FL,33852,383500,3,2.0,Placid Lakes,1504,10000,1995,21,255,2,Active,,,https://www.redfin.com/FL/Lake-Placid/307-E-Waterway-Ave-NW-33852/home/141090925,HAOR,299980,N,Y,27.2797503,-81.4067988
MLS Listing,,Vacant Land,321 Coolidge Ave NE,Lake Placid,FL,33852,23500,,,Placid Lakes Sec 03,,12500,,21,,,Active,,,https://www.redfin.com/FL/Lake-Placid/321-Coolidge-Ave-NE-33852/home/140939368,Beaches MLS,RX-10935814,N,Y,27.260242,-81.393135
MLS Listing,,Vacant Land,0 Rollings Hills Dr,Lake Placid,FL,33852,29999,,,SUN N LAKES,,26136,,21,,,Active,,,https://www.redfin.com/FL/Unknown/Unknown-Unknown/home/184445507,FORTMLS,223084383,N,Y,27.229352,-81.322096
MLS Listing,,Vacant Land,3985 Rodeo Dr,Sebring,FL,33875,175000,,,Sebring,,154638,,21,,63,Active,,,https://www.redfin.com/FL/Sebring/3985-Rodeo-Dr-N-33875/home/182993644,HAOR,299927,N,Y,27.4510876,-81.5220297
MLS Listing,,Single Family Residential,225 County Road 731,Venus,FL,33960,2000000,3,2.0,Venus,1730,3542734,2010,21,1156,,Active,,,https://www.redfin.com/FL/Venus/225-County-Road-731-33960/home/188555618,HAOR,299879,N,Y,27.0692209,-81.3562478
MLS Listing,,Vacant Land,Lake Byrd Blvd,Avon Park,FL,33825,99000,,,Avon Park,,16256,,21,,100,Active,,,https://www.redfin.com/FL/Avon-Park/Lake-Byrd-Blvd-33825/home/179378193,HAOR,299969,N,Y,27.62454677,-81.51800412
MLS Listing,,Single Family Residential,223 County Road 731 Rd,Venus,FL,33960,1450000,3,2.0,Venus,1730,1768536,2010,21,838,,Active,,,https://www.redfin.com/FL/Venus/223-County-Road-731-33960/home/188554662,HAOR,299906,N,Y,27.069389,-81.354164
MLS Listing,,Single Family Residential,924 Lake Dr E,Lake Placid,FL,33852,569900,2,2.0,Lake Placid,1200,25800,1966,21,475,,Active,,,https://www.redfin.com/FL/Lake-Placid/924-Lake-Dr-E-33852/home/141113459,HAOR,299960,N,Y,27.2846543,-81.3651836
MLS Listing,,Single Family Residential,121 Cumquat Rd NW,Lake Placid,FL,33852,215000,2,2.0,PLACID LAKES SEC 06,1023,10125,1987,21,210,,Active,,,https://www.redfin.com/FL/Lake-Placid/121-Cumquat-Rd-NW-33852/home/140960705,MARMLS,A11482168,N,Y,27.272727,-81.4015177
MLS Listing,,Vacant Land,6143 Monegro St,Sebring,FL,33872,40000,,,SUN N LAKE,,12609,,21,,31,Active,,,https://www.redfin.com/FL/Sebring/6143-Monegro-St-33872/home/140489883,Stellar MLS as Distributed by MLS Grid,C7483266,N,Y,27.552115,-81.525959
MLS Listing,,Vacant Land,5834 Escalon Dr,Sebring,FL,33872,40000,,,SUN N LAKE,,12500,,21,,31,Active,,,https://www.redfin.com/FL/Sebring/5834-Escalon-Dr-33872/home/140814522,Stellar MLS as Distributed by MLS Grid,C7483267,N,Y,27.553138,-81.521724
MLS Listing,,Vacant Land,4674 Mindello St,Sebring,FL,33872,40000,,,SUN N LAKE,,15595,,21,,31,Active,,,https://www.redfin.com/FL/Sebring/4674-Mundell-Ave-33870/home/140849849,Stellar MLS as Distributed by MLS Grid,C7483268,N,Y,27.546149,-81.513285
MLS Listing,,Vacant Land,5041 Lake Regency Dr,Sebring,FL,33875,65000,,,Sebring,,27442,,21,,750,Active,,,https://www.redfin.com/FL/Sebring/5041-Lake-Regency-Dr-33875/home/141176213,HAOR,299938,N,Y,27.416771,-81.418629
MLS Listing,,Vacant Land,3708 Cantoria Ave,Sebring,FL,33872,35000,,,Sun N Lake Est of Sebring,,10000,,21,,,Active,,,https://www.redfin.com/FL/Sebring/3708-Cantoria-Ave-33872/home/140649942,HAOR,299937,N,Y,27.5166,-81.5247739
MLS Listing,,Single Family Residential,562 Lake June Rd,Lake Placid,FL,33852,779900,3,2.0,Lake Placid,1950,8212,1960,21,400,,Active,,,https://www.redfin.com/FL/Lake-Placid/562-Lake-June-Rd-33852/home/140564957,HAOR,299801,N,Y,27.3238753,-81.3894512
MLS Listing,,Vacant Land,5820 Canopy Rd,Sebring,FL,33875,28000,,,ORANGE BLOSSOME EST UNIT 5,,43550,,21,,,Active,,,https://www.redfin.com/FL/Sebring/5820-Canopy-Rd-33875/home/141017392,Stellar MLS as Distributed by MLS Grid,O6157022,N,Y,27.43363,-81.491655
MLS Listing,,Vacant Land,4608 Cortez Blvd,Sebring,FL,33872,35000,,,Sun N Lake Est of Sebring,,12500,,21,,,Active,,,https://www.redfin.com/FL/Sebring/4608-Cortez-Blvd-33872/home/141003868,HAOR,299936,N,Y,27.523247,-81.533046
MLS Listing,,Vacant Land,3908 Garienda Ave,Sebring,FL,33872,35000,,,Sun N Lake Est of Sebring,,10000,,21,,,Active,,,https://www.redfin.com/FL/Sebring/3908-Garienda-Ave-33872/home/140832807,HAOR,299934,N,Y,27.516258,-81.528477
MLS Listing,,Single Family Residential,1632 Marble St,Sebring,FL,33870,335000,3,2.0,Sebring,1553,6807,2017,21,216,180,Active,,,https://www.redfin.com/FL/Sebring/1632-Marble-St-33870/home/140642160,HAOR,299884,N,Y,27.512435,-81.463213
MLS Listing,,Vacant Land,1018 Oriole St,Lake Placid,FL,33852,42000,,,Lake Placid,,19625,,21,,,Active,,,https://www.redfin.com/FL/Lake-Placid/1018-Oriole-St-33852/home/141002896,HAOR,299933,N,Y,27.334831,-81.432368
MLS Listing,,Single Family Residential,3114 Par Rd,Sebring,FL,33872,340000,3,2.0,Sebring,1962,15000,1985,21,173,31,Active,,,https://www.redfin.com/FL/Sebring/3114-Par-Rd-33872/home/140703669,HAOR,299866,N,Y,27.4812413,-81.5002533
MLS Listing,,Mobile/Manufactured Home,6 Armadillo Trl,Lake Placid,FL,33852,55000,2,1.5,Lake Placid,1056,,1976,22,52,,Active,,,https://www.redfin.com/FL/Lake-Placid/6-Armadillo-Trl-33852/home/186928245,HAOR,299928,N,Y,27.2861053,-81.334935
MLS Listing,,Vacant Land,,Venus,FL,33960,495000,,,,,2382296,,22,,,Active,,,https://www.redfin.com/FL/Venus/Undisclosed-address-33960/home/188440301,HAOR,299931,N,Y,27.048463,-81.505871
