SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,1760 Larry Thomas Ln,Westville,FL,32464,522750,3,3.0,No Named Subdivision,3177,359806,2015,472,165,,Active,,,https://www.redfin.com/FL/Westville/1760-Larry-Thomas-Ln-32464/home/162239905,CPARMLS,731143,N,Y,30.8262861,-85.8957144
MLS Listing,,Vacant Land,2560 Hwy 81,Ponce De Leon,FL,32455,390000,,,No Named Subdivision,,2670228,,48,,,Active,,,https://www.redfin.com/FL/Ponce-De-Leon/2560-Florida-81-32455/home/187245683,CPARMLS,747992,N,Y,30.7635386,-85.9629636
MLS Listing,,Vacant Land,00 Hwy 102,Bonifay,FL,32425,94900,,,Whispering Pines,,435600,,52,,,Active,,,https://www.redfin.com/FL/Bonifay/Hwy-162-32425/home/178377332,CPARMLS,747854,N,Y,30.851069,-85.622209
MLS Listing,,Multi-Family (2-4 Unit),3206 Sylvanhurst,Bonifay,FL,32425,759999,5,5.0,No Named Subdivision,6966,871200,1952,49,109,,Active,,,https://www.redfin.com/FL/Bonifay/3206-Sylvanhurst-Dr-32425/home/178377523,CPARMLS,747984,N,Y,30.8012087,-85.6997584
MLS Listing,,Vacant Land,Parcel # 1334.04-000-000-003.000,Bonifay,FL,32425,130000,,,[No Recorded Subdiv],,1306800,,650,,,Active,,,https://www.redfin.com/FL/Bonifay/Parcel-1334-04-000-000-003-000-32425/home/178376908,CPARMLS,704771,N,Y,30.79263,-85.821129
MLS Listing,,Single Family Residential,2813 N Highway 81,Ponce De Leon,FL,32455,299999,3,2.0,No Named Subdivision,1866,156816,1983,113,161,,Active,,,https://www.redfin.com/FL/Ponce-de-Leon/2813-N-Highway-81-32455/home/141437235,CPARMLS,745127,N,Y,30.7302604,-85.9408235
MLS Listing,,Single Family Residential,308 E Michigan Ave,Bonifay,FL,32425,299000,4,2.0,No Named Subdivision,2713,20996,1974,102,110,,Active,,,https://www.redfin.com/FL/Bonifay/308-E-Michigan-Ave-32425/home/141439751,CPARMLS,745650,N,Y,30.7977851,-85.6762139
MLS Listing,,Vacant Land,0 Cricket Ln,Bonifay,FL,32425,15000,,,Country Estates,,14375,,3,,,Active,,,https://www.redfin.com/FL/Bonifay/Cricket-Ln-32425/home/145135187,CPARMLS,749785,N,Y,30.774798,-85.71076
MLS Listing,,Single Family Residential,1005 Scenic Hill Circle Dr,Bonifay,FL,32425,350000,3,3.5,Bonifay,2282,30492,1999,132,153,,Active,,,https://www.redfin.com/FL/Bonifay/1005-Scenic-Hill-Circle-Dr-32425/home/141430793,CPARMLS,744318,N,Y,30.782352,-85.678453
MLS Listing,,Single Family Residential,3321 Baxter Rd,Bonifay,FL,32425,159000,3,1.0,No Named Subdivision,960,43560,1973,60,166,,Active,,,https://www.redfin.com/FL/Bonifay/3321-Baxter-Rd-32425/home/141435846,CPARMLS,747531,N,Y,30.9297282,-85.6456347
MLS Listing,,Single Family Residential,2577 Highway 2,Bonifay,FL,32425,379000,4,2.0,No Named Subdivision,2923,470448,1970,161,130,,Active,,,https://www.redfin.com/FL/Bonifay/2577-Florida-2-32425/home/178375223,CPARMLS,743266,N,Y,30.9478278,-85.7679726
MLS Listing,,Vacant Land,XXX Wedgewood Dr,Bonifay,FL,32425,27499,,,Northdale,,44954,,650,,,Active,,,https://www.redfin.com/FL/Bonifay/Wedgewood-Dr-32425/home/178377456,CPARMLS,719777,N,Y,30.812601,-85.679526
MLS Listing,,Vacant Land,0 Marian Dr,Bonifay,FL,32425,45000,,,Dogwood Lake Estates,,29621,,416,,,Active,,,https://www.redfin.com/FL/Bonifay/Marian-Dr-32425/home/141440366,CPARMLS,733441,N,Y,30.85625,-85.759041
MLS Listing,,Single Family Residential,3856 Highway 2,Graceville,FL,32440,399900,5,3.0,No Named Subdivision,3370,180338,1997,213,119,,Active,,,https://www.redfin.com/FL/Graceville/3856-Highway-2-32440/home/141430947,CPARMLS,741045,N,Y,30.9624267,-85.5565058
MLS Listing,,Mobile/Manufactured Home,0 Cricket Village Cir,Bonifay,FL,32425,149000,3,2.0,[No Recorded Subdiv],902,27007,2021,257,165,,Active,,,https://www.redfin.com/FL/Bonifay/Cricket-Village-Cir-32425/home/141447674,CPARMLS,739118,N,Y,30.771561,-85.708752
MLS Listing,,Single Family Residential,1652 Howell Williams Rd,Bonifay,FL,32425,219000,3,2.0,Bethelehem,1224,24829,1979,21,179,,Active,,,https://www.redfin.com/FL/Bonifay/1652-Howell-Williams-Rd-32425/home/177314841,CPARMLS,749231,N,Y,30.8980231,-85.721689
MLS Listing,,Vacant Land,000 Willoughby Ln,Bonifay,FL,32425,85000,,,[No Recorded Subdiv],,192535,,24,,,Active,,,https://www.redfin.com/FL/Unknown/Willoughby-Dr-32425/home/178401292,CPARMLS,749141,N,Y,30.930063,-85.820738
MLS Listing,,Vacant Land,,Bonifay,FL,32425,79900,,,,,110599,,332,,,Active,,,https://www.redfin.com/FL/Bonifay/Undisclosed-address-32425/home/178385292,CPARMLS,736023,N,Y,30.765614,-85.689296
MLS Listing,,Mobile/Manufactured Home,1567 Bowers Rd,Westville,FL,32464,170000,3,2.0,Westville,1296,43560,1997,87,131,,Active,,,https://www.redfin.com/FL/Westville/1567-Bowers-Rd-32464/home/141437113,CPARMLS,746344,N,Y,30.8639037,-85.9390179
