SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,,Fort White,FL,32038,299900,3,2.0,,1512,218671,2023,1,198,,Active,,,https://www.redfin.com/FL/Fort-White/Undisclosed-address-32038/home/188811780,Stellar MLS as Distributed by MLS Grid,GC517876,N,Y,29.9913708,-82.709368
MLS Listing,,Single Family Residential,286 SW Delaware Way,Fort White,FL,32038,599900,3,2.0,THREE RIVERS ESTATES,1796,79323,1998,3,334,12,Active,,,https://www.redfin.com/FL/Fort-White/286-SW-Delaware-Way-32038/home/131847547,Stellar MLS as Distributed by MLS Grid,GC517848,N,Y,29.941187,-82.784709
MLS Listing,,Single Family Residential,575 SW Weatherby Pl,Lake City,FL,32024,849900,4,4.0,LAKE CITY,3250,641639,2013,3,262,,Active,,,https://www.redfin.com/FL/Lake-City/575-SW-Weatherby-Pl-32024/home/188371948,Stellar MLS as Distributed by MLS Grid,GC517869,N,Y,30.027249,-82.783846
MLS Listing,,Single Family Residential,"643 Satellite ln SW Lake City, Florida 32024",Other City - In The State Of Florida,FL,32024,649000,4,3.0,0,,,1993,3,,,Active,,,https://www.redfin.com/FL/Lake-City/643-SW-Satellite-Ln-32024/home/131967225,MARMLS,A11494245,N,Y,30.1513085,-82.7916505
MLS Listing,,Single Family Residential,292 SW Old Cypress Way,Lake City,FL,32024,585000,4,3.0,RESERVE AT JEWEL LAKE,3341,12632,2020,4,175,21,Active,,,https://www.redfin.com/FL/Lake-City/292-SW-Old-Cypress-Way-32024/home/167999102,NFMLS,121733,N,Y,30.1757255,-82.712352
MLS Listing,,Single Family Residential,147 SW Grand Magnolia Gln,Lake City,FL,32024,539000,3,2.5,RESERVE AT JEWEL LAKE,2592,18731,2023,4,208,21,Active,,,https://www.redfin.com/FL/Lake-City/147-SW-Grand-Magnolia-Gln-32024/home/167999097,NFMLS,121727,N,Y,30.175865,-82.712658
MLS Listing,,Vacant Land,0 SE Downing Dr #1,High Springs,FL,32643,89000,,,DOWNING ACRES,,217800,,4,,,Active,,,https://www.redfin.com/FL/Unknown/SE-Downing-Dr-32643/unit-1/home/188754252,Stellar MLS as Distributed by MLS Grid,O6160678,N,Y,29.89635,-82.596924
MLS Listing,,Vacant Land,TBD NW Dicks St,Lake City,FL,32055,169000,,,Lake City,,871200,,4,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-N-West-Dicks-Rd-32055/home/184269555,NFMLS,121723,N,Y,30.261285,-82.680208
MLS Listing,,Single Family Residential,105 SW Gazelle Gln,Fort White,FL,32038,200000,3,2.0,BIG OAKS SUB,1200,269636,2018,5,167,,Active,,,https://www.redfin.com/FL/Fort-White/105-SW-Gazelle-Gln-32038/home/132009172,Stellar MLS as Distributed by MLS Grid,GC517818,N,Y,30.030576,-82.689448
MLS Listing,,Vacant Land,TBD NW Lake Jeffery Road #A,Lake City,FL,32055,299900,,,Lake City,,422532,,5,,,Active,,,https://www.redfin.com/FL/Lake-City/TBD-NW-Lake-Jeffery-Rd-Unknown/home/182308858,NFMLS,121712,N,Y,30.205889,-82.669025
MLS Listing,,Single Family Residential,301 SW Chalet Ter,Fort White,FL,32038,299000,3,2.0,NOT IN SUBDIVISION,1980,436035,1999,5,151,,Active,,,https://www.redfin.com/FL/Fort-White/301-SW-Chalet-Ter-32038/home/131692966,Stellar MLS as Distributed by MLS Grid,GC517808,N,Y,29.8633359,-82.6579439
MLS Listing,,Mobile/Manufactured Home,270 SE Britt Pl,Lake City,FL,32025,120000,4,2.0,Metes & Bounds,1674,,1998,5,72,,Active,,,https://www.redfin.com/FL/Lake-City/270-SE-Britt-Pl-32025/home/131825958,NEFLMLS,1259334,N,Y,30.102684,-82.5840227
MLS Listing,,Vacant Land,00 SW Little Rd,Lake City,FL,32024,239000,,,LAKE CITY,,437778,,5,,,Active,,,https://www.redfin.com/FL/Lake-City/Sw-Little-Rd-32024/home/162230713,Stellar MLS as Distributed by MLS Grid,O6160555,N,Y,30.07445,-82.663844
MLS Listing,,Vacant Land,00 SW Blaylock Ct,Lake City,FL,32024,239000,,,Metes & Bounds,,435600,,5,,,Active,,,https://www.redfin.com/FL/Unknown/SW-Blaylock-Ct-32024/home/181512615,NEFLMLS,1259294,N,Y,30.074441,-82.663852
MLS Listing,,Single Family Residential,293 SW Ainsley Gln,Lake City,FL,32024,285000,3,2.0,SOUTHWOOD MEADOWS S/D,1485,43473,1995,6,192,,Active,,,https://www.redfin.com/FL/Lake-City/293-SW-Ainsley-Gln-32024/home/131852405,NFMLS,121701,N,Y,30.0821932,-82.6706431
MLS Listing,,Mobile/Manufactured Home,641 SW Baron Gln,Fort White,FL,32038,139900,1,1.0,Southern Meadows,512,208217,2020,6,273,17,Active,,,https://www.redfin.com/FL/Fort-White/641-SW-Baron-Gln-32038/home/162295483,NFMLS,121697,N,Y,30.0080713,-82.7012209
MLS Listing,,Single Family Residential,268 SW Red Maple Way,Lake City,FL,32024,350000,3,2.0,Laurel Springs,2418,,2001,6,145,,Active,,,https://www.redfin.com/FL/Lake-City/268-SW-Red-Maple-Way-32024/home/132005195,NEFLMLS,1257654,N,Y,30.1737191,-82.7061121
MLS Listing,,Multi-Family (2-4 Unit),SW Haygood Loop,Lake City,FL,32025,76000,,,Lake City,,58370,,7,,,Active,,,https://www.redfin.com/FL/Lake-City/SW-Haygood-Loop-32025/home/188706877,NFMLS,121695,N,Y,30.176601,-82.653893
MLS Listing,,Single Family Residential,283 NW Jefferson St,Lake City,FL,32055,250000,,2.0,Lake City,1056,10977,1960,7,237,,Active,,,https://www.redfin.com/FL/Lake-City/283-NW-Jefferson-St-32055/home/188703984,NFMLS,121690,N,Y,30.1987018,-82.6403891
MLS Listing,,Single Family Residential,509 NW Stephen Foster Dr,Lake City,FL,32096,249000,1,1.0,Stephen Foster Forest,600,,1998,7,415,,Active,,,https://www.redfin.com/FL/White-Springs/509-NW-Stephen-Foster-Dr-32096/home/131944980,NFMLS,121676,N,Y,30.321698,-82.7578694
MLS Listing,,Single Family Residential,261 SW Nantucket Pl,Fort White,FL,32038,219900,3,2.0,FORT WHITE,1404,55321,1996,9,157,,Active,,,https://www.redfin.com/FL/Fort-White/261-SW-Nantucket-Pl-32038/home/131929768,Stellar MLS as Distributed by MLS Grid,GC517457,N,Y,29.8553905,-82.6775612
MLS Listing,,Single Family Residential,412 SW Bear Ln,Fort White,FL,32038,285000,3,2.0,GLENN FARMS SUB,1300,436036,1995,10,219,,Active,,,https://www.redfin.com/FL/Fort-White/412-SW-Bear-Ln-32038/home/182539063,Stellar MLS as Distributed by MLS Grid,U8211202,N,Y,29.8950836,-82.6687447
MLS Listing,,Single Family Residential,815 NW Moore Rd,Lake City,FL,32055,139000,3,1.0,LAKE CITY,1121,43560,1950,10,124,,Active,,,https://www.redfin.com/FL/Lake-City/815-NW-Moore-Rd-32055/home/131879131,Stellar MLS as Distributed by MLS Grid,OM668346,N,Y,30.225737,-82.6677849
MLS Listing,,Vacant Land,2006 NW Thunder St,White Springs,FL,32096,799999,,,WHITE SPRINGS,,4457059,,11,,,Active,,,https://www.redfin.com/FL/White-Springs/2006-Nw-Thunder-St-32096/home/183688898,Stellar MLS as Distributed by MLS Grid,T3488065,N,Y,30.315303,-82.78817
