SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Vacant Land,00 NW 76th Ter,Fanning Springs,FL,32693,18000,,,Circle K Ranch,,40075,,1,,,Active,,,https://www.redfin.com/FL/Andrews/NW-76th-Ter-32693/home/184444862,DGLMLS,785018,N,Y,29.5498699717789,-82.9029612699011
MLS Listing,,Mobile/Manufactured Home,11070 NW 112th Pl,Chiefland,FL,32626,159900,3,2.0,Springside Adult Park,1404,8712,2020,1,114,50,Active,,,https://www.redfin.com/FL/Chiefland/11070-NW-112th-Pl-32626/home/170376479,DGLMLS,789649,N,Y,29.4924118,-82.9570195
MLS Listing,,Single Family Residential,107 SE 4th St,Chiefland,FL,32626,685000,4,2.5,CHIEFLAND,2578,351094,1993,1,266,,Active,,,https://www.redfin.com/FL/Chiefland/107-SE-4th-St-32626/home/139463996,Stellar MLS as Distributed by MLS Grid,OM668887,N,Y,29.4775762,-82.8539449
MLS Listing,,Single Family Residential,178 Marjorie Ave,Inglis,FL,34449,225000,3,2.0,CASONS INGLIS ACRES,1620,43560,1999,1,139,,Active,,,https://www.redfin.com/FL/Inglis/178-Marjorie-Ave-34449/home/139381069,Stellar MLS as Distributed by MLS Grid,OM668786,N,Y,29.0412846,-82.6738069
MLS Listing,,Ranch,4450 NE 155 Ave,Williston,FL,32696,625000,3,2.0,WILLISTON,1152,1860883,2000,2,543,,Active,,,https://www.redfin.com/FL/Williston/4450-NE-155th-Ave-32696/home/188809981,Stellar MLS as Distributed by MLS Grid,OM668876,N,Y,29.3978971,-82.5170722
MLS Listing,,Vacant Land,13093 W Gulf Shores St,Inglis,FL,34449,99000,,,Gulf Breeze Shores,,61757,,2,,42,Active,,,https://www.redfin.com/FL/Inglis/13093-W-Gulf-Shores-ST-34449/home/188809822,RACC,829136,N,Y,29.0226,-82.654237
MLS Listing,,Single Family Residential,11106 NW 70th Cir,Chiefland,FL,32626,689000,4,3.0,Buck Bay,2968,43560,2007,2,232,75,Active,,,https://www.redfin.com/FL/Chiefland/11106-NW-70th-Cir-32626/home/139121454,DGLMLS,789646,N,Y,29.4922428,-82.8918417
MLS Listing,,Single Family Residential,11871 Rye Key Dr,Cedar Key,FL,32625,1195000,5,3.5,Rye Key,2953,15246,2003,2,405,250,Active,,,https://www.redfin.com/FL/Cedar-Key/11871-Rye-Key-Dr-32625/home/139404163,DGLMLS,789645,N,Y,29.1547682,-83.0454302
MLS Listing,,Vacant Land,165th Ter,Cedar Key,FL,32625,69000,,,Cedar Key Shores - Replat,,10019,,2,,,Active,,,https://www.redfin.com/FL/Cedar-Key/SW-165th-Ter-32625/home/182403507,DGLMLS,789644,N,Y,29.1517162083956,-83.0470310944428
MLS Listing,,Vacant Land,Levyvilla,Chiefland,FL,32626,139990,,,LEVYVILLE ACRES,,479160,,2,,,Active,,,https://www.redfin.com/FL/Chiefland/Levyvilla-32626/home/188808640,Stellar MLS as Distributed by MLS Grid,P4928319,N,Y,29.4749621,-82.8598421
MLS Listing,,Vacant Land,NE 37th Pl E,Williston,FL,32696,17000,,,WILLISTON,,21645,,2,,,Active,,,https://www.redfin.com/FL/Williston/Place-32696/home/174854241,Stellar MLS as Distributed by MLS Grid,GC517882,N,Y,29.38490615,-82.41662008
MLS Listing,,Vacant Land,,Williston,FL,32696,17900,,,,,10000,,2,,,Active,,,https://www.redfin.com/FL/Williston-Highlands/Undisclosed-address-32696/home/174612310,Stellar MLS as Distributed by MLS Grid,OM668863,N,Y,29.31885453,-82.5296091
MLS Listing,,Vacant Land,11th Pl,Williston,FL,32696,20833,,,WILLISTON HIGHLANDS GOLF AND COUNTRY CLUB,,10018,,3,,,Active,,,https://www.redfin.com/FL/Williston/SE-11th-Pl-32696/home/188800886,Stellar MLS as Distributed by MLS Grid,A4591231,N,Y,29.34,-82.5
MLS Listing,,Single Family Residential,16931 SW 133rd St,Cedar Key,FL,32625,1075000,3,2.5,Piney Point,2612,37026,1974,3,412,,Active,,,https://www.redfin.com/FL/Cedar-Key/16931-SW-133rd-St-32625/home/139441448,DGLMLS,789641,N,Y,29.1345291,-83.0526033
MLS Listing,,Mobile/Manufactured Home,8050 NW 167th Pl,Trenton,FL,32693,207500,3,2.0,Fanning Springs Annex,1390,30492,1997,3,149,,Active,,,https://www.redfin.com/FL/Fanning-Springs/8050-NW-167th-Pl-32693/home/139149455,DGLMLS,789640,N,Y,29.5725336,-82.9076064
MLS Listing,,Single Family Residential,14395 NE 50th Pl,Williston,FL,32696,127500,3,2.0,B & R SUBDIVISION UNIT 1,1152,20038,1992,3,111,,Active,,,https://www.redfin.com/FL/Williston/14395-NE-50th-Pl-32696/home/139228522,Stellar MLS as Distributed by MLS Grid,GC517826,N,Y,29.407572,-82.53387
MLS Listing,,Vacant Land,11112 NW 12th Pl,Chiefland,FL,32626,16900,,,Springside Adult Park,,8712,,3,,,Active,,,https://www.redfin.com/FL/Chiefland/11112-NW-12th-St-32626/home/188785738,DGLMLS,789637,N,Y,29.492407,-82.957772
MLS Listing,,Vacant Land,NW 77th Ave,Trenton,FL,32693,26900,,,Suwannee River Highlands,,44431,,3,,,Active,,,https://www.redfin.com/FL/Manattee-Rd/NW-77th-Ave-32693/home/185881101,DGLMLS,789636,N,Y,29.5367571457496,-82.9011836045011
MLS Listing,,Single Family Residential,45 Forest Ln,Bronson,FL,32621,309000,3,2.0,BRONSON,1596,54450,1986,4,194,,Active,,,https://www.redfin.com/FL/Bronson/45-Forest-Ln-32621/home/139139555,Stellar MLS as Distributed by MLS Grid,U8222716,N,Y,29.4587455,-82.6245183
MLS Listing,,Vacant Land,SR 500,Williston,FL,32696,17000,,,OAK RIDGE ESTATES,,20909,,4,,,Active,,,https://www.redfin.com/FL/Unknown/Unknown-Unknown/home/139198013,Stellar MLS as Distributed by MLS Grid,T3487130,N,Y,29.424415,-82.587757
MLS Listing,,Single Family Residential,183 SW Ridgewood Rd,Dunnellon,FL,34431,259000,3,2.0,RAINBOW LAKES ESTATES SEC O,1304,10890,2023,4,199,,Active,,,https://www.redfin.com/FL/Dunnellon/183-SW-Ridgewood-Rd-34431/home/182970166,Stellar MLS as Distributed by MLS Grid,OM667128,N,Y,29.176692,-82.534328
MLS Listing,,Vacant Land,4550 NW 151st Ter,Chiefland,FL,32626,69900,,,Geiger Acres Unrecorded Plat,,14810,,4,,,Active,,,https://www.redfin.com/FL/Chiefland/4550-NW-151st-Ter-32626/home/139482116,DGLMLS,789627,N,Y,29.394217,-83.025435
MLS Listing,,Vacant Land,NE 101st St Okeechobee,Other City - In The State Of Florida,FL,34972,2200000,,,Other City - In The State Of Florida,,7000000,,4,,,Active,,,https://www.redfin.com/FL/Unknown/NE-101st-St-32618/home/176332385,MARMLS,A11493511,N,Y,29.480722,-82.612326
MLS Listing,,Single Family Residential,2551 NW 73rd Ter,Chiefland,FL,32626,134900,3,2.0,WHITTEDS MOBILE HOME ESTATE,1344,10454,1983,5,100,,Active,,,https://www.redfin.com/FL/Chiefland/2551-NW-73rd-Ter-32626/home/139180082,Stellar MLS as Distributed by MLS Grid,GC517831,N,Y,29.3663456,-82.894563
MLS Listing,,Mobile/Manufactured Home,11421 NW 112th Pl,Chiefland,FL,32626,149000,3,2.0,Springside Adult Park,1248,8712,2005,5,119,,Active,,,https://www.redfin.com/FL/Chiefland/11421-NW-112th-Pl-32626/home/139189145,DGLMLS,789623,N,Y,29.492776,-82.9623167
MLS Listing,,Vacant Land,State Road 121,Williston,FL,32696,899000,,,Williston,,3341052,,5,,,Active,,,https://www.redfin.com/FL/Unknown/Unknown-Unknown/home/139120258,MARMLS,A11493210,N,Y,29.233246,-82.558756
MLS Listing,,Vacant Land,21530 SE 66 St,Morriston,FL,32668,37000,,,Not on List,,54450,,5,,,Active,,,https://www.redfin.com/FL/Morriston/21530-SE-66th-St-32668/home/179374742,RACC,829012,N,Y,29.2326568,-82.4114109
MLS Listing,,Ranch,4251 NE 147 Ct,Williston,FL,32696,289000,3,2.0,NON SUB,1016,371131,1960,5,284,,Active,,,https://www.redfin.com/FL/Williston/4251-NE-147th-Ct-32696/home/139167194,Stellar MLS as Distributed by MLS Grid,OM667384,N,Y,29.394233,-82.524856
MLS Listing,,Single Family Residential,4850 NE 167th Ct,Williston,FL,32696,550000,3,2.0,BEAMERS ACRES,1901,418176,2000,5,289,,Active,,,https://www.redfin.com/FL/Williston/4850-NE-167th-Ct-32696/home/139424413,Stellar MLS as Distributed by MLS Grid,OM668621,N,Y,29.402779,-82.496635
