SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Vacant Land,11849 W Acacia Dr,Crystal River,FL,34428,29900,,,Crystal Manor,,61091,,17,,,Active,,,https://www.redfin.com/FL/Crystal-River/11849-W-Acacia-Dr-34428/home/128235309,RACC,828821,N,Y,29.002282,-82.633551
MLS Listing,,Vacant Land,418 N Cherry Pop Dr,Inverness,FL,34452,65000,,,Inverness,,45473,,17,,12,Active,,,https://www.redfin.com/FL/Inverness/418-N-Cherry-Pop-Dr-34453/home/129199507,HCAR,2235238,N,Y,28.868257,-82.416721
MLS Listing,,Mobile/Manufactured Home,3045 S Lee Way,Homosassa,FL,34448,109900,2,1.5,Villa Terrace,965,10618,1975,17,114,,Active,,,https://www.redfin.com/FL/Homosassa/3045-S-Lee-Way-34448/home/129606993,RACC,828806,N,Y,28.817868,-82.5567917
MLS Listing,,Vacant Land,1 Village Center Dr,Homosassa,FL,34446,42000,,,Sugarmill Woods - Oak Village,,23522,,18,,13,Active,,,https://www.redfin.com/FL/Homosassa/1-Village-Center-Dr-34446/home/128171692,RACC,828823,N,Y,28.714499,-82.526466
MLS Listing,,Single Family Residential,31 Grass St,Homosassa,FL,34446,438000,4,3.0,SUGARMILL WOODS OAK VILLAGE,3049,12001,2006,18,144,20,Active,December-9-2023 01:00 PM,December-9-2023 03:00 PM,https://www.redfin.com/FL/Homosassa/31-Grass-St-34446/home/128203024,Stellar MLS as Distributed by MLS Grid,U8221286,N,Y,28.7000991,-82.5188163
MLS Listing,,Mobile/Manufactured Home,7319 S Spartan Ave,Homosassa,FL,34446,105000,2,2.0,Green Acres,672,41107,1974,18,156,,Active,,,https://www.redfin.com/FL/Homosassa/7319-S-Spartan-Ave-34446/home/129352615,RACC,828645,N,Y,28.7557353,-82.5381353
MLS Listing,,Vacant Land,4939 W Deputy Dr,Beverly Hills,FL,34465,105000,,,Pine Ridge,,119867,,18,,13,Active,,,https://www.redfin.com/FL/Beverly-Hills/4939-W-Deputy-Dr-34465/home/129637615,RACC,828837,N,Y,28.894309,-82.51609
MLS Listing,,Single Family Residential,5509 W Hesse Ct,Homosassa,FL,34448,329900,3,2.0,Hills of Avalon,1617,14810,2000,18,204,,Active,,,https://www.redfin.com/FL/Homosassa/5509-W-Hesse-Ct-34448/home/127977343,RACC,828834,N,Y,28.8403633,-82.5255384
MLS Listing,,Vacant Land,11388 N Clare Ter,Citrus Springs,FL,34434,11000,,,CITRUS SPRINGS,,10000,,18,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/11388-N-Clare-Ter-34434/home/128471141,Stellar MLS as Distributed by MLS Grid,OM668156,N,Y,29.029453,-82.461918
MLS Listing,,Vacant Land,8737 N Messina Loop,Crystal River,FL,34428,11500,,,DE ROSA INC,,11325,,18,,,Active,,,https://www.redfin.com/FL/Crystal-River/8737-N-Messina-Loop-34428/home/128015179,Stellar MLS as Distributed by MLS Grid,OM668155,N,Y,28.988844,-82.575697
MLS Listing,,Single Family Residential,2085 S Bolton Ave,Homosassa,FL,34448,525000,3,2.0,CITRUS PARK,1785,54372,1995,18,294,,Active,,,https://www.redfin.com/FL/Homosassa/2085-S-Bolton-Ave-34448/home/128003217,Stellar MLS as Distributed by MLS Grid,OM668171,N,Y,28.8320291,-82.5405234
MLS Listing,,Single Family Residential,1132 E Artist Ct,Hernando,FL,34442,99000,2,1.5,UNNAMED UNREC SUB,840,20962,1988,18,118,,Active,,,https://www.redfin.com/FL/Hernando/1132-E-Artist-Ct-34442/home/128508292,Stellar MLS as Distributed by MLS Grid,T3483126,N,Y,28.8933451,-82.4153124
MLS Listing,,Vacant Land,3448 E Dawson Dr,Inverness,FL,34453,19900,,,INVERNESS HIGHLANDS UNIT 02,,7317,,18,,,Active,,,https://www.redfin.com/FL/Inverness/3448-E-Dawson-Dr-34453/home/128527846,Stellar MLS as Distributed by MLS Grid,T3486700,N,Y,28.858435,-82.3771919
MLS Listing,,Vacant Land,163 N Croft Ave,Inverness,FL,34453,14000,,,INVERNESS HIGHLANDS UNIT 02,,9637,,18,,,Active,,,https://www.redfin.com/FL/Inverness/163-N-Croft-Ave-34453/home/129130823,Stellar MLS as Distributed by MLS Grid,T3486691,N,Y,28.86432,-82.385826
MLS Listing,,Single Family Residential,10441 E Freddy St,Inverness,FL,34450,95000,3,2.0,SCHMIDT FRED UNREC,1344,42791,1972,18,71,,Active,,,https://www.redfin.com/FL/Inverness/10441-E-Freddy-St-34450/home/128175268,Stellar MLS as Distributed by MLS Grid,OM668026,N,Y,28.856482,-82.2596665
MLS Listing,,Vacant Land,7601 N Firwood Cir,Citrus Springs,FL,34433,55000,,,Citrus Springs,,43750,,18,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/7601-N-Firwood-Cir-34433/home/127995694,RACC,828824,N,Y,28.975259,-82.507696
MLS Listing,,Mobile/Manufactured Home,6659 S Pleasant Ave,Homosassa,FL,34446,375000,3,2.0,Gulf Highway Land,1482,210654,2016,19,253,,Active,,,https://www.redfin.com/FL/Homosassa/6659-S-Pleasant-Ave-34446/home/129298610,RACC,828653,N,Y,28.7654172,-82.5105639
MLS Listing,,Single Family Residential,,Hernando,FL,34442,268000,2,2.0,,1252,11957,1993,19,214,16,Active,,,https://www.redfin.com/FL/Hernando/Undisclosed-address-34442/home/188585174,RACC,828699,N,Y,28.9041773,-82.3806779
MLS Listing,,Vacant Land,8284 W Catrina Ln,Crystal River,FL,34428,14000,,,SUNSHINE GULF ESTATES UNIT 02,,12683,,19,,,Active,,,https://www.redfin.com/FL/Crystal-River/8284-W-Catrina-Ln-34428/home/129501446,Stellar MLS as Distributed by MLS Grid,OM668082,N,Y,28.992308,-82.573545
MLS Listing,,Vacant Land,9127 N Abaco Way,Citrus Springs,FL,34433,14500,,,Citrus Springs,,10000,,19,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/9127-N-Abaco-Way-34433/home/129538430,RACC,828805,N,Y,28.995852,-82.490072
MLS Listing,,Vacant Land,9115 N Abaco Way,Citrus Springs,FL,34433,14500,,,Citrus Springs,,10000,,19,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/9115-N-Abaco-Way-34433/home/128802155,RACC,828804,N,Y,28.995695,-82.489897
MLS Listing,,Single Family Residential,38 S Masters Dr,Homosassa,FL,34446,274900,3,2.0,SUGARMILL WOODS-CYPRESS VILLAGE,2198,9467,1987,19,125,235,Active,December-9-2023 12:00 PM,December-9-2023 03:00 PM,https://www.redfin.com/FL/Homosassa/38-S-Masters-Dr-34446/home/128624894,Stellar MLS as Distributed by MLS Grid,OM667928,N,Y,28.7337227,-82.5310551
MLS Listing,,Vacant Land,5230 N Whetstone Pt,Crystal River,FL,34428,28000,,,DEER PARK UNRECORDED SUBDIVISION,,49222,,19,,,Active,,,https://www.redfin.com/FL/Crystal-River/5230-N-Whetstone-Pt-34428/home/129652691,Stellar MLS as Distributed by MLS Grid,OM668149,N,Y,28.937645,-82.611528
MLS Listing,,Single Family Residential,9410 W Green Bay Ln,Crystal River,FL,34428,199990,2,2.0,Marquette Village,1364,11516,1991,19,147,,Active,,,https://www.redfin.com/FL/Crystal-River/9410-W-Green-Bay-Ln-34428/home/129473229,RACC,828812,N,Y,28.9255939,-82.5917521
MLS Listing,,Vacant Land,4895 E Harvard Dr,Hernando,FL,34442,47000,,,Parson`s Point Addition TO Her,,9500,,19,,,Active,,,https://www.redfin.com/FL/Hernando/4895-E-Harvard-Dr-34442/home/129321327,Beaches MLS,RX-10932176,N,Y,28.904057,-82.352565
MLS Listing,,Single Family Residential,4885 E Harvard Dr,Hernando,FL,34442,227000,2,2.0,Parson's Point Addition TO Her,1357,36850,1985,19,167,,Active,,,https://www.redfin.com/FL/Hernando/4885-E-Harvard-Dr-34442/home/129450498,Beaches MLS,RX-10932164,N,Y,28.9040886,-82.3527968
MLS Listing,,Single Family Residential,6990 S Sorrell Ave,Homosassa,FL,34446,240000,2,1.0,"000803 GREN ACRES ADDITION 5, UNIT 3",1239,80215,1980,19,194,,Active,,,https://www.redfin.com/FL/Homosassa/6990-S-Sorrell-Ave-34446/home/129389276,Stellar MLS as Distributed by MLS Grid,G5074733,N,Y,28.7605637,-82.5419393
MLS Listing,,Single Family Residential,13 N Washington St,Beverly Hills,FL,34465,165000,2,1.5,Not on List,1052,9375,1964,19,157,33,Active,,,https://www.redfin.com/FL/Beverly-Hills/13-N-Washington-St-34465/home/129439405,RACC,828741,N,Y,28.9278689,-82.4576529
MLS Listing,,Vacant Land,5790 S Butan Pt,Homosassa,FL,34446,21900,,,HOMOSASSA,,21976,,19,,,Active,,,https://www.redfin.com/FL/Homosassa/5790-S-Butan-Pt-34446/home/129344175,Stellar MLS as Distributed by MLS Grid,W7859773,N,Y,28.778133,-82.513164
MLS Listing,,Single Family Residential,6857 N Pavilion Loop,Citrus Springs,FL,34433,249900,3,2.0,Citrus Springs,1536,10000,2005,19,163,,Active,,,https://www.redfin.com/FL/Citrus-Springs/6857-N-Pavilion-Loop-34433/home/129524894,RACC,828749,N,Y,28.9609104,-82.4881145
MLS Listing,,Single Family Residential,6190 N Silver Palm Way,Beverly Hills,FL,34465,339900,3,2.0,OAK RIDGE,1668,10936,2019,19,204,41,Active,,,https://www.redfin.com/FL/Beverly-Hills/6190-N-Silver-Palm-Way-34465/home/173585190,Stellar MLS as Distributed by MLS Grid,OM668125,N,Y,28.9538973,-82.438015
MLS Listing,,Single Family Residential,6091 S Hancock Rd,Homosassa,FL,34448,319000,2,1.5,ROOKS ADD,1376,47143,1976,19,232,,Active,,,https://www.redfin.com/FL/Homosassa/6091-S-Hancock-Rd-34448/home/128747233,Stellar MLS as Distributed by MLS Grid,A4586375,N,Y,28.7725284,-82.6221121
MLS Listing,,Vacant Land,5512 W Connetquot Pl,Dunnellon,FL,34433,70000,,,PINE OAK ESTATES REV,,55484,,19,,,Active,,,https://www.redfin.com/FL/Dunnellon/5512-W-Connetquot-Pl-34433/home/128153730,Stellar MLS as Distributed by MLS Grid,T3485651,N,Y,29.036428,-82.527704
MLS Listing,,Vacant Land,1005 W Riley Dr,Citrus Springs,FL,34434,11500,,,CITRUS SPGS UNIT 23,,19317,,19,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/1005-W-Riley-Dr-34434/home/128723846,Stellar MLS as Distributed by MLS Grid,T3486473,N,Y,28.964134,-82.451732
MLS Listing,,Single Family Residential,8 Chinkapin Ct,Homosassa,FL,34446,449900,4,2.0,Sugarmill Woods (cypress Villa,2145,,2005,19,210,10,Active,,,https://www.redfin.com/FL/Homosassa/8-Chinkapin-Ct-34446/home/128191687,Beaches MLS,RX-10936260,N,Y,28.7280295,-82.5325135
MLS Listing,,Single Family Residential,1107 Hillside Ct,Inverness,FL,34450,150000,2,1.5,Inverness Shores,1064,6098,1961,19,141,,Active,,,https://www.redfin.com/FL/Inverness/1107-Hillside-Ct-34450/home/129257132,RACC,828798,N,Y,28.825884,-82.3162549
MLS Listing,,Vacant Land,930 E Abend Dr,Citrus Springs,FL,34434,22200,,,CITRUS SPGS UNIT 19,,22013,,19,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/930-E-Abend-Dr-34434/home/128773370,Stellar MLS as Distributed by MLS Grid,T3486451,N,Y,29.004768,-82.422371
MLS Listing,,Mobile/Manufactured Home,10519 E Hope Ct,Inverness,FL,34450,179000,3,2.0,Eden Gardens,1248,9922,1986,19,143,,Active,,,https://www.redfin.com/FL/Inverness/10519-E-Hope-Ct-34450/home/128135652,RACC,828777,N,Y,28.8510484,-82.2587753
MLS Listing,,Condo/Co-op,11292 W Bayshore Dr,Crystal River,FL,34429,260000,2,2.0,Bay Villas,1584,1742,1974,20,164,898,Active,,,https://www.redfin.com/FL/Crystal-River/11292-W-Bayshore-Dr-34429/home/129242400,RACC,828743,N,Y,28.880928,-82.625156
