SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,5928 N Bay Point Dr,Pensacola,FL,32507,435900,3,2.0,Bay Point Vista,1800,4356,2021,21,242,26,Active,,,https://www.redfin.com/FL/Pensacola/5928-N-Bay-Point-Dr-32507/home/134944933,PARMLS,636368,N,Y,30.3155539,-87.4504695
MLS Listing,,Condo/Co-op,17 S Palafox Pl #206,Pensacola,FL,32502,1050000,2,2.5,Old City Tract,1340,191664,1906,21,784,1224,Active,,,https://www.redfin.com/FL/Pensacola/17-Palafox-Pl-32502/unit-206/home/187426787,PARMLS,636359,N,Y,30.4126393,-87.2154786
MLS Listing,,Condo/Co-op,1111 Ft Pickens Rd #312,Pensacola Beach,FL,32561,725000,2,2.0,Starboard Village,1638,121096,1981,21,443,1302,Active,,,https://www.redfin.com/FL/Gulf-Breeze/1111-Fort-Pickens-Rd-32561/unit-312/home/134445111,PARMLS,636353,N,Y,30.3270606,-87.1693655
MLS Listing,,Single Family Residential,900 Pauline St,Cantonment,FL,32533,179900,3,1.0,Lynnwood,976,11512,1948,21,184,,Active,,,https://www.redfin.com/FL/Cantonment/900-Pauline-St-32533/home/134044570,PARMLS,636354,N,Y,30.5909352,-87.3038353
MLS Listing,,Single Family Residential,5309 N Shore Rd,Pensacola,FL,32507,549900,3,2.0,Innerarity Island,1893,10545,2023,22,290,36,Active,,,https://www.redfin.com/FL/Pensacola/5309-N-Shore-Rd-32507/home/134131626,PARMLS,636242,N,Y,30.3140833,-87.4933764
MLS Listing,,Single Family Residential,10229 Crest Ridge Dr,Pensacola,FL,32514,269000,3,2.0,Waterford Place,1392,7152,2005,22,193,21,Active,,,https://www.redfin.com/FL/Pensacola/10229-Crest-Ridge-Dr-32514/home/134902347,PARMLS,636274,N,Y,30.5388057,-87.2127796
MLS Listing,,Single Family Residential,5131 Wiggins Lake Rd,Walnut Hill,FL,32568,449000,5,3.0,Walnut Hill,4405,151153,1965,22,102,,Active,,,https://www.redfin.com/FL/Mc-David/5131-Wiggins-Lake-Rd-32568/home/134452618,PARMLS,636343,N,Y,30.909794,-87.485169
MLS Listing,,Single Family Residential,7411 Highway 99,Century,FL,32535,125000,2,2.0,CENTURY ESTATES,1676,78913,1965,22,75,,Active,,,https://www.redfin.com/FL/Century/7411-Highway-99-32535/home/134059218,FORTMLS,223081895,N,Y,30.993067,-87.428502
MLS Listing,,Single Family Residential,7126 Clearwood Rd,Pensacola,FL,32526,394900,4,3.0,Woodside Estates,3013,13603,2002,22,131,,Active,,,https://www.redfin.com/FL/Pensacola/7126-Clearwood-Rd-32526/home/134508097,PARMLS,636340,N,Y,30.495905,-87.3580015
MLS Listing,,Single Family Residential,7317 Gunter Rd,Pensacola,FL,32526,285000,3,2.0,Lake Francis Oaks,1864,11761,1983,22,153,,Active,,,https://www.redfin.com/FL/Pensacola/7317-Gunter-Rd-32526/home/135151115,PARMLS,635847,N,Y,30.499176,-87.293652
MLS Listing,,Single Family Residential,5607 Fairview Dr,Pensacola,FL,32505,270000,4,2.5,Crescent Lake West,1600,9896,1960,22,169,,Active,,,https://www.redfin.com/FL/Pensacola/5607-Fairview-Dr-32505/home/134530457,PARMLS,636319,N,Y,30.4639513,-87.2698576
MLS Listing,,Multi-Family (2-4 Unit),1826 Bainbridge Ave,Pensacola,FL,32507,140000,,2.0,Beach Haven,1224,,1964,22,114,,Active,,,https://www.redfin.com/FL/Pensacola/1826-Bainbridge-Ave-32507/home/188547463,PARMLS,636335,N,Y,30.3804961,-87.3109449
