SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,1407 Island Cove Dr,Deland,FL,32724,354900,3,2.0,WATERFORD LAKES UNIT 01,1678,7405,2004,4,212,35,Active,,,https://www.redfin.com/FL/Deland/1407-Island-Cove-Dr-32724/home/64470844,Stellar MLS as Distributed by MLS Grid,O6160942,N,Y,29.0531239,-81.2881421
MLS Listing,,Single Family Residential,104 Lost Ball Dr,Daytona Beach,FL,32124,360000,3,2.0,LINKS TERRACE,1483,5000,2023,4,243,56,Active,,,https://www.redfin.com/FL/Daytona-Beach/104-Lost-Ball-Dr-32124/home/183758635,Stellar MLS as Distributed by MLS Grid,O6158307,N,Y,29.1916609,-81.1034314
MLS Listing,,Multi-Family (2-4 Unit),21 Cypress Cir,Ormond Beach,FL,32176,450000,3,3.0,Ellinor Village,1544,15360,1949,4,291,,Active,,,https://www.redfin.com/FL/Ormond-Beach/21-Cypress-Cir-32176/home/64593161,Daytona MLS,1116726,N,Y,29.280644,-81.037162
MLS Listing,,Condo/Co-op,1504 Virginia Ave #112,Daytona Beach,FL,32114,135000,2,2.0,"25-Dayton S of Beville, E of Nova",975,,1974,4,138,360,Active,,,https://www.redfin.com/FL/Daytona-Beach/1504-Virginia-Ave-32114/unit-112/home/64625316,Daytona MLS,1116722,N,Y,29.1849941,-81.0103879
MLS Listing,,Condo/Co-op,3013 Atlantic Ave S #404,Daytona Beach Shores,FL,32118,325000,1,1.5,"13-Beachside, N of Dunlawton & S Silver",974,,1987,4,334,526,Active,,,https://www.redfin.com/FL/Daytona-Beach-Shores/3013-S-Atlantic-Ave-32118/unit-404/home/188775415,Daytona MLS,1116721,N,Y,29.168313,-80.9777929
MLS Listing,,Single Family Residential,820 Maley St,Daytona Beach,FL,32114,195000,3,1.0,DAYTONA GARDENS 01,835,6325,1941,4,234,,Active,,,https://www.redfin.com/FL/Daytona-Beach/820-Maley-St-32114/home/64608110,Stellar MLS as Distributed by MLS Grid,O6156639,N,Y,29.2013027,-81.0310616
MLS Listing,,Single Family Residential,506 Patlin Ave,Orange City,FL,32763,249900,2,1.0,GREAT OAKS,940,10725,1955,4,266,,Active,,,https://www.redfin.com/FL/Orange-City/506-Patlin-Ave-32763/home/64527207,Stellar MLS as Distributed by MLS Grid,O6160699,N,Y,28.9461842,-81.3048034
MLS Listing,,Condo/Co-op,1508 Virginia Ave #105,Daytona Beach,FL,32114,129900,2,2.0,DAYTONA BEACH GOLF & COUNTRY CLUB,975,197894,1974,4,133,364,Active,,,https://www.redfin.com/FL/Daytona-Beach/1508-Virginia-Ave-32114/unit-105/home/64625492,Stellar MLS as Distributed by MLS Grid,O6160711,N,Y,29.184161,-81.0101953
MLS Listing,,Condo/Co-op,1133 Ocean Shore Blvd #606,Ormond Beach,FL,32176,435000,2,2.0,ORMOND BEACH SURFSIDE CLUB NORTH & SOUTH CONDO,1065,83363,1971,4,408,936,Active,,,https://www.redfin.com/FL/Ormond-Beach/1133-Ocean-Shore-Blvd-32176/unit-606/home/64588447,Stellar MLS as Distributed by MLS Grid,V4933505,N,Y,29.3202304,-81.0535148
MLS Listing,,Single Family Residential,380 S Lawton Ave,Orange City,FL,32763,299900,3,2.0,VERMONT PARK ORANGE CITY,1356,49658,1983,4,221,,Active,,,https://www.redfin.com/FL/Orange-City/380-S-Lawton-Ave-32763/home/64527443,Stellar MLS as Distributed by MLS Grid,V4933475,N,Y,28.944731,-81.3151208
MLS Listing,,Single Family Residential,773 Falcon Dr,Port Orange,FL,32127,369900,3,2.0,Hawks Ridge,1301,,1986,4,284,,Active,,,https://www.redfin.com/FL/Port-Orange/773-Falcon-Dr-32127/home/64638157,Daytona MLS,1116719,N,Y,29.0938207,-81.0146005
MLS Listing,,Single Family Residential,303 N Janice Ln,Ormond Beach,FL,32174,314900,3,2.0,ORMOND BEACH,1080,18975,2002,4,292,,Active,,,https://www.redfin.com/FL/Ormond-Beach/303-N-Janice-Ln-32174/home/64539104,Stellar MLS as Distributed by MLS Grid,V4933506,N,Y,29.274208,-81.1254467
MLS Listing,,Single Family Residential,303 River Rd,Oak Hill,FL,32759,775000,2,2.0,OAK HILL,1000,6969,1965,4,775,,Active,,,https://www.redfin.com/FL/Oak-Hill/303-River-Rd-32759/home/162716029,Stellar MLS as Distributed by MLS Grid,NS1077941,N,Y,28.8764773,-80.8412603
MLS Listing,,Single Family Residential,2827 Old New York Ave,Deland,FL,32720,350000,3,2.0,ST JOHNS GARDENS,1503,12075,2023,4,233,,Active,,,https://www.redfin.com/FL/DeLand/2827-Old-New-York-Ave-32720/home/188774732,Stellar MLS as Distributed by MLS Grid,V4933502,N,Y,29.010395,-81.3707242
MLS Listing,,Single Family Residential,1660 Foothill Ter,Deltona,FL,32725,177500,3,1.0,DELTONA LAKES UNIT 72,1356,7900,1968,4,131,,Active,,,https://www.redfin.com/FL/Deltona/1660-Foothill-Ter-32725/home/64578682,Stellar MLS as Distributed by MLS Grid,U8222109,N,Y,28.8988097,-81.2272924
MLS Listing,,Mobile/Manufactured Home,2225 Brownlee Rd,Seville,FL,32190,575000,3,2.0,Metes & Bounds,2027,,2000,4,284,,Active,,,https://www.redfin.com/FL/Seville/2225-Brownlee-Rd-32190/home/177633063,NEFLMLS,1259513,N,Y,29.341631,-81.480231
MLS Listing,,Single Family Residential,82 Cindy Ln W,Ponce Inlet,FL,32127,749000,4,3.0,11-Ponce Inlet,2099,,1978,4,357,,Active,,,https://www.redfin.com/FL/Ponce-Inlet/82-Cindy-Ln-32127/home/64647887,Daytona MLS,1116717,N,Y,29.0980883,-80.9393204
MLS Listing,,Condo/Co-op,421 S Atlantic Ave #409,New Smyrna Beach,FL,32169,625000,2,2.0,NEW SMYRNA BEACH,890,,1984,4,702,500,Active,,,https://www.redfin.com/FL/New-Smyrna-Beach/421-S-Atlantic-Ave-32169/unit-409/home/64650393,Stellar MLS as Distributed by MLS Grid,NS1077965,N,Y,29.0364831,-80.8946993
MLS Listing,,Single Family Residential,523 Peninsula Ave S,New Smyrna Beach,FL,32169,649999,3,2.0,Detwilers,1075,,1964,4,605,,Active,,,https://www.redfin.com/FL/New-Smyrna-Beach/523-S-Peninsula-Ave-32169/home/64651151,Daytona MLS,1116713,N,Y,29.032129,-80.902426
MLS Listing,,Single Family Residential,804 Victoria Hills Dr S,Deland,FL,32724,425000,3,2.0,VICTORIA PARK INCREMENT 4-1 SOUTH,1916,6360,2016,4,222,154,Active,,,https://www.redfin.com/FL/Deland/804-Victoria-Hills-Dr-S-32724/home/110240202,Stellar MLS as Distributed by MLS Grid,V4933490,N,Y,28.9717153,-81.2741232
MLS Listing,,Single Family Residential,819 N 3rd Ave,Deltona,FL,32725,319000,3,2.0,DELTONA LAKES,1708,10830,1983,4,187,,Active,,,https://www.redfin.com/FL/Deltona/819-N-3rd-Ave-32725/home/62131333,Stellar MLS as Distributed by MLS Grid,O6157936,N,Y,28.8829527,-81.2540989
MLS Listing,,Vacant Land,3885 Bird Dog Ln,Deland,FL,32724,650000,,,DOMINGO REYES GRANT,,494406,,4,,,Active,,,https://www.redfin.com/FL/Deland/3885-Bird-Dog-Ln-32724/home/107597317,Stellar MLS as Distributed by MLS Grid,V4933372,N,Y,29.101646,-81.2852038
MLS Listing,,Townhouse,122 Turnbull Villas Cir,New Smyrna Beach,FL,32168,325000,2,2.0,Turnbull Bay Estates,1066,,2002,4,305,243,Active,,,https://www.redfin.com/FL/New-Smyrna-Beach/122-Turnbull-Villas-Cir-32168/home/64681215,Daytona MLS,1116709,N,Y,29.0608733,-80.9713889
MLS Listing,,Single Family Residential,7 Sandra Dr,Ormond Beach,FL,32176,1350000,3,3.0,Knollwood Estates,2657,,1974,4,508,,Active,,,https://www.redfin.com/FL/Ormond-Beach/7-Sandra-Dr-32176/home/64586629,Daytona MLS,1116711,N,Y,29.3407139,-81.0640597
MLS Listing,,Single Family Residential,130 Island Breeze Ave,Daytona Beach,FL,32124,797900,2,2.5,Latitude,2338,,2018,4,341,289,Active,,,https://www.redfin.com/FL/Daytona-Beach/130-Island-Breeze-Ave-32124/home/160623950,Daytona MLS,1116710,N,Y,29.214224,-81.125875
MLS Listing,,Single Family Residential,1031 Cadillac Dr,Daytona Beach,FL,32117,190000,3,1.0,Volusia,1204,,1962,4,158,,Active,,,https://www.redfin.com/FL/Daytona-Beach/1031-Cadillac-Dr-32117/home/64603385,SCMLS,981417,N,Y,29.2226734,-81.0636716
MLS Listing,,Single Family Residential,628 Roy Ave,Daytona Beach,FL,32114,199900,4,2.0,Volusia,1104,6250,1965,4,181,,Active,,,https://www.redfin.com/FL/Daytona-Beach/628-Roy-Ave-32114/home/64622443,SCMLS,981416,N,Y,29.2166687,-81.0339091
MLS Listing,,Single Family Residential,2927 Foxcroft Ln,South Daytona,FL,32119,269900,3,2.0,COVENTRY FOREST SEC 06,1370,7350,1981,4,197,,Active,,,https://www.redfin.com/FL/South-Daytona/2927-Foxcroft-Ln-32119/home/64620507,Stellar MLS as Distributed by MLS Grid,V4933478,N,Y,29.1535845,-80.9998443
MLS Listing,,Single Family Residential,943 Azalea Walk Cir,Deland,FL,32724,329900,3,2.0,AZALEA WALK/PLYMOUTH,1600,3600,2023,4,206,350,Active,,,https://www.redfin.com/FL/DeLand/943-Azalea-Walk-Cir-32724/home/185286776,Stellar MLS as Distributed by MLS Grid,V4933491,N,Y,29.0440812,-81.2945754
MLS Listing,,Single Family Residential,905 Silver Leaf PL Pl,Port Orange,FL,32127,350000,3,2.0,Countryside West,1550,,1987,4,226,69,Active,,,https://www.redfin.com/FL/Port-Orange/905-Silver-Leaf-Pl-32127/home/64634781,Daytona MLS,1116701,N,Y,29.1168287,-81.0070226
MLS Listing,,Vacant Land,S Kentucky Ave,Orange City,FL,32763,400000,,,ORANGE CITY,,428195,,4,,,Active,,,https://www.redfin.com/FL/Orange-City/S-Kentucky-Ave-32763/home/64528009,Stellar MLS as Distributed by MLS Grid,O6160867,N,Y,28.946434,-81.266242
MLS Listing,,Single Family Residential,2648 Neverland Dr,New Smyrna Beach,FL,32168,384990,4,2.0,Coastal Woods,1828,6098,2023,4,211,50,Active,,,https://www.redfin.com/FL/New-Smyrna-Beach/2648-Neverland-Dr-32168/home/177647435,NSBMLS,1078025,N,Y,29.039061,-80.998436
MLS Listing,,Single Family Residential,2650 Neverland Dr,New Smyrna Beach,FL,32168,389990,4,2.0,Coastal Woods,1828,6098,2023,4,213,50,Active,,,https://www.redfin.com/FL/New-Smyrna-Beach/2650-Neverland-Dr-32168/home/177647434,NSBMLS,1078024,N,Y,29.038955,-80.998336
MLS Listing,,Townhouse,1123 Hansberry Ct,Ormond Beach,FL,32174,364900,3,2.0,PLANTATION BAY SEC 2E 05 UNIT 01,1551,5590,2005,4,235,99,Active,,,https://www.redfin.com/FL/Ormond-Beach/1123-Hansberry-Ct-32174/home/64474082,Stellar MLS as Distributed by MLS Grid,V4933488,N,Y,29.3659998,-81.1436432
MLS Listing,,Vacant Land,0 Booker St,Edgewater,FL,32141,8645000,,,EDGEWATER,,433858,,4,,,Active,,,https://www.redfin.com/FL/Edgewater/Booker-St-32141/home/144351065,Stellar MLS as Distributed by MLS Grid,O6160848,N,Y,28.926403,-80.878151
MLS Listing,,Condo/Co-op,940 Village Trl Unit 3-303,Port Orange,FL,32127,232000,2,2.0,"21-Port Orange S of Dunlawton, E of 95",1006,,2003,4,231,313,Active,,,https://www.redfin.com/FL/Port-Orange/940-Village-Trl-32127/unit-3-303/home/64480462,Daytona MLS,1116703,N,Y,29.1226666,-81.0053653
MLS Listing,,Single Family Residential,104 Cario Ct,Daytona Beach,FL,32117,605000,5,4.5,TUSCANY WOODS PH 01,3472,10614,2011,4,174,70,Active,,,https://www.redfin.com/FL/Daytona-Beach/104-Cario-Ct-32117/home/62174527,Stellar MLS as Distributed by MLS Grid,V4933485,N,Y,29.2401529,-81.0846711
MLS Listing,,Single Family Residential,2297 Evangelina Ave,Deltona,FL,32725,349900,3,2.0,DELTONA LAKES UNIT 04,1628,10000,1997,4,215,,Active,,,https://www.redfin.com/FL/Deltona/2297-Evangelina-Ave-32725/home/64551308,Stellar MLS as Distributed by MLS Grid,O6160559,N,Y,28.929274,-81.26172
MLS Listing,,Single Family Residential,3024 Bonkirk Dr,Deltona,FL,32738,325000,3,2.0,DELTONA LAKES UNIT 39,1346,10000,2002,4,241,,Active,,,https://www.redfin.com/FL/Deltona/3024-Bonkirk-Dr-32738/home/64567841,Stellar MLS as Distributed by MLS Grid,V4933484,N,Y,28.94771,-81.22631
MLS Listing,,Condo/Co-op,3051 Atlantic Ave S #502,Daytona Beach Shores,FL,32118,389000,2,2.0,"13-Beachside, N of Dunlawton & S Silver",1112,,1974,4,350,616,Active,,,https://www.redfin.com/FL/Daytona-Beach-Shores/3051-S-Atlantic-Ave-32118/unit-502/home/169253202,Daytona MLS,1116698,N,Y,29.1661587,-80.9768278
MLS Listing,,Single Family Residential,1898 Blackwelder Rd,De Leon Springs,FL,32130,1250000,4,3.0,1006 - SEC 21 TWP 15S RNG 30E (W 1\2),2164,427561,1992,4,578,,Active,,,https://www.redfin.com/FL/De-Leon-Springs/1898-Blackwelder-Rd-32130/home/64501563,Stellar MLS as Distributed by MLS Grid,FC296438,N,Y,29.1805912,-81.3045669
MLS Listing,,Single Family Residential,240 Landmark Cir,Ormond Beach,FL,32176,799000,5,3.5,LANDMARK ACRES,2700,11000,1967,4,296,,Active,,,https://www.redfin.com/FL/Ormond-Beach/240-Landmark-Cir-32176/home/64590378,Stellar MLS as Distributed by MLS Grid,FC296439,N,Y,29.295614,-81.049496
MLS Listing,,Condo/Co-op,4493 S Atlantic Ave #506,New Smyrna Beach,FL,32169,925000,2,2.0,EBB TIDE CONDO,1550,142675,1986,4,597,915,Active,,,https://www.redfin.com/FL/New-Smyrna-Beach/4493-S-Atlantic-Ave-32169/unit-506/home/64654846,Stellar MLS as Distributed by MLS Grid,O6160825,N,Y,28.9932875,-80.8688148
MLS Listing,,Single Family Residential,1490 Broadway Ave,Orange City,FL,32763,315000,3,2.0,WEST HIGHLANDS,1417,10000,2002,4,222,,Active,,,https://www.redfin.com/FL/Orange-City/1490-Broadway-Ave-32763/home/64524344,Stellar MLS as Distributed by MLS Grid,O6150997,N,Y,28.9683753,-81.3171841
MLS Listing,,Single Family Residential,198 S Colorado Ave,Deland,FL,32724,287300,3,2.0,SUNNY SIDE DELAND HEIGHTS,1262,10000,1997,4,228,,Active,,,https://www.redfin.com/FL/Deland/198-S-Colorado-Ave-32724/home/64515700,Stellar MLS as Distributed by MLS Grid,O6159445,N,Y,29.026617,-81.2845084
MLS Listing,,Single Family Residential,628 Cedar Park Dr,Daytona Beach,FL,32114,269000,3,2.0,"32-Daytona Belville to ISB, E of 95",1389,,1967,5,194,,Active,,,https://www.redfin.com/FL/Daytona-Beach/628-Cedar-Park-Dr-32114/home/64624426,Daytona MLS,1116695,N,Y,29.1963818,-81.0261862
MLS Listing,,Single Family Residential,5353 Dubois Ave,Port Orange,FL,32127,129700,2,2.0,ALLANDALE,672,6600,1973,5,193,,Active,,,https://www.redfin.com/FL/Port-Orange/5353-Dubois-Ave-32127/home/63546760,Stellar MLS as Distributed by MLS Grid,V4933468,N,Y,29.1192794,-80.9775019
MLS Listing,,Townhouse,138 Cedar Dunes Dr,New Smyrna Beach,FL,32169,379000,3,2.5,CEDAR DUNES CONDO PH 01-05,1736,1498,1980,5,218,130,Active,,,https://www.redfin.com/FL/New-Smyrna-Beach/138-Cedar-Dunes-Dr-32169/home/64655405,Stellar MLS as Distributed by MLS Grid,O6160458,N,Y,29.0054421,-80.8866579
MLS Listing,,Condo/Co-op,5255 S Atlantic Ave #6030,New Smyrna Beach,FL,32169,775000,2,2.0,TRADEWINDS CONDO,1348,,1985,5,575,1141,Active,,,https://www.redfin.com/FL/New-Smyrna-Beach/5255-S-Atlantic-Ave-32169/unit-6030/home/64673471,Stellar MLS as Distributed by MLS Grid,O6160796,N,Y,28.9741537,-80.8554657
MLS Listing,,Single Family Residential,183 Hamlet Trce,Ormond Beach,FL,32174,457900,4,2.0,FOREST QUEST OF HUNTER'S RIDGE SUBDIVISION,2173,9583,2004,5,211,71,Active,,,https://www.redfin.com/FL/Ormond-Beach/183-Hamlet-Trce-32174/home/63552989,Stellar MLS as Distributed by MLS Grid,L4941013,N,Y,29.272361,-81.143691
MLS Listing,,Single Family Residential,408 Boundary Ave N,Deland,FL,32720,279900,2,2.0,Meadow Lake,1100,,1928,5,254,,Active,,,https://www.redfin.com/FL/DeLand/408-N-Boundary-Ave-32720/home/64511850,Daytona MLS,1116691,N,Y,29.0337554,-81.3203814
MLS Listing,,Condo/Co-op,4651 Atlantic Ave S #6040,Ponce Inlet,FL,32127,1170000,3,3.0,11-Ponce Inlet,2266,,1998,5,516,980,Active,,,https://www.redfin.com/FL/Ponce-Inlet/4651-S-Atlantic-Ave-32127/unit-6040/home/64648098,Daytona MLS,1116692,N,Y,29.1010087,-80.9383966
MLS Listing,,Vacant Land,1285 6th St,Orange City,FL,32763,49900,,,WEST HLND #1,,7500,,5,,,Active,,,https://www.redfin.com/FL/Orange-City/1285-6th-St-32763/home/64525064,Stellar MLS as Distributed by MLS Grid,V4933066,N,Y,28.959774,-81.319066
MLS Listing,,Single Family Residential,829 E 22nd Ave,New Smyrna Beach,FL,32169,710000,3,2.0,FUQUAY ROGERS BLKS,1809,7500,1990,5,392,,Active,,,https://www.redfin.com/FL/New-Smyrna-Beach/829-E-22nd-Ave-32169/home/64653353,Stellar MLS as Distributed by MLS Grid,V4933477,N,Y,29.0125914,-80.882852
MLS Listing,,Single Family Residential,1479 Central Pkwy,Deland,FL,32724,274000,3,2.0,DAYTONA PARK ESTATES SEC C,1278,11250,1993,5,214,,Active,,,https://www.redfin.com/FL/Deland/1479-Central-Pkwy-32724/home/64507389,Stellar MLS as Distributed by MLS Grid,T3482627,N,Y,29.053867,-81.249161
MLS Listing,,Single Family Residential,820 Whiporwill Dr,Port Orange,FL,32127,398000,3,2.0,Hamlet,1500,,1978,5,265,,Active,,,https://www.redfin.com/FL/Port-Orange/820-Whiporwill-Dr-32127/home/64636767,Daytona MLS,1116689,N,Y,29.0966461,-80.9946398
MLS Listing,,Single Family Residential,2880 Kimberly Dr,Deltona,FL,32738,300000,3,2.0,DELTONA LAKES UNIT 32,1388,9375,1977,5,216,,Active,,,https://www.redfin.com/FL/Deltona/2880-Kimberly-Dr-32738/home/64563339,Stellar MLS as Distributed by MLS Grid,O6160636,N,Y,28.9356451,-81.1860965
MLS Listing,,Single Family Residential,126 E 1st Ave,Pierson,FL,32180,265000,4,3.0,KINNELLS PIERSON,1558,16675,1952,5,170,,Active,,,https://www.redfin.com/FL/Pierson/126-E-1st-Ave-32180/home/64496012,Stellar MLS as Distributed by MLS Grid,O6160205,N,Y,29.2435656,-81.4617355
MLS Listing,,Condo/Co-op,450 Bouchelle Dr #202,New Smyrna Beach,FL,32169,559000,2,3.0,BOUCHELLE ISLAND CONDO,1120,9188,1989,5,499,629,Active,,,https://www.redfin.com/FL/New-Smyrna-Beach/450-Bouchelle-Dr-32169/unit-202/home/64651694,Stellar MLS as Distributed by MLS Grid,O6160354,N,Y,29.0306507,-80.9080275
MLS Listing,,Single Family Residential,353 Seaview Ave,Daytona Beach,FL,32118,358000,2,2.5,Ortona,1044,,1950,5,343,,Active,,,https://www.redfin.com/FL/Daytona-Beach/353-Seaview-Ave-32118/home/64596763,Daytona MLS,1116684,N,Y,29.2527609,-81.0235253
MLS Listing,,Single Family Residential,2063 Monterey Dr,Deltona,FL,32738,355000,3,2.0,DELTONA LAKES UNIT 17,1200,10000,2006,5,296,,Active,,,https://www.redfin.com/FL/Deltona/2063-Monterey-Dr-32738/home/62131837,Stellar MLS as Distributed by MLS Grid,T3488929,N,Y,28.88694,-81.212868
MLS Listing,,Single Family Residential,1911 Plumtree Dr,Deltona,FL,32725,269900,3,2.0,DELTONA LAKES UNIT 70,1274,10287,1991,5,212,,Active,,,https://www.redfin.com/FL/Deltona/1911-Plumtree-Dr-32725/home/64577795,Stellar MLS as Distributed by MLS Grid,O6160581,N,Y,28.9173127,-81.267511
MLS Listing,,Vacant Land,N/A Old Deland Rd,Daytona,FL,32124,59900,,,TOWER GARDENS,,20000,,5,,,Active,,,https://www.redfin.com/FL/Daytona-Beach/N-A-Old-Deland-Rd-32124/home/188754190,MARMLS,A11492924,N,Y,29.1416504,-81.1281953
MLS Listing,,Condo/Co-op,231 Riverside Dr Unit 2309-1,,FL,32117,449500,3,3.0,Marina Grande On The Hal,,,2007,5,,1214,Active,,,https://www.redfin.com/FL/Holly-Hill/231-Riverside-Dr-32117/unit-2309/home/171704034,OneKey® MLS as Distributed by MLS Grid,3518691,N,Y,29.2319617,-81.0281559
MLS Listing,,Single Family Residential,2050 Claremont Dr,Deltona,FL,32725,330000,3,2.0,DELTONA LAKES UNIT 08,1820,9825,1978,5,181,,Active,,,https://www.redfin.com/FL/Deltona/2050-Claremont-Dr-32725/home/64555633,Stellar MLS as Distributed by MLS Grid,V4933460,N,Y,28.919453,-81.2441605
MLS Listing,,Condo/Co-op,3003 S Atlantic Ave Unit 7B4,Daytona Beach Shores,FL,32118,538000,2,2.0,OCEAN 04 CONDO,1700,77312,1980,5,316,1201,Active,December-8-2023 01:00 PM,December-8-2023 03:00 PM,https://www.redfin.com/FL/Daytona-Beach/3003-S-Atlantic-Ave-32118/unit-7B4/home/64617479,Stellar MLS as Distributed by MLS Grid,V4933379,N,Y,29.1688514,-80.9781601
MLS Listing,,Single Family Residential,506 Baroness Way,Deland,FL,32724,459510,5,3.0,VICTORIA OAKS PH D,2601,6018,2023,5,177,248,Active,,,https://www.redfin.com/FL/Deland/506-Baroness-Way-32724/home/183756681,Stellar MLS as Distributed by MLS Grid,O6160609,N,Y,28.99284,-81.280811
MLS Listing,,Condo/Co-op,4 Oceans West Blvd Unit 206C,Daytona Beach Shores,FL,32118,335000,2,2.0,OCEANS CLOVERLEAF NORTH,1400,168945,1996,5,239,570,Active,,,https://www.redfin.com/FL/Daytona-Beach/4-Oceans-West-Blvd-32118/unit-206C/home/63572359,Stellar MLS as Distributed by MLS Grid,O6160415,N,Y,29.1719123,-80.9832271
MLS Listing,,Single Family Residential,487 Baroness Way,Deland,FL,32724,405490,5,3.0,VICTORIA OAKS PH D,2447,4600,2023,5,166,248,Active,,,https://www.redfin.com/FL/Deland/487-Baroness-Way-32724/home/183756747,Stellar MLS as Distributed by MLS Grid,O6160595,N,Y,28.99284,-81.280811
MLS Listing,,Single Family Residential,2612 Kimberly Dr,Deltona,FL,32738,259900,3,2.0,DELTONA LAKES UN 74,1404,7500,1974,5,185,,Active,,,https://www.redfin.com/FL/Deltona/2612-Kimberly-Dr-32738/home/64578960,Stellar MLS as Distributed by MLS Grid,T3488548,N,Y,28.9351668,-81.1946216
MLS Listing,,Single Family Residential,683 Lazio Cir,Debary,FL,32713,440490,5,3.0,RIVIERA BELLA UN 9C,2601,5778,2023,5,169,133,Active,,,https://www.redfin.com/FL/Debary/683-Lazio-Cir-32713/home/183754640,Stellar MLS as Distributed by MLS Grid,O6160579,N,Y,28.8676729,-81.3547015
MLS Listing,,Single Family Residential,534 Pemberton Ave,Deltona,FL,32738,250000,3,2.0,DELTONA LAKES UNITY 21,1231,10000,1987,5,203,,Active,,,https://www.redfin.com/FL/Deltona/534-Pemberton-Ave-32738/home/64560696,Stellar MLS as Distributed by MLS Grid,O6160095,N,Y,28.8770859,-81.2015529
MLS Listing,,Single Family Residential,650 Lazio Cir,Debary,FL,32713,449980,5,3.0,RIVIERA BELLA UN 9C,2601,5750,2023,5,173,133,Active,,,https://www.redfin.com/FL/Debary/650-Lazio-Cir-32713/home/183754674,Stellar MLS as Distributed by MLS Grid,O6160568,N,Y,28.868771,-81.3552207
MLS Listing,,Single Family Residential,2229 Robin Rd,New Smyrna Beach,FL,32168,419000,4,2.0,NAPIER & HULL GRANT,1466,18731,1964,5,286,,Active,,,https://www.redfin.com/FL/New-Smyrna-Beach/2229-Robin-Rd-32168/home/64644895,Stellar MLS as Distributed by MLS Grid,O6160564,N,Y,29.0096456,-80.9549623
MLS Listing,,Condo/Co-op,179 N Hill Ave #110,Deland,FL,32724,194900,2,2.0,ALHAMBRA VILLAS CONDO 01-04,979,1091,1971,5,199,240,Active,,,https://www.redfin.com/FL/Deland/179-N-Hill-Ave-32724/unit-0110/home/64514327,Stellar MLS as Distributed by MLS Grid,V4933470,N,Y,29.03047,-81.282226
MLS Listing,,Single Family Residential,1762 Belspring Ave,Deltona,FL,32725,349900,3,2.0,DELTONA LAKES UNIT 65,1800,11250,2007,5,194,,Active,,,https://www.redfin.com/FL/Deltona/1762-Belspring-Ave-32725/home/64576203,Stellar MLS as Distributed by MLS Grid,O6160470,N,Y,28.913158,-81.229808
MLS Listing,,Single Family Residential,2165 Montecito Ave,Deltona,FL,32738,499990,5,3.0,DELTONA LAKES UNIT 64,2601,20550,2022,5,192,,Active,,,https://www.redfin.com/FL/Deltona/2165-Montecito-Ave-32738/home/64576405,Stellar MLS as Distributed by MLS Grid,O6160099,N,Y,28.9233896,-81.2015099
MLS Listing,,Condo/Co-op,3721 S Atlantic Ave #806,Daytona Beach Shores,FL,32118,999000,4,3.0,ARUBA CONDOMINIUM,1808,63486,2021,5,553,990,Active,,,https://www.redfin.com/FL/Daytona-Beach/3721-S-Atlantic-Ave-32118/unit-806/home/177638254,Stellar MLS as Distributed by MLS Grid,V4933463,N,Y,29.14498,-80.9651966
MLS Listing,,Single Family Residential,752 Essex Rd,Daytona Beach,FL,32114,225000,3,2.0,MASON HEIGHTS,1005,7800,1954,5,224,,Active,,,https://www.redfin.com/FL/Daytona-Beach/752-Essex-Rd-32114/home/64606522,Stellar MLS as Distributed by MLS Grid,O6160396,N,Y,29.215237,-81.05658
MLS Listing,,Vacant Land,Quail Nest Ln,New Smyrna Beach,FL,32168,124900,,,QUAIL ROOST RANCHES UNREC 202,,108900,,5,,,Active,,,https://www.redfin.com/FL/New-Smyrna-Beach/Quail-Nest-Ln-32168/home/64611956,Stellar MLS as Distributed by MLS Grid,FC296423,N,Y,28.954209,-81.070666
MLS Listing,,Single Family Residential,2951 Harper St,Deltona,FL,32738,325000,4,2.0,DELTONA LAKES UNIT 34,1747,10000,1989,5,186,,Active,,,https://www.redfin.com/FL/Deltona/2951-Harper-St-32738/home/64565330,Stellar MLS as Distributed by MLS Grid,V4933443,N,Y,28.9508486,-81.1835831
MLS Listing,,Townhouse,625 N Halifax Ave #29,Daytona Beach,FL,32118,195000,2,2.0,COBBLESTONE VILLAGE,1320,84925,1972,5,148,300,Active,,,https://www.redfin.com/FL/Daytona-Beach/625-N-Halifax-Ave-32118/unit-29/home/64614311,Stellar MLS as Distributed by MLS Grid,O6160526,N,Y,29.2345257,-81.0188139
MLS Listing,,Single Family Residential,436 Anne St,Deland,FL,32724,339000,3,2.0,VICTORIA OAKS PH B,1676,6283,2021,5,202,185,Active,,,https://www.redfin.com/FL/Deland/436-Anne-St-32724/home/177646584,Stellar MLS as Distributed by MLS Grid,V4933456,N,Y,28.9931298,-81.2793908
