SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Vacant Land,1002 NE 5th St,Carrabelle,FL,32322,89900,,,KEOUGHS,,70132,,26,,,Active,,,https://www.redfin.com/FL/Carrabelle/1002-NE-5th-St-32322/home/188498400,RAFGC,315765,N,Y,29.8610537,-84.659957
MLS Listing,,Mobile/Manufactured Home,2174 Kentucky Ave,Carrabelle,FL,32322,174900,2,2.0,LANARK BEACH,1104,8276,1997,26,158,,Active,,,https://www.redfin.com/FL/Carrabelle/2174-Kentucky-Ave-32322/home/137870181,RAFGC,315766,N,Y,29.8758472,-84.6099508
MLS Listing,,Single Family Residential,208 Lake Mckissack Ln,Carrabelle,FL,32322,394000,3,2.5,LAKE MCKISSACK PLACE,1287,27007,2022,26,306,79,Active,,,https://www.redfin.com/FL/Carrabelle/208-Lake-Mc-Kissack-Ln-32322/home/137914960,RAFGC,315763,N,Y,29.843471,-84.684173
MLS Listing,,Single Family Residential,2308 Tally Ho Rd,St. George Island,FL,32328,1599000,5,5.5,SCHOONER LANDING,3535,24002,1999,26,452,117,Active,,,https://www.redfin.com/FL/Eastpoint/2308-Tally-Ho-32328/home/137911142,RAFGC,315759,N,Y,29.61655,-84.956782
MLS Listing,,Vacant Land,2261 Kentucky Ave,Carrabelle,FL,32322,69500,,,LANARK BEACH,,14810,,26,,,Active,,,https://www.redfin.com/FL/Carrabelle/2261-Kentucky-Ave-32322/home/137895666,RAFGC,315758,N,Y,29.8796511,-84.6040585
MLS Listing,,Vacant Land,151 Water Oaks Way,Apalachicola,FL,32320,39000,,,RIVERS EDGE,,43560,,27,,33,Active,,,https://www.redfin.com/FL/Apalachicola/151-Water-Oaks-Way-32320/home/137907462,RAFGC,315757,N,Y,29.760875,-85.031009
MLS Listing,,Single Family Residential,889 W Pine Ave,St. George Island,FL,32328,849000,3,2.0,UNIT 5,1200,13068,2010,27,708,,Active,,,https://www.redfin.com/FL/Eastpoint/889-W-Pine-Ave-32328/home/137914478,RAFGC,315756,N,Y,29.655529,-84.885042
MLS Listing,,Single Family Residential,1024 W Gulf Beach Dr,St. George Island,FL,32328,1899000,4,4.0,NO NAMED SUBDIVISION,1728,14375,2016,27,1099,,Active,,,https://www.redfin.com/FL/Eastpoint/1024-W-Gulf-Beach-Dr-32328/home/137910622,RAFGC,315755,N,Y,29.651628,-84.888683
MLS Listing,,Mobile/Manufactured Home,1843 Hwy 98 W #74,Carrabelle,FL,32322,209900,2,1.0,CARRABELLE BEACH RV RESORT,396,1742,2008,27,530,275,Active,,,https://www.redfin.com/FL/Carrabelle/1843-Highway-98-W-32322/unit-74/home/188475862,RAFGC,315748,N,Y,29.8302145,-84.6919754
MLS Listing,,Single Family Residential,23 Adams St,Apalachicola,FL,32320,575000,4,3.0,NEELS  ADDN,2655,26572,1957,27,217,,Active,,,https://www.redfin.com/FL/Apalachicola/23-Adams-St-32320/home/137905634,RAFGC,315741,N,Y,29.7171381,-84.9984311
MLS Listing,,Single Family Residential,1456 Blueberry Rd,St. George Island,FL,32328,1295000,4,3.5,SEA PALM VILLAGE,2580,51967,2017,28,502,250,Active,,,https://www.redfin.com/FL/St-George-Isl/1456-Blueberry-Rd-32328/home/137889499,RAFGC,315738,N,Y,29.6443424,-84.9061649
MLS Listing,,Vacant Land,3471 Firefly Cir,Carrabelle,FL,32358,95000,,,SUMMER CAMP,,11761,,28,,133,Active,,,https://www.redfin.com/FL/ST-TERESA/3471-Firefly-CIR-32358/home/182012397,RAFGC,315732,N,Y,29.91720408,-84.52023166
MLS Listing,,Vacant Land,Lot 4 Hwy 98 E,Eastpoint,FL,32328,169900,,,SAND DOLLAR COVE,,58370,,29,,,Active,,,https://www.redfin.com/FL/Eastpoint/4-U-S-98-32328/home/188449382,RAFGC,315729,N,Y,29.7356969,-84.8990164
MLS Listing,,Vacant Land,94 Bay Ave,Apalachicola,FL,32320,279000,,,NO NAMED SUBDIVISION,,30056,,30,,,Active,,,https://www.redfin.com/FL/Apalachicola/94-Bay-Ave-32320/home/137883334,RAFGC,315720,N,Y,29.721755,-84.983391
MLS Listing,,Single Family Residential,91 Ave C,Apalachicola,FL,32320,675000,3,2.0,NO NAMED SUBDIVISION,1560,6011,1920,31,433,,Active,,,https://www.redfin.com/FL/Apalachicola/91-Avenue-C-32320/home/137925522,RAFGC,315715,N,Y,29.7236264,-84.9858882
MLS Listing,,Single Family Residential,840 W Gorrie Dr,St. George Island,FL,32328,3699000,6,6.0,UNIT 1 WEST,2833,13068,2023,31,1306,,Active,,,https://www.redfin.com/FL/Eastpoint/840-W-Gorrie-Dr-32328/home/137899250,RAFGC,315713,N,Y,29.653677,-84.882404
MLS Listing,,Single Family Residential,1224 E Gulf Beach Dr,St. George Island,FL,32328,2100000,4,3.0,Franklin,1862,45738,1981,31,1128,,Active,,,https://www.redfin.com/FL/Eastpoint/1224-E-Gulf-Beach-Dr-32328/home/137899634,ECAR,935855,N,Y,29.6738116,-84.827371
MLS Listing,,Single Family Residential,13 Cobia St,Alligator Point,FL,32346,1150000,4,3.0,BALD POINT,1764,17424,2021,32,652,,Active,,,https://www.redfin.com/FL/Panacea/13-Cobia-St-32346/home/137903725,RAFGC,315708,N,Y,29.929695,-84.3346282
MLS Listing,,Vacant Land,2634 US 98 W,Carrabelle,FL,32322,102000,,,NO NAMED SUBDIVISION,,10454,,32,,,Active,,,https://www.redfin.com/FL/Carrabelle/2634-U-S-98-32322/home/188325255,RAFGC,315706,N,Y,29.9168075,-84.5145558
MLS Listing,,Vacant Land,707 Ave B,Carrabelle,FL,32322,50000,,,KELLYS PLAT,,5663,,32,,,Active,,,https://www.redfin.com/FL/Carrabelle/707-Avenue-B-S-32322/home/188323787,RAFGC,310338,N,Y,29.8501719,-84.6588214
MLS Listing,,Vacant Land,901 Hwy 98 E,Carrabelle,FL,32322,210000,,,KELLYS PLAT,,26136,,32,,,Active,,,https://www.redfin.com/FL/Carrabelle/901-Highway-98-E-32322/home/188323786,RAFGC,315326,N,Y,29.8501338,-84.6570142
MLS Listing,,Vacant Land,1835 Bayview Dr,St. George Island,FL,32328,595000,,,BAY VIEW VILLAGE,,82764,,32,,130,Active,,,https://www.redfin.com/FL/Eastpoint/1835-Bayview-Dr-32328/home/137925157,RAFGC,315703,N,Y,29.630711,-84.933122
MLS Listing,,Single Family Residential,873 W Pine Ave,St. George Island,FL,32328,925000,4,3.0,GULF BEACHES UNITS 1-5,1616,14375,2023,32,572,,Active,,,https://www.redfin.com/FL/Eastpoint/873-W-Pine-Ave-32328/home/137877661,RAFGC,315702,N,Y,29.655753,-84.88452
MLS Listing,,Vacant Land,2252 Highway 98,Carrabelle,FL,32322,172000,,,CARRABELLE,,6969,,32,,,Active,,,https://www.redfin.com/FL/Carrabelle/2252-Highway-98-E-32322/home/176244486,CATRS,365237,N,Y,29.8766804,-84.6024056
MLS Listing,,Vacant Land,XX Highway 98,East Point,FL,32328,140000,,,EAST POINT,,19166,,32,,,Active,,,https://www.redfin.com/FL/EAST-POINT/XX-Highway-98-32328/home/174827881,CATRS,365235,N,Y,29.74497783,-84.86404618
MLS Listing,,Vacant Land,1843 Hwy 98 W #45,Carrabelle,FL,32322,142900,,,CARRABELLE BEACH RV RESORT,,1742,,32,,275,Active,,,https://www.redfin.com/FL/Carrabelle/1843-Hwy-98-W-32322/unit-45/home/174818046,RAFGC,315697,N,Y,29.8302145,-84.6919754
MLS Listing,,Vacant Land,708 E Pine Ave,St. George Island,FL,32328,269000,,,GULF BEACHES UNITS 1-5,,14810,,33,,,Active,,,https://www.redfin.com/FL/Eastpoint/708-E-Pine-Ave-32328/home/137903770,RAFGC,315694,N,Y,29.669905,-84.846832
MLS Listing,,Vacant Land,21 S Bay Shore Dr,Eastpoint,FL,32328,349000,,,MAGNOLIA BLUFF,,54886,,33,,,Active,,,https://www.redfin.com/FL/Eastpoint/21-S-Bay-Shore-Dr-32328/home/188253683,RAFGC,315692,N,Y,29.7343051,-84.8991677
MLS Listing,,Single Family Residential,381 Royal Tern Way,Carrabelle,FL,32323,445000,3,2.0,St James bay,1842,9147,2023,33,242,40,Active,,,https://www.redfin.com/FL/St-James-Bay/381-Royal-Tern-Way-32323/home/137905401,CATRS,365215,N,Y,29.908528,-84.558397
MLS Listing,,Townhouse,712 Eagles Way,Carrabelle,FL,,355000,2,2.5,St James Bay,1575,1306,2023,33,225,375,Active,,,https://www.redfin.com/FL/Unknown/Eagles-Way-32322/home/187982025,CATRS,365181,N,Y,29.90687637,-84.55834464
MLS Listing,,Single Family Residential,121 Ellis Van Fleet St,Apalachicola,FL,32320,465000,3,2.0,GREATER APALACHICOLA,1500,11892,2007,34,310,,Active,,,https://www.redfin.com/FL/Apalachicola/121-Ellis-Van-Vleet-St-32320/home/137908436,RAFGC,315687,N,Y,29.7191178,-84.9982686
MLS Listing,,Vacant Land,102 Whip-por-will Rd,Apalachicola,FL,32320,35000,,,RIVERS EDGE,,43560,,34,,33,Active,,,https://www.redfin.com/FL/Apalachicola/102-Whip-Por-Will-Rd-32320/home/137903995,RAFGC,315683,N,Y,29.756369,-85.031223
MLS Listing,,Single Family Residential,246 15th St,Apalachicola,FL,32320,499000,2,2.0,,1338,9017,2016,35,373,,Active,,,https://www.redfin.com/FL/Apalachicola/246-15th-St-32320/home/137891005,RAFGC,315682,N,Y,29.725887,-85.0006609
MLS Listing,,Vacant Land,841 Hwy 98,Eastpoint,FL,32328,174000,,,NO NAMED SUBDIVISION,,50094,,35,,,Active,,,https://www.redfin.com/FL/Eastpoint/841-Us-Highway-98-32328/home/137912180,RAFGC,315679,N,Y,29.7519587,-84.8466709
MLS Listing,,Single Family Residential,724 E Gulf Beach Dr,St. George Island,FL,32328,1749000,4,3.0,GULF BEACHES UNITS 1-5,2822,13068,2007,35,620,,Active,,,https://www.redfin.com/FL/Eastpoint/724-E-Gulf-Beach-Dr-32328/home/137894910,RAFGC,315677,N,Y,29.66904,-84.845831
MLS Listing,,Vacant Land,725 E Gorrie Dr,St. George Island,FL,32328,699000,,,UNIT 1 EAST,,13068,,35,,,Active,,,https://www.redfin.com/FL/Eastpoint/725-E-Gorrie-Dr-32328/home/137908211,RAFGC,315678,N,Y,29.66865,-84.845679
MLS Listing,,Vacant Land,2183 E Us Highway 98 #1,Carrabelle,FL,32322,49000,,,LANARK BEACH UNIT 1 BLOCK G,,6534,,35,,,Active,,,https://www.redfin.com/FL/Carrabelle/2183-U-S-98-32322/unit-1/home/188203604,CATRS,365019,N,Y,29.9168075,-84.5145558
MLS Listing,,Vacant Land,2667 Hwy 98 W,Carrabelle,FL,32322,799000,,,NO NAMED SUBDIVISION,,387684,,36,,,Active,,,https://www.redfin.com/FL/Carrabelle/2667-Highway-98-W-32322/home/188201069,RAFGC,315676,N,Y,29.7988093,-84.7440425
MLS Listing,,Mobile/Manufactured Home,501 NW Ave K,Carrabelle,FL,32322,149900,2,2.0,KEOUGHS,1184,19994,1968,37,127,,Active,,,https://www.redfin.com/FL/Carrabelle/501-Nw-Avenue-K-32322/home/137896630,RAFGC,315674,N,Y,29.8640473,-84.6679563
MLS Listing,,Vacant Land,1944 Coral Reef Rd,St. George Island,FL,32328,1650000,,,TREASURE BEACH VILLAGE,,27878,,37,,130,Active,,,https://www.redfin.com/FL/Eastpoint/1944-Coral-Reef-Rd-32328/home/137879565,RAFGC,315673,N,Y,29.624703,-84.935417
MLS Listing,,Mobile/Manufactured Home,150 Alabama St,Carrabelle,FL,32322,265000,3,2.0,Lanark Beach,1500,19602,2000,38,177,,Active,,,https://www.redfin.com/FL/Carrabelle/150-Alabama-St-32322/home/137879580,CATRS,365078,N,Y,29.873903,-84.611115
MLS Listing,,Vacant Land,189 Royal Tern Way,Carrabelle,FL,32322,50000,,,ST JAMES BAY,,8276,,38,,40,Active,,,https://www.redfin.com/FL/Carrabelle/189-Royal-Tern-Way-32322/home/137915161,RAFGC,315653,N,Y,29.900256,-84.55765
MLS Listing,,Vacant Land,849 W Pine Ave,St. George Island,FL,32328,159000,,,NO NAMED SUBDIVISION,,14375,,39,,,Active,,,https://www.redfin.com/FL/Eastpoint/849-W-Pine-Ave-32328/home/137896809,RAFGC,315649,N,Y,29.656083,-84.883758
MLS Listing,,Single Family Residential,717 W Pine St,St. George Island,FL,32328,1350000,4,4.0,NO NAMED SUBDIVISION,1973,13939,2022,40,684,,Active,,,https://www.redfin.com/FL/Eastpoint/717-W-Pine-Ave-32328/home/137904972,RAFGC,315642,N,Y,29.657998,-84.879332
MLS Listing,,Vacant Land,272 Magnolia Bay Dr,Eastpoint,FL,32328,109000,,,MAGNOLIA BAY,,43560,,40,,150,Active,,,https://www.redfin.com/FL/Eastpoint/272-Magnolia-Bay-Dr-32328/home/137906945,RAFGC,315641,N,Y,29.759711,-84.886798
MLS Listing,,Single Family Residential,1627 Forsythia Trl,St. George Island,FL,32328,1915000,4,3.5,SANDPIPER VILLAGE,2144,42689,2016,41,893,250,Active,,,https://www.redfin.com/FL/Eastpoint/1627-Forsythia-Trl-32328/home/137882368,RAFGC,315628,N,Y,29.640189,-84.920903
MLS Listing,,Townhouse,45-4 Carlton Ave #4,Lanark,FL,32323,115000,2,1.0,LANARK VILLAGE,638,1306,1943,41,180,,Active,,,https://www.redfin.com/FL/Lanark-Village/45-44-Carlton-AVE-32323/unit-4/home/187755626,CATRS,364928,N,Y,29.88599775,-84.59251107
MLS Listing,,Mobile/Manufactured Home,170 Beacon St,Carrabelle,FL,32322,250000,3,2.0,LIGHTHOUSE RIDGE,1485,51401,2020,42,168,,Active,,,https://www.redfin.com/FL/Carrabelle/170-Beacon-St-32322/home/137991016,RAFGC,315624,N,Y,29.834866,-84.693603
MLS Listing,,Vacant Land,309 W Pine Ave,St. George Island,FL,32328,215000,,,GULF BEACHES UNITS 1-5,,17424,,42,,,Active,,,https://www.redfin.com/FL/Eastpoint/309-W-Pine-Ave-32328/home/137909700,RAFGC,315617,N,Y,29.662731,-84.868443
MLS Listing,,Vacant Land,1623 Ibis Way,St. George Island,FL,32328,345000,,,WINDJAMMER VILLAGE,,43560,,43,,130,Active,,,https://www.redfin.com/FL/Eastpoint/1623-Ibis-Way-32328/home/137914854,RAFGC,315616,N,Y,29.636723,-84.923648
MLS Listing,,Vacant Land,308 Quinn St,St. George Island,FL,32328,199000,,,GULF BEACHES UNITS 1-5,,14810,,44,,,Active,,,https://www.redfin.com/FL/Eastpoint/308-Quinn-St-32328/home/137899450,RAFGC,315614,N,Y,29.662328,-84.873324
MLS Listing,,Townhouse,39-7 Carlton Ave #7,Lanark Village,FL,32323,106000,1,1.0,Lanark Village,514,1306,1943,44,206,,Active,,,https://www.redfin.com/FL/LANARK-VILLAGE/39-37-Carlton-AVE-32323/unit-7/home/188162077,CATRS,364851,N,Y,29.88543,-84.59320991
MLS Listing,,Vacant Land,1647 Alligator Dr,Alligator Point,FL,,610000,,,Alligator Point,,26571,,44,,,Active,,,https://www.redfin.com/FL/Panacea/1647-Alligator-Dr-32346/home/137898762,CATRS,364847,N,Y,29.903103,-84.417401
MLS Listing,,Single Family Residential,149 Highland Park Rd,Apalachicola,FL,32320,199900,3,1.0,NO NAMED SUBDIVISION,1392,74488,1960,44,144,,Active,,,https://www.redfin.com/FL/Apalachicola/149-Highland-Park-Rd-32320/home/137870556,RAFGC,315610,N,Y,29.7361576,-85.0169508
MLS Listing,,Single Family Residential,1912 Sunset Dr,St. George Island,FL,32328,1600000,5,5.5,SUNSET BEACH,3480,8756,2003,44,460,261,Active,,,https://www.redfin.com/FL/Eastpoint/1912-Sunset-Dr-32328/home/137878441,RAFGC,315608,N,Y,29.6828016,-84.799775
MLS Listing,,Single Family Residential,51 Market St,Apalachicola,FL,32320,1290000,2,2.0,NO NAMED SUBDIVISION,3362,2614,1996,45,384,,Active,,,https://www.redfin.com/FL/Apalachicola/51-Market-St-32320/home/188136902,RAFGC,315603,N,Y,29.7263972,-84.9831166
MLS Listing,,Single Family Residential,3484 Firefly Cir,St Teresa,FL,32358,999000,5,5.0,SUMMER CAMP WEST PHASE 1A,3800,9583,2022,46,263,133,Active,,,https://www.redfin.com/FL/Saint-Teresa/3484-Firefly-Cir-32358/home/137924244,CATRS,364795,N,Y,29.916874,-84.519375
MLS Listing,,Vacant Land,3461 Firefly Cir,St. Teresa,FL,32358,75000,,,SUMMER CAMP,,9627,,46,,133,Active,,,https://www.redfin.com/FL/St-Teresa/3461-Firefly-CIR-32358/home/188121343,RAFGC,315593,N,Y,29.91683088,-84.52089749
MLS Listing,,Single Family Residential,232 Pond Away Ct,Eastpoint,FL,32328,369900,3,2.0,MAGNOLIA RIDGE,1469,43560,2023,46,252,17,Active,,,https://www.redfin.com/FL/Eastpoint/232-Pond-Away-Ct-32328/home/137931002,RAFGC,315592,N,Y,29.752167,-84.883127
MLS Listing,,Vacant Land,Lot 6 Frank Mckamey Way,Carrabelle,FL,32322,64900,,,DESTINY'S  SUBDIVISION,,66211,,46,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-6-Frank-McKamey-Way-32322/home/185158285,RAFGC,315590,N,Y,29.82578356,-84.70581647
MLS Listing,,Single Family Residential,2634 Highway 98,Carrabelle,FL,32322,945000,3,2.0,N/A,1636,43560,2001,46,578,,Active,,,https://www.redfin.com/FL/Carrabelle/2634-Highway-98-E-32322/home/137874610,CATRS,364767,N,Y,29.8887727,-84.5756269
MLS Listing,,Vacant Land,Lot 5 Frank Mckamey Way,Carrabelle,FL,32322,53900,,,DESTINY'S  SUBDIVISION,,45302,,46,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-5-Frank-McKamey-Way-32322/home/185158286,RAFGC,315591,N,Y,29.82578356,-84.70581647
MLS Listing,,Vacant Land,1843 Hwy 98 W #38,Carrabelle,FL,32322,180900,,,CARRABELLE BEACH RV RESORT,,436,,46,,275,Active,,,https://www.redfin.com/FL/Carrabelle/1843-Highway-98-W-32322/unit-38/home/184761420,RAFGC,315589,N,Y,29.8302145,-84.6919754
MLS Listing,,Townhouse,1760 E Gulf Beach Dr Unit E5,St. George Island,FL,32328,615000,2,2.5,THREE HUNDRED OCEAN MILE,1431,871,1983,46,430,445,Active,,,https://www.redfin.com/FL/Eastpoint/1760-E-Gulf-Beach-Dr-32328/unit-E5/home/174820957,RAFGC,315588,N,Y,29.681046,-84.803475
MLS Listing,,Mobile/Manufactured Home,2151 Massachusetts Ave,Carrabelle,FL,32322,195000,2,2.0,LANARK BEACH,960,12632,1994,47,203,,Active,,,https://www.redfin.com/FL/Carrabelle/2151-Massachusetts-Ave-32322/home/137869537,RAFGC,315584,N,Y,29.8730733,-84.6101655
MLS Listing,,Single Family Residential,69 Shuler St,Eastpoint,FL,32328,265000,3,1.0,NO NAMED SUBDIVISION,1152,43560,2020,47,230,,Active,,,https://www.redfin.com/FL/Eastpoint/69-Shuler-St-32328/home/137886442,RAFGC,315583,N,Y,29.742416,-84.877824
MLS Listing,,Vacant Land,119 Delaine Cir,Eastpoint,FL,32328,28500,,,NO NAMED SUBDIVISION,,43560,,47,,,Active,,,https://www.redfin.com/FL/Eastpoint/119-Delaine-Cir-32328/home/137878791,RAFGC,315578,N,Y,29.765764,-84.837461
MLS Listing,,Vacant Land,125 Delaine Cir,Eastpoint,FL,32328,28500,,,NO NAMED SUBDIVISION,,43560,,47,,,Active,,,https://www.redfin.com/FL/Eastpoint/125-Delaine-Cir-32328/home/137875725,RAFGC,315580,N,Y,29.766156,-84.83752
MLS Listing,,Vacant Land,1616 Hwy 67,Carrabelle,FL,32322,59000,,,BAYWOOD ESTATES,,217800,,47,,,Active,,,https://www.redfin.com/FL/Carrabelle/1616-Hwy-67-32322/home/184754376,RAFGC,315576,N,Y,29.84891695,-84.64606495
MLS Listing,,Vacant Land,1008 Sunset Cir,Carrabelle,FL,32322,55000,,,RIVER BLUFFS,,54494,,48,,,Active,,,https://www.redfin.com/FL/Carrabelle/1008-Sunset-Cir-32322/home/174829903,RAFGC,315570,N,Y,29.8623139,-84.6722263
MLS Listing,,Vacant Land,332 Nedley St,St. George Island,FL,32328,200000,,,GULF BEACHES UNITS 1-5,,12197,,48,,,Active,,,https://www.redfin.com/FL/Eastpoint/332-Nedley-St-32328/home/137893087,RAFGC,315569,N,Y,29.653475,-84.895231
MLS Listing,,Vacant Land,317 W Pine Ave,St. George Island,FL,32328,195000,,,NO NAMED SUBDIVISION,,17511,,48,,,Active,,,https://www.redfin.com/FL/Eastpoint/317-W-Pine-Ave-32328/home/137910613,RAFGC,315568,N,Y,29.662582,-84.868722
MLS Listing,,Single Family Residential,2528 Hwy 67,Carrabelle,FL,32322,869000,2,2.0,NO NAMED SUBDIVISION,1956,263974,2022,48,444,,Active,,,https://www.redfin.com/FL/Carrabelle/2528-Hwy-67-32322/home/170653068,RAFGC,315567,N,Y,29.931639,-84.625051
MLS Listing,,Vacant Land,1843 Hwy 98 W #26,Carrabelle,FL,32322,149900,,,CARRABELLE BEACH RV RESORT,,2178,,48,,275,Active,,,https://www.redfin.com/FL/Carrabelle/1843-Highway-98-W-32322/unit-26/home/185273832,RAFGC,315566,N,Y,29.8302145,-84.6919754
MLS Listing,,Single Family Residential,3485 N Firefly Cir,St Teresa,FL,32358,999999,5,5.0,Summer Camp West Phase 1,3800,11761,2023,49,263,133,Active,,,https://www.redfin.com/FL/ST-TERESA/3485-Firefly-CIR-32358/home/176309896,CATRS,364659,N,Y,29.917242,-84.519095
MLS Listing,,Vacant Land,190 Ridgecrest Pkwy,Eastpoint,FL,32328,34999,,,MAGNOLIA RDG PH 01,,43560,,49,,,Active,,,https://www.redfin.com/FL/Eastpoint/190-Ridgecrest-Pkwy-32328/home/137897936,Stellar MLS as Distributed by MLS Grid,A4586027,N,Y,29.750188,-84.885847
MLS Listing,,Vacant Land,129 Woodill Rd,Carrabelle,FL,32322,89999,,,NO NAMED SUBDIVISION,,43560,,50,,,Active,,,https://www.redfin.com/FL/Carrabelle/129-Woodill-Rd-32322/home/183526082,RAFGC,315555,N,Y,29.819164,-84.7107879
MLS Listing,,Single Family Residential,801 W Gorrie Dr,St. George Island,FL,32328,1800000,5,3.0,GULF BEACHES UNITS 1-5,2568,14810,1975,51,701,,Active,,,https://www.redfin.com/FL/Eastpoint/801-W-Gorrie-Dr-32328/home/137923700,RAFGC,315553,N,Y,29.6548568,-84.8810585
MLS Listing,,Single Family Residential,485 Ave A,Eastpoint,FL,32328,225000,3,1.0,NO NAMED SUBDIVISION,1272,19384,1960,52,177,,Active,,,https://www.redfin.com/FL/Eastpoint/485-Avenue-A-32328/home/137882408,RAFGC,315548,N,Y,29.7434829,-84.872619
MLS Listing,,Single Family Residential,147 W Gulf Beach Dr,St. George Island,FL,32328,1175000,4,4.0,Franklin,1970,3920,2023,53,596,,Active,,,https://www.redfin.com/FL/St-George-Island/147-E-Gulf-Beach-Dr-32328/home/184756003,ECAR,934433,N,Y,29.6645789,-84.8608042
MLS Listing,,Townhouse,716 Eagles Way,Carrabelle,FL,,355000,2,2.5,St James Bay,1575,1306,2023,53,225,375,Active,,,https://www.redfin.com/FL/Carrabelle/716-Eagles-WAY-32323/home/187982299,CATRS,364543,N,Y,29.90711818,-84.55890254
MLS Listing,,Townhouse,715 Eagles Way,Carrabelle,FL,,355000,3,2.5,St James Bay,1575,1306,2023,53,225,375,Active,,,https://www.redfin.com/FL/Carrabelle/715-Eagles-WAY-32323/home/187982298,CATRS,364541,N,Y,29.90732743,-84.55900983
MLS Listing,,Single Family Residential,3514 N Starry Night Cir,St Teresa,FL,32358,999999,5,5.0,Summer Camp West 1A,3800,12632,2023,53,263,133,Active,,,https://www.redfin.com/FL/St-Teresa/3514-Starry-Night-Cir-32358/home/179611267,CATRS,364525,N,Y,29.916334,-84.520329
MLS Listing,,Vacant Land,1843 Hwy 98 W #50,Carrabelle,FL,32322,169900,,,CARRABELLE RVC PHASE III,,436,,54,,275,Active,,,https://www.redfin.com/FL/Carrabelle/1843-Highway-98-W-32322/unit-50/home/184754603,RAFGC,315528,N,Y,29.8302145,-84.6919754
MLS Listing,,Vacant Land,116 Haven Ct,Carrabelle,FL,32322,169900,,,CARRABELLE RVC PHASE III,,436,,54,,225,Active,,,https://www.redfin.com/FL/Carrabelle/116-Haven-Ct-32322/home/184755015,RAFGC,315526,N,Y,29.8316454,-84.689931
MLS Listing,,Vacant Land,107 Haven Ct,Carrabelle,FL,32322,165900,,,CARRABELLE RVC PHASE III,,436,,54,,225,Active,,,https://www.redfin.com/FL/Carrabelle/107-Haven-Ct-32322/home/184754273,RAFGC,315525,N,Y,29.8316094,-84.6899435
MLS Listing,,Vacant Land,140 Anhinga Trl,Carrabelle,FL,32323,44900,,,St. James Bay Phase II,,6969,,55,,,Active,,,https://www.redfin.com/FL/St-James-Bay/140-Anhinga-Trl-32323/home/137931205,CATRS,364445,N,Y,29.904993,-84.565357
MLS Listing,,Townhouse,39 Carlton Ave Unit 3 & 4,Lanark Village,FL,32323,195000,2,2.0,LANARK VILLAGE,1312,2178,1943,55,149,,Active,,,https://www.redfin.com/FL/Lanark-Village/39-Carlton-AVE-32323/unit-3-4/home/187920336,RAFGC,315515,N,Y,29.885428,-84.593222
MLS Listing,,Condo/Co-op,39-3&4 Carlton Ave,Lanark,FL,32323,195000,2,2.0,Lanark Village,1312,2178,1975,55,149,,Active,,,https://www.redfin.com/FL/LANARK/39-3-4-Carlton-AVE-32323/home/187920041,CATRS,364439,N,Y,29.88550698,-84.5930256
MLS Listing,,Mobile/Manufactured Home,135 Carolina St,Carrabelle,FL,32322,270000,2,2.0,,840,15245,2020,55,321,,Active,,,https://www.redfin.com/FL/Carrabelle/135-Carolina-St-32322/home/137903625,CATRS,364435,N,Y,29.8757973,-84.6073435
MLS Listing,,Single Family Residential,109 Bay Colony Way,Apalachicola,FL,32320,699000,3,2.5,BAY COLONY,1950,28750,2016,55,358,125,Active,,,https://www.redfin.com/FL/Apalachicola/109-Bay-Colony-Way-32320/home/137917338,RAFGC,315513,N,Y,29.714821,-85.0004214
MLS Listing,,Vacant Land,256 Hathcock Rd,Apalachicola,FL,32320,210000,,,SOUTHLAND,,251777,,55,,,Active,,,https://www.redfin.com/FL/Apalachicola/256-Hathcock-Rd-32320/home/137871181,RAFGC,315512,N,Y,29.741512,-85.038448
MLS Listing,,Vacant Land,457 E Gulf Beach Dr,St. George Island,FL,32328,349000,,,UNIT 1 EAST,,13068,,55,,,Active,,,https://www.redfin.com/FL/Eastpoint/457-E-Gulf-Beach-Dr-32328/home/137876519,RAFGC,315511,N,Y,29.666572,-84.85503
MLS Listing,,Vacant Land,612 Bald Point Rd,Panacea,FL,32346,430000,,,SOUTHERN DUNES,,27486,,56,,,Active,,,https://www.redfin.com/FL/Panacea/612-Bald-Point-Rd-32346/home/137932348,Stellar MLS as Distributed by MLS Grid,P4927681,N,Y,29.924206,-84.334131
MLS Listing,,Condo/Co-op,24 Apaco Ave,Apalachicola,FL,32320,264000,3,2.5,NO NAMED SUBDIVISION,1839,,2007,56,144,410,Active,,,https://www.redfin.com/FL/Apalachicola/24-Apaco-St-32320/home/174832752,RAFGC,315507,N,Y,29.7164987,-85.0012009
