SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,1736 Louvre Dr,Jacksonville,FL,32221,265000,4,2.0,Normandy Village,1423,,1958,3,186,,Active,,,https://www.redfin.com/FL/Jacksonville/1736-Louvre-Dr-32221/home/62454862,NEFLMLS,1259604,N,Y,30.2887582,-81.7785953
MLS Listing,,Single Family Residential,8122 Sierra Oaks Blvd,Jacksonville,FL,32219,499900,3,3.0,Sierra Oaks,2325,,2014,3,215,40,Active,,,https://www.redfin.com/FL/Jacksonville/8122-Sierra-Oaks-Blvd-32219/home/58765642,NEFLMLS,1259057,N,Y,30.4119898,-81.8193833
MLS Listing,,Single Family Residential,2721 Myra St,Jacksonville,FL,32204,335000,3,1.0,Riverside,1320,5100,1938,4,254,,Active,,,https://www.redfin.com/FL/Jacksonville/2721-Myra-St-32204/home/72736995,NEFLMLS,1259627,N,Y,30.3159721,-81.6967803
MLS Listing,,Townhouse,499 Selva Lakes Cir,Atlantic Beach,FL,32233,600000,3,3.0,Selva Lakes,1605,,1986,4,374,50,Active,,,https://www.redfin.com/FL/Atlantic-Beach/499-Selva-Lakes-Cir-32233/home/62441834,NEFLMLS,1259626,N,Y,30.3350963,-81.4064154
MLS Listing,,Single Family Residential,8650 Haverhill St,Jacksonville,FL,32211,349900,3,2.0,Arlingwood,1589,,1965,4,220,,Active,,,https://www.redfin.com/FL/Jacksonville/8650-Haverhill-St-32211/home/108860432,NEFLMLS,1259623,N,Y,30.3413718,-81.5628776
MLS Listing,,Single Family Residential,1592 Liberty Tree Pl,Jacksonville,FL,32221,349000,4,2.0,Liberty Square,1977,,2022,4,177,43,Active,,,https://www.redfin.com/FL/Jacksonville/1592-Liberty-Tree-Pl-32221/home/174135596,NEFLMLS,1259619,N,Y,30.286716,-81.858845
MLS Listing,,Single Family Residential,5444 Cumberland Forest Ln,Jacksonville,FL,32257,349900,3,2.0,Cumberland Forest,1233,,1995,4,284,24,Active,,,https://www.redfin.com/FL/Jacksonville/5444-Cumberland-Forest-Ln-32257/home/58715429,NEFLMLS,1259611,N,Y,30.2128935,-81.5856683
MLS Listing,,Single Family Residential,4391 Morning Dove Dr,Jacksonville,FL,32258,500000,4,2.0,Hood Landing Bluff,2213,,1984,4,226,,Active,,,https://www.redfin.com/FL/Jacksonville/4391-Morning-Dove-Dr-32258/home/58753442,NEFLMLS,1259608,N,Y,30.1400656,-81.5927783
MLS Listing,,Single Family Residential,6135 Lynnwood Ave,Jacksonville,FL,32210,285000,3,1.0,Lynnwood,1341,,1944,4,213,,Active,,,https://www.redfin.com/FL/Jacksonville/6135-Lynnwood-Ave-32210/home/72746172,NEFLMLS,1259606,N,Y,30.2504422,-81.74223
MLS Listing,,Vacant Land,720 Virginia St,Jacksonville,FL,32208,37500,,,Panama Park,,9147,,4,,,Active,,,https://www.redfin.com/FL/Jacksonville/720-Virginia-St-32208/home/108777137,NEFLMLS,1259601,N,Y,30.3845955,-81.6403299
MLS Listing,,Single Family Residential,10832 Executive Dr,Jacksonville,FL,32225,389900,3,2.5,Holly Oaks,2544,,1971,4,153,,Active,,,https://www.redfin.com/FL/Jacksonville/10832-Executive-Dr-32225/home/72780740,NEFLMLS,1259599,N,Y,30.3510856,-81.5203193
MLS Listing,,Single Family Residential,12995 Mandarin Point Ln,Jacksonville,FL,32223,399000,3,2.0,Mandarin Point,1750,,1977,4,228,,Active,,,https://www.redfin.com/FL/Jacksonville/12995-Mandarin-Point-Ln-32223/home/108859272,NEFLMLS,1259598,N,Y,30.1536916,-81.6672636
MLS Listing,,Single Family Residential,1931 Silver St,Jacksonville,FL,32206,399000,3,2.5,Springfield,2132,,1926,4,187,,Active,,,https://www.redfin.com/FL/Jacksonville/1931-Silver-St-32206/home/108789544,NEFLMLS,1259595,N,Y,30.3479935,-81.6566239
MLS Listing,,Single Family Residential,7511 Impala Ln,Jacksonville,FL,32244,229000,3,2.0,Oak Hill Manor,1184,,1963,4,193,,Active,,,https://www.redfin.com/FL/Jacksonville/7511-Impala-Ln-32244/home/61636716,NEFLMLS,1259593,N,Y,30.2421858,-81.7710239
MLS Listing,,Single Family Residential,5403 Shady Pine St S,Jacksonville,FL,32244,299900,3,2.0,Ortega Park,1849,,2007,4,162,19,Active,,,https://www.redfin.com/FL/Jacksonville/5403-Shady-Pine-St-S-32244/home/108829337,NEFLMLS,1259591,N,Y,30.2187912,-81.7223091
MLS Listing,,Single Family Residential,4733 Timuquana Rd,Jacksonville,FL,32210,130000,3,1.0,Ortega Manor,1465,,1950,4,89,,Active,,,https://www.redfin.com/FL/Jacksonville/4733-Timuquana-Rd-32210/home/108857359,NEFLMLS,1259587,N,Y,30.2477827,-81.7049713
MLS Listing,,Single Family Residential,1604 Avondale Ave,Jacksonville,FL,32205,749500,3,2.5,Avondale North,2078,9250,1923,4,361,,Active,,,https://www.redfin.com/FL/Jacksonville/1604-Avondale-Ave-32205/home/72740183,NEFLMLS,1259586,N,Y,30.3016955,-81.7022973
MLS Listing,,Single Family Residential,4654 Buxton St,Jacksonville,FL,32205,375000,3,2.0,Murray Hill,1524,,1987,4,246,,Active,,,https://www.redfin.com/FL/Jacksonville/4654-Buxton-St-32205/home/108789566,NEFLMLS,1259585,N,Y,30.3165578,-81.7260788
MLS Listing,,Townhouse,323 7th St,Atlantic Beach,FL,32233,1085000,3,2.5,Atlantic Beach,2228,,1994,4,487,,Active,,,https://www.redfin.com/FL/Atlantic-Beach/323-7th-St-32233/home/62413570,NEFLMLS,1259584,N,Y,30.3318208,-81.3987899
MLS Listing,,Condo/Co-op,10550 Baymeadows Rd #317,Jacksonville,FL,32256,209000,2,2.0,The Overlook,1050,,1999,4,199,455,Active,,,https://www.redfin.com/FL/Jacksonville/10550-Baymeadows-Rd-32256/unit-317/home/72797110,NEFLMLS,1259581,N,Y,30.2133858,-81.5224217
MLS Listing,,Townhouse,6755 Arching Branch Cir,Jacksonville,FL,32258,262990,2,2.5,Arrowood Bartram Pk,1248,,2006,4,211,165,Active,,,https://www.redfin.com/FL/Jacksonville/6755-Arching-Branch-Cir-32258/home/108868709,NEFLMLS,1259579,N,Y,30.1231044,-81.5336616
MLS Listing,,Mobile/Manufactured Home,440 Chaffee Rd,Jacksonville,FL,32220,259000,3,2.0,Jacksonville Heights,1607,,1987,4,161,,Active,,,https://www.redfin.com/FL/Jacksonville/440-Chaffee-Rd-N-32220/home/72810114,NEFLMLS,1259577,N,Y,30.3224662,-81.8488391
MLS Listing,,Single Family Residential,7929 Harding Ave,Jacksonville,FL,32219,245000,4,1.0,Lincoln Villas,1202,31000,1960,4,204,,Active,,,https://www.redfin.com/FL/Jacksonville/7929-Harding-Ave-32219/home/62424969,NEFLMLS,1259575,N,Y,30.3965027,-81.7474445
MLS Listing,,Vacant Land,9172 Heckscher Dr,Jacksonville,FL,32226,850000,,,Metes & Bounds,,42688,,4,,,Active,,,https://www.redfin.com/FL/Jacksonville/9172-Heckscher-Dr-32226/home/72779387,NEFLMLS,1259572,N,Y,30.3876929,-81.4430583
MLS Listing,,Single Family Residential,9933 Timberlake Dr,Jacksonville,FL,32257,329999,3,2.0,Hungtinton Forest,1428,,1977,4,231,,Active,,,https://www.redfin.com/FL/Jacksonville/9933-Timberlake-Dr-32257/home/58733349,NEFLMLS,1259563,N,Y,30.196392,-81.6081951
MLS Listing,,Single Family Residential,6838 Golfview St,Jacksonville,FL,32210,312500,4,2.5,Hyde Park,2252,21300,1969,4,139,,Active,,,https://www.redfin.com/FL/Jacksonville/6838-Golfview-St-32210/home/72816356,NEFLMLS,1259562,N,Y,30.2863296,-81.7585133
MLS Listing,,Condo/Co-op,1809 N 1st St #601,Jacksonville Beach,FL,32250,1199000,3,3.0,Serena Point,1961,,2006,4,611,768,Active,,,https://www.redfin.com/FL/Jacksonville-Beach/1809-1st-St-N-32250/unit-601/home/58758816,NEFLMLS,1259561,N,Y,30.305631,-81.392733
MLS Listing,,Single Family Residential,5630 Mahalia Dr,Jacksonville,FL,32209,159950,3,2.0,Floradale,1214,7500,1960,4,132,,Active,,,https://www.redfin.com/FL/Jacksonville/5630-Mahalia-Dr-32209/home/62400179,NEFLMLS,1259554,N,Y,30.369971,-81.7175205
MLS Listing,,Townhouse,1710 1st St S,Jacksonville Beach,FL,32250,650000,3,2.5,Jacksonville Beach,1512,,1989,4,430,,Active,,,https://www.redfin.com/FL/Jacksonville-Beach/1710-1st-St-S-32250/home/108876453,NEFLMLS,1259549,N,Y,30.272553,-81.386782
MLS Listing,,Multi-Family (2-4 Unit),652 Spaulding Rd,Jacksonville,FL,32218,329900,4,2.0,John Broward Grant,1515,,2024,4,218,,Active,,,https://www.redfin.com/FL/Jacksonville/652-Spaulding-Rd-32218/home/72751855,NEFLMLS,1259537,N,Y,30.4630571,-81.6457711
MLS Listing,,Vacant Land,2374 C Street Ln,Jacksonville,FL,32209,30000,,,Gardenvale,,39204,,4,,,Active,,,https://www.redfin.com/FL/Jacksonville/2374-C-Street-Ln-32209/home/62478637,NEFLMLS,1259535,N,Y,30.3737961,-81.7008281
MLS Listing,,Single Family Residential,4954 Grand Lakes Dr S,Jacksonville,FL,32258,405000,4,2.0,Grand Lakes,1974,,2003,4,205,25,Active,,,https://www.redfin.com/FL/Jacksonville/4954-Grand-Lakes-Dr-S-32258/home/58736176,NEFLMLS,1259534,N,Y,30.1523488,-81.5776102
MLS Listing,,Single Family Residential,6258 Alexon Dr,Jacksonville,FL,32210,300000,4,2.5,Oak Hill,1711,,1955,4,175,,Active,,,https://www.redfin.com/FL/Jacksonville/6258-Alexon-Dr-32210/home/108878587,NEFLMLS,1259531,N,Y,30.2587476,-81.7454716
MLS Listing,,Single Family Residential,4465 Linder Ave,Jacksonville,FL,32207,239900,3,2.5,Sharpsburg,1217,5500,2024,4,197,,Active,,,https://www.redfin.com/FL/Jacksonville/4465-Linder-Ave-32207/home/72765646,NEFLMLS,1259528,N,Y,30.2756674,-81.6352633
MLS Listing,,Condo/Co-op,5811 Atlantic Blvd #1,Jacksonville,FL,32207,139900,1,1.0,Carlton At Oak Landing,758,,1970,4,185,269,Active,,,https://www.redfin.com/FL/Jacksonville/5811-Atlantic-Blvd-32207/unit-1/home/108838645,NEFLMLS,1259521,N,Y,30.313359,-81.602884
MLS Listing,,Single Family Residential,3007 Leon Rd,Jacksonville,FL,32246,299900,3,2.0,Robinwood Acres,1784,,1964,4,168,,Active,,,https://www.redfin.com/FL/Jacksonville/3007-Leon-Rd-32246/home/62466104,NEFLMLS,1259507,N,Y,30.29139,-81.534992
MLS Listing,,Townhouse,8068 Echo Springs Rd,Jacksonville,FL,32256,278000,2,2.5,Baypoint,1202,2880,2020,4,231,83,Active,,,https://www.redfin.com/FL/Jacksonville/8068-Echo-Springs-Rd-32256/home/174146996,NEFLMLS,1259509,N,Y,30.2231358,-81.5629
MLS Listing,,Townhouse,12873 Ludo Rd,Jacksonville,FL,32258,295000,2,2.5,Flagler Point,1252,,2021,4,236,185,Active,,,https://www.redfin.com/FL/Jacksonville/12873-Ludo-Rd-32258/home/173119804,NEFLMLS,1257460,N,Y,30.136297,-81.517562
MLS Listing,,Single Family Residential,2403 Edgewood Ave W,Jacksonville,FL,32209,250000,3,1.0,Magnolia Gardens,1400,,1955,4,179,,Active,,,https://www.redfin.com/FL/Jacksonville/2403-Edgewood-Ave-W-32209/home/72828756,NEFLMLS,1259505,N,Y,30.3792038,-81.7016986
MLS Listing,,Single Family Residential,6446 Longleaf Branch Dr,Jacksonville,FL,32222,360000,4,2.5,Longleaf,1947,,2020,4,185,68,Active,,,https://www.redfin.com/FL/Jacksonville/6446-Longleaf-Branch-Dr-32222/home/171321448,NEFLMLS,1259498,N,Y,30.2100949,-81.8311244
MLS Listing,,Condo/Co-op,4324 Plaza Gate Ln #202,Jacksonville,FL,32217,195000,2,2.0,Golfview Condominium,1247,,1969,4,156,360,Active,,,https://www.redfin.com/FL/Jacksonville/4324-Plaza-Gate-Ln-S-32217/unit-202/home/108862487,NEFLMLS,1259496,N,Y,30.229926,-81.6085072
MLS Listing,,Single Family Residential,12760 Autumn Springs Ct N,Jacksonville,FL,32225,399000,3,2.0,Bay Springs,1436,,1988,4,278,,Active,,,https://www.redfin.com/FL/Jacksonville/12760-Autumn-Springs-Ct-N-32225/home/62411484,NEFLMLS,1259390,N,Y,30.3240774,-81.4714718
MLS Listing,,Single Family Residential,9042 7th Ave,Jacksonville,FL,32208,155000,4,1.5,Armstrong Riverview,1152,,1972,4,135,,Active,,,https://www.redfin.com/FL/Jacksonville/9042-7th-Ave-32208/home/72725640,NEFLMLS,1259485,N,Y,30.4033021,-81.6912201
MLS Listing,,Single Family Residential,1228 Wolfe St,Jacksonville,FL,32205,290000,2,1.0,St Johns Heights,1196,,1919,4,242,,Active,,,https://www.redfin.com/FL/Jacksonville/1228-Wolfe-St-32205/home/58748379,NEFLMLS,1259483,N,Y,30.3049443,-81.7152548
MLS Listing,,Single Family Residential,4836 Louisa Ter,Jacksonville,FL,32205,265000,3,1.0,Murray Hill,1015,,1944,4,261,,Active,,,https://www.redfin.com/FL/Jacksonville/4836-Louisa-Ter-32205/home/72737272,NEFLMLS,1259479,N,Y,30.3008677,-81.7294488
MLS Listing,,Townhouse,12753 Barrack Ln,Jacksonville,FL,32218,299990,3,2.5,Avalon Place Townhomes,1395,,2023,4,215,95,Active,,,https://www.redfin.com/FL/Jacksonville/12753-Barrack-LN-32218/home/188773352,NEFLMLS,1259475,N,Y,30.466276,-81.628995
MLS Listing,,Single Family Residential,12853 Cacao Tree Trl,Jacksonville,FL,32218,392990,4,2.5,The Arbors,2492,,2023,4,158,12,Active,,,https://www.redfin.com/FL/Jacksonville/12853-Cacao-Tree-TRL-32218/home/186199927,NEFLMLS,1259473,N,Y,30.46182,-81.72095
MLS Listing,,Single Family Residential,12027 Autumn Sunrise Dr,Jacksonville,FL,32246,450000,5,2.5,Hawkins Cove,2428,,2002,4,185,27,Active,,,https://www.redfin.com/FL/Jacksonville/12027-Autumn-Sunrise-Dr-32246/home/58714963,NEFLMLS,1259472,N,Y,30.3156041,-81.4990122
MLS Listing,,Single Family Residential,12654 European Beech Rd,Jacksonville,FL,32218,367990,4,2.5,The Arbors,2206,,2023,4,167,12,Active,,,https://www.redfin.com/FL/Jacksonville/12654-European-Beech-RD-Unknown/home/186200083,NEFLMLS,1259471,N,Y,30.46182,-81.72095
MLS Listing,,Vacant Land,0 Palmetto St,Jacksonville,FL,32206,6000,,,Oakland,,2178,,4,,,Active,,,https://www.redfin.com/FL/Jacksonville/Palmetto-St-32206/home/108857210,NEFLMLS,1259469,N,Y,30.333232,-81.645742
MLS Listing,,Single Family Residential,12617 European Beech Rd,Jacksonville,FL,32218,312990,3,2.0,The Arbors,1655,,2023,4,189,12,Active,,,https://www.redfin.com/FL/Jacksonville/12617-European-Beech-Rd-32218/home/188773247,NEFLMLS,1259468,N,Y,30.463963,-81.72077
MLS Listing,,Single Family Residential,12458 Blueberry Woods Cir E,Jacksonville,FL,32258,485000,4,2.0,Blueberry Woods,2288,,1989,4,212,,Active,,,https://www.redfin.com/FL/Jacksonville/12458-Blueberry-Woods-Cir-E-32258/home/72776612,NEFLMLS,1259466,N,Y,30.144661,-81.588658
MLS Listing,,Single Family Residential,12629 European Beech Rd,Jacksonville,FL,32218,314990,3,2.0,The Arbors,1655,,2023,4,190,12,Active,,,https://www.redfin.com/FL/Jacksonville/12629-European-Beech-Rd-32218/home/188773139,NEFLMLS,1259464,N,Y,30.463541,-81.720502
MLS Listing,,Condo/Co-op,820 Cedar St #820/824,Jacksonville,FL,32207,595000,3,3.0,The Alexandria,2220,,1941,4,268,1154,Active,December-6-2023 04:00 PM,December-6-2023 06:00 PM,https://www.redfin.com/FL/Jacksonville/820-Cedar-St-32207/unit-820-824/home/108790238,NEFLMLS,1259460,N,Y,30.309756,-81.66303
MLS Listing,,Single Family Residential,8204 Dandy Ave,Jacksonville,FL,32211,170000,2,1.0,Oakwood At Nocatee,824,,1950,4,206,,Active,,,https://www.redfin.com/FL/Jacksonville/8204-Dandy-Ave-32211/home/108861104,NEFLMLS,1259457,N,Y,30.3169219,-81.5713178
MLS Listing,,Multi-Family (2-4 Unit),464 Spaulding Rd Rd,Jacksonville,FL,32218,319900,4,2.0,John Broward Grant,1523,,,4,210,,Active,,,https://www.redfin.com/FL/Jacksonville/464-Spaulding-Rd-32218/home/72751348,NEFLMLS,1259449,N,Y,30.463444,-81.6451784
MLS Listing,,Single Family Residential,3130 Rogero Rd,Jacksonville,FL,32277,275000,4,1.5,Lake Lucina,2087,,1958,4,132,,Active,,,https://www.redfin.com/FL/Jacksonville/3130-Rogero-Rd-32277/home/108860599,NEFLMLS,1259448,N,Y,30.356749,-81.58996
MLS Listing,,Single Family Residential,2647 Treasure Cove Ln,Jacksonville,FL,32224,713900,3,2.5,Holiday Harbor,2216,,1986,4,322,,Active,,,https://www.redfin.com/FL/Jacksonville/2647-Treasure-Cove-Ln-32224/home/108816562,NEFLMLS,1259446,N,Y,30.3014322,-81.4370618
MLS Listing,,Single Family Residential,1334 Campbell Ave,Jacksonville,FL,32207,569000,5,3.0,Harbor Point,2776,20230,1950,4,205,,Active,,,https://www.redfin.com/FL/Jacksonville/1334-Campbell-Ave-32207/home/108901723,NEFLMLS,1259438,N,Y,30.3135658,-81.6073816
MLS Listing,,Mobile/Manufactured Home,13416 Boney Rd,Jacksonville,FL,32226,314900,3,2.0,Section Land,1404,,1999,4,224,,Active,,,https://www.redfin.com/FL/Jacksonville/13416-Boney-Rd-32226/home/58714227,NEFLMLS,1259434,N,Y,30.4757957,-81.527907
MLS Listing,,Single Family Residential,1988 Constitutional Republic Pl,Jacksonville,FL,32221,335000,3,2.0,Liberty Square South,1626,,2021,4,206,43,Active,,,https://www.redfin.com/FL/Jacksonville/1988-Constitutional-Republic-Pl-32221/home/174287598,NEFLMLS,1259421,N,Y,30.2822928,-81.8568627
MLS Listing,,Single Family Residential,2567 Bentshire Dr,Jacksonville,FL,32246,415000,3,2.0,Bentwater Place,1482,,2005,4,280,27,Active,,,https://www.redfin.com/FL/Jacksonville/2567-Bentshire-Dr-32246/home/86871920,NEFLMLS,1259419,N,Y,30.300701,-81.471544
MLS Listing,,Single Family Residential,4141 Castlebay Dr,Jacksonville,FL,32257,315000,3,2.0,Oxford Oaks,1624,,1988,4,194,10,Active,,,https://www.redfin.com/FL/Jacksonville/4141-Castlebay-Dr-32257/home/62425773,NEFLMLS,1259417,N,Y,30.2035376,-81.6100364
MLS Listing,,Single Family Residential,8937 Belle Rive Blvd,Jacksonville,FL,32256,495000,4,3.5,Belle Rive,3342,,1982,4,148,5,Active,,,https://www.redfin.com/FL/Jacksonville/8937-Belle-Rive-Blvd-32256/home/72766974,NEFLMLS,1259414,N,Y,30.20618,-81.555599
MLS Listing,,Condo/Co-op,7990 Baymeadows Rd E #1304,Jacksonville,FL,32256,330000,3,2.5,Stonebridge,1670,,2001,4,198,349,Active,,,https://www.redfin.com/FL/Jacksonville/7990-Baymeadows-Rd-E-32256/unit-1304/home/108806246,NEFLMLS,1258751,N,Y,30.228247,-81.510709
MLS Listing,,Townhouse,11452 White Cap Ct,Jacksonville,FL,32256,425000,3,2.5,Tidal Pointe At Southside,1532,,2018,4,277,260,Active,,,https://www.redfin.com/FL/Jacksonville/11452-White-Cap-Ct-32256/home/168663566,NEFLMLS,1257865,N,Y,30.2496012,-81.5177669
MLS Listing,,Condo/Co-op,1574 Le Baron Ave #1574,Jacksonville,FL,32207,379000,2,2.5,Le Baron,1367,,1982,4,277,609,Active,,,https://www.redfin.com/FL/Jacksonville/1574-Le-Baron-Ave-32207/unit-1574/home/188701312,NEFLMLS,1258940,N,Y,30.3109545,-81.6639067
MLS Listing,,Single Family Residential,14284 Palmetto Springs St,Jacksonville,FL,32258,549900,5,3.0,Bartram Springs,2752,,2005,4,200,7,Active,,,https://www.redfin.com/FL/Jacksonville/14284-Palmetto-Springs-St-32258/home/108808254,NEFLMLS,1258653,N,Y,30.1208539,-81.5023768
MLS Listing,,Single Family Residential,6816 Cinderella Rd,Jacksonville,FL,32210,278999,4,2.0,Cedar Hills,1406,9000,1958,4,198,,Active,,,https://www.redfin.com/FL/Jacksonville/6816-Cinderella-Rd-32210/home/72823036,NEFLMLS,1259214,N,Y,30.2620816,-81.7559857
MLS Listing,,Single Family Residential,6236 Suwanee Rd,Jacksonville,FL,32217,335000,3,1.0,Lakewood,1460,,1952,4,229,,Active,,,https://www.redfin.com/FL/Jacksonville/6236-Suwanee-Rd-32217/home/72765239,NEFLMLS,1258930,N,Y,30.2575825,-81.6335404
MLS Listing,,Single Family Residential,6956 Arques Rd,Jacksonville,FL,32205,239000,3,1.5,Normandy,1434,,1957,4,167,,Active,,,https://www.redfin.com/FL/Jacksonville/6956-Arques-Rd-32205/home/72816169,NEFLMLS,1258567,N,Y,30.3067525,-81.762799
MLS Listing,,Single Family Residential,4743 Sappho Ave,Jacksonville,FL,32205,335000,3,1.0,Murray Hill Heights,1236,,1940,4,271,,Active,,,https://www.redfin.com/FL/Jacksonville/4743-Sappho-Ave-32205/home/108788355,NEFLMLS,1258172,N,Y,30.3132011,-81.7278242
MLS Listing,,Single Family Residential,656 Purcell Dr,Jacksonville,FL,32221,290000,3,2.0,Crystal Springs,1260,,1988,4,230,,Active,,,https://www.redfin.com/FL/Jacksonville/656-Purcell-Dr-32221/home/72814856,NEFLMLS,1258982,N,Y,30.3035957,-81.8182305
MLS Listing,,Townhouse,1470 Pitney Cir,Jacksonville,FL,32225,220000,2,2.5,KENDALL POINTE TWNHMS,1076,1534,2006,5,204,242,Active,,,https://www.redfin.com/FL/Jacksonville/1470-Pitney-Cir-32225/home/108839444,Stellar MLS as Distributed by MLS Grid,P4928284,N,Y,30.3446173,-81.5512475
MLS Listing,,Condo/Co-op,8880 Old Kings Rd S #16,Jacksonville,FL,32257,199900,4,2.5,Preserve At San Jose,1705,,1974,5,117,612,Active,,,https://www.redfin.com/FL/Jacksonville/8880-Old-Kings-Rd-S-32257/unit-16/home/108808747,NEFLMLS,1259404,N,Y,30.2169355,-81.590743
MLS Listing,,Single Family Residential,11237 Water Spring Cir,Jacksonville,FL,32256,489900,3,2.0,Sweetwater By Del Webb,1725,,2005,5,284,223,Active,,,https://www.redfin.com/FL/Jacksonville/11237-Water-Spring-Cir-32256/home/108809939,NEFLMLS,1259394,N,Y,30.20663,-81.506595
MLS Listing,,Single Family Residential,5358 Arlington Rd,Jacksonville,FL,32211,250000,4,3.0,Arlington Heights,1405,,1942,5,178,,Active,,,https://www.redfin.com/FL/Jacksonville/5358-Arlington-Rd-32211/home/62419980,NEFLMLS,1259392,N,Y,30.3336393,-81.6072959
MLS Listing,,Single Family Residential,1671 Academy St,Jacksonville,FL,32209,70000,2,1.0,College Gardens,982,,1950,5,71,,Active,,,https://www.redfin.com/FL/Jacksonville/1671-Academy-St-32209/home/62420418,NEFLMLS,1259389,N,Y,30.3453059,-81.6907163
MLS Listing,,Single Family Residential,1827 N Market St,Jacksonville,FL,32206,295000,5,3.5,Springfield,2750,,1914,5,107,,Active,,,https://www.redfin.com/FL/Jacksonville/1827-N-Market-St-32206/home/72739396,NEFLMLS,1259387,N,Y,30.3460622,-81.6504695
MLS Listing,,Single Family Residential,6216 Leona St,Jacksonville,FL,32219,240000,3,2.0,Lincoln Estates,1198,,2023,5,200,,Active,,,https://www.redfin.com/FL/Jacksonville/6216-Leona-St-32219/home/188696348,NEFLMLS,1258801,N,Y,30.394801,-81.746164
MLS Listing,,Single Family Residential,2624 Henrietta St,Jacksonville,FL,32209,215000,3,2.0,Metes & Bounds,1450,,2023,5,148,,Active,,,https://www.redfin.com/FL/Jacksonville/2624-Henrietta-St-32209/home/72731979,NEFLMLS,1259383,N,Y,30.3536224,-81.7051198
MLS Listing,,Single Family Residential,8082 Susie St,Jacksonville,FL,32210,259900,3,2.0,Jax Heights,1205,,2023,5,216,,Active,,,https://www.redfin.com/FL/Jacksonville/8082-Susie-St-32210/home/188696347,NEFLMLS,1258800,N,Y,30.2504967,-81.7832936
MLS Listing,,Single Family Residential,14265 Falconhead Ct,Jacksonville,FL,32224,415000,3,2.0,Villages of Pablo,1818,,1986,5,228,35,Active,,,https://www.redfin.com/FL/Jacksonville/14265-Falconhead-Ct-32224/home/108847708,NEFLMLS,1259374,N,Y,30.29822,-81.441284
MLS Listing,,Single Family Residential,9475 Beauclerc Cove Ln,Jacksonville,FL,32257,412000,3,2.0,Beauclerc,2173,11250,1976,5,190,,Active,,,https://www.redfin.com/FL/Jacksonville/9475-Beauclerc-Cove-Ln-32257/home/72768454,NEFLMLS,1259375,N,Y,30.2077853,-81.6246363
MLS Listing,,Single Family Residential,9608 Gaynor Cir,Jacksonville,FL,32219,387885,4,2.5,Saddle Oaks,2512,7500,2024,5,154,33,Active,,,https://www.redfin.com/FL/Jacksonville/9608-Gaynor-CIR-32219/home/186219679,NEFLMLS,1259373,N,Y,30.3977,-81.8193
MLS Listing,,Multi-Family (2-4 Unit),505 Cole Rd,Jacksonville,FL,32218,319900,3,2.0,John Broward Grant,1312,,2023,5,244,,Active,,,https://www.redfin.com/FL/Jacksonville/505-Cole-Rd-32218/home/188755079,NEFLMLS,1259372,N,Y,30.4634324,-81.6412892
MLS Listing,,Single Family Residential,3217 Echo St,Jacksonville,FL,32218,329900,3,2.5,Garden City,1650,,2023,5,200,,Active,,,https://www.redfin.com/FL/Jacksonville/3217-Echo-St-32218/home/188754564,NEFLMLS,1259358,N,Y,30.4475503,-81.7025569
MLS Listing,,Vacant Land,6519 Zora St,Jacksonville,FL,32219,59000,,,Dixie,,14374,,5,,,Active,,,https://www.redfin.com/FL/Jacksonville/6519-Zora-St-32219/home/188754545,NEFLMLS,1259357,N,Y,30.3781097,-81.7504554
MLS Listing,,Single Family Residential,9519 Giada Dr,Jacksonville,FL,32219,329985,3,2.5,Saddle Oaks,1714,4800,2024,5,193,33,Active,,,https://www.redfin.com/FL/Jacksonville/9519-Giada-Dr-32219/home/188754406,NEFLMLS,1259356,N,Y,30.397149,-81.8186756
MLS Listing,,Vacant Land,0 Milnor St,Jacksonville,FL,32206,15000,,,Knights,,2178,,5,,,Active,,,https://www.redfin.com/FL/Jacksonville/Milnor-St-32206/home/108856637,NEFLMLS,1259350,N,Y,30.339502,-81.638597
MLS Listing,,Condo/Co-op,8880 Old Kings Rd #55,Jacksonville,FL,32257,149000,2,2.0,Preserve At San Jose,1123,,1974,5,133,374,Active,,,https://www.redfin.com/FL/Jacksonville/8880-Old-Kings-Rd-S-32257/unit-55/home/108828588,NEFLMLS,1259347,N,Y,30.2169355,-81.590743
MLS Listing,,Single Family Residential,1074 Assisi Ln,Jacksonville,FL,32233,242000,3,1.0,Cypress Cove,876,,1982,5,276,,Active,,,https://www.redfin.com/FL/Jacksonville/1074-Assisi-Ln-32233/home/108816579,NEFLMLS,1259346,N,Y,30.3531986,-81.4206772
