SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,611 Calvin Ave,Lehigh Acres,FL,33972,450000,3,2.0,LEHIGH ACRES,2128,21780,1984,1,211,,Active,,,https://www.redfin.com/FL/Lehigh-Acres/611-Calvin-Ave-33972/home/67895283,FORTMLS,223089503,N,Y,26.6229824,-81.626734
MLS Listing,,Vacant Land,1012 NW 9th St,Cape Coral,FL,33993,89900,,,CAPE CORAL,,10018,,1,,,Active,,,https://www.redfin.com/FL/Cape-Coral/1012-Nw-9th-St-33993/home/62079417,FORTMLS,223089464,N,Y,26.66894,-81.995792
MLS Listing,,Single Family Residential,4109 10th St SW,Lehigh Acres,FL,33976,439500,4,3.0,LEHIGH ACRES,1910,10890,2023,1,230,,Active,December-4-2023 12:00 PM,December-4-2023 03:00 PM,https://www.redfin.com/FL/Lehigh-Acres/4109-10th-St-Sw-33976/home/67927522,FORTMLS,223089409,N,Y,26.603442,-81.7063189
MLS Listing,,Single Family Residential,909 NW 39th Ave,Cape Coral,FL,33993,1199000,3,3.0,CAPE CORAL,2266,10019,2016,1,529,,Active,December-10-2023 01:00 PM,December-10-2023 04:00 PM,https://www.redfin.com/FL/Cape-Coral/909-NW-39th-Ave-33993/home/62089538,Stellar MLS as Distributed by MLS Grid,C7484568,N,Y,26.6699143,-82.0541852
MLS Listing,,Single Family Residential,1920 SW 53rd Ln,Cape Coral,FL,33914,1495000,4,3.0,CAPE CORAL,2667,10018,2015,1,561,,Active,,,https://www.redfin.com/FL/Cape-Coral/1920-SW-53rd-Ln-33914/home/62000133,FORTMLS,223089432,N,Y,26.5519395,-82.0143592
MLS Listing,,Single Family Residential,24801 Paradise Rd,Bonita Springs,FL,34135,639900,3,2.0,BN06 - North Bonita East of US41,1754,9713,1987,1,365,4,Active,,,https://www.redfin.com/FL/Bonita-Springs/24801-Paradise-Rd-34135/home/67954697,NAPLESMLS,223089489,N,Y,26.3776307,-81.7834654
MLS Listing,,Condo/Co-op,12710 Equestrian Cir #2606,Fort Myers,FL,33907,299000,3,2.0,VENETIAN PALMS,1154,5140,1991,1,259,395,Active,,,https://www.redfin.com/FL/Fort-Myers/12710-Equestrian-Cir-33907/unit-2606/home/61964180,FORTMLS,223089487,N,Y,26.5595531,-81.8767898
MLS Listing,,Single Family Residential,11051 Sea Tropic Ln,Fort Myers,FL,33908,685000,3,2.0,COCO BAY,2140,10715,2005,1,320,517,Active,,,https://www.redfin.com/FL/Fort-Myers/11051-Sea-Tropic-Ln-33908/home/67628636,FORTMLS,223088493,N,Y,26.5046978,-81.9491768
MLS Listing,,Single Family Residential,410 Wilmington Pkwy,Cape Coral,FL,33993,397000,4,2.0,Cape Coral,,,2023,1,,,Active,,,https://www.redfin.com/FL/Cape-Coral/410-Wilmington-Pkwy-33993/home/67855110,MARMLS,A11495027,N,Y,26.71312,-81.9815317
MLS Listing,,Vacant Land,2606 25 St SW,Lehigh Acres,FL,33976,31900,,,LEHIGH ACRES,,10890,,1,,,Active,,,https://www.redfin.com/FL/Lehigh-Acres/2606-25th-St-W-33971/home/67712057,FORTMLS,223089483,N,Y,26.591111,-81.665923
MLS Listing,,Vacant Land,2904 E 3rd St,Lehigh Acres,FL,33936,24900,,,LEHIGH ACRES,,10846,,1,,,Active,,,https://www.redfin.com/FL/Lehigh-Acres/2904-E-3rd-St-33936/home/67935141,FORTMLS,223089491,N,Y,26.610299,-81.589039
MLS Listing,,Condo/Co-op,14101 Brant Point Cir #3406,Fort Myers,FL,33919,329000,2,2.0,TERRACE III,1127,10977,2001,1,292,537,Active,,,https://www.redfin.com/FL/Fort-Myers/14101-Brant-Point-Cir-33919/unit-3406/home/67971111,FORTMLS,223089477,N,Y,26.5343394,-81.9164872
MLS Listing,,Single Family Residential,1823 Cape Coral Pkwy W,Cape Coral,FL,33914,1000000,4,3.0,CAPE CORAL,2694,10001,2013,1,371,,Active,,,https://www.redfin.com/FL/Cape-Coral/1823-Cape-Coral-Pkwy-W-33914/home/103928145,FORTMLS,223088384,N,Y,26.5630633,-82.0124963
MLS Listing,,Single Family Residential,3729 Liberty Sq,Fort Myers,FL,33908,969000,4,3.0,HERITAGE FARMS,2895,46352,1974,1,335,,Active,December-9-2023 12:00 PM,December-9-2023 03:00 PM,https://www.redfin.com/FL/Fort-Myers/3729-Liberty-Sq-33908/home/61929485,FORTMLS,223089363,N,Y,26.5163508,-81.8947707
MLS Listing,,Single Family Residential,8005 Gopher Tortoise Trl,Lehigh Acres,FL,33972,400000,4,2.0,LA06 - Central Lehigh Acres,1828,7056,2020,1,219,90,Active,,,https://www.redfin.com/FL/Lehigh-Acres/8005-Gopher-Tortoise-Trl-33972/home/67650607,NAPLESMLS,223086513,N,Y,26.6224169,-81.6559672
MLS Listing,,Vacant Land,5238 Chiquita Blvd S,Cape Coral,FL,33914,450000,,,CAPE CORAL,,21126,,1,,,Active,,,https://www.redfin.com/FL/Cape-Coral/5238-Chiquita-Blvd-S-33914/home/61983848,FORTMLS,223054701,N,Y,26.553393,-82.007166
MLS Listing,,Single Family Residential,2551 Belleville Ct,Cape Coral,FL,33991,459900,3,2.0,BELLEVILLE,1726,6490,2006,1,266,369,Active,,,https://www.redfin.com/FL/Cape-Coral/2551-Belleville-Ct-33991/home/61943484,FORTMLS,223088644,N,Y,26.6250263,-82.0270405
MLS Listing,,Single Family Residential,934 NW 3rd Ave,Cape Coral,FL,33993,559000,3,2.0,CAPE CORAL,2006,14984,2003,1,279,,Active,,,https://www.redfin.com/FL/Cape-Coral/934-NW-3rd-Ave-33993/home/61835702,FORTMLS,223083458,N,Y,26.6706437,-81.9805399
MLS Listing,,Single Family Residential,12736 Gladstone Way,Fort Myers,FL,33913,974900,3,3.0,SOMERSET,2377,13024,2014,1,410,499,Active,,,https://www.redfin.com/FL/Fort-Myers/12736-Gladstone-Way-33913/home/67666331,FORTMLS,223088891,N,Y,26.5594213,-81.7678286
MLS Listing,,Condo/Co-op,8663 Olinda Way #7510,Fort Myers,FL,33912,569000,3,2.5,PASEO,2008,11033,2015,1,283,1034,Active,,,https://www.redfin.com/FL/Fort-Myers/8663-Olinda-Way-33912/unit-7510/home/67652688,FORTMLS,223089392,N,Y,26.5722974,-81.812022
MLS Listing,,Condo/Co-op,10271 Glastonbury Cir #201,Fort Myers,FL,33913,584900,3,2.5,SOMERSET,2297,4416,2016,1,255,817,Active,,,https://www.redfin.com/FL/Fort-Myers/10271-Glastonbury-Cir-33913/unit-201/home/67678188,FORTMLS,223088227,N,Y,26.5655413,-81.78071
MLS Listing,,Single Family Residential,2121 SW 20th Ave,Cape Coral,FL,33991,539900,4,2.0,CAPE CORAL,1993,10018,2002,1,271,,Active,,,https://www.redfin.com/FL/Cape-Coral/2121-SW-20th-Ave-33991/home/67894349,FORTMLS,223089336,N,Y,26.6126526,-82.0149554
MLS Listing,,Single Family Residential,12729 Cold Stream Dr,Fort Myers,FL,33912,300000,2,2.0,VILLAS VILLAGE,1278,6351,1987,1,235,543,Active,,,https://www.redfin.com/FL/Fort-Myers/12729-Cold-Stream-Dr-33912/home/67822189,FORTMLS,223088739,N,Y,26.5576003,-81.8242886
MLS Listing,,Single Family Residential,4419 SE 13th Pl,Cape Coral,FL,33904,699900,4,3.0,CAPE CORAL,1773,14718,1967,1,395,,Active,,,https://www.redfin.com/FL/Cape-Coral/4419-SE-13th-Pl-33904/home/61915372,FORTMLS,223088041,N,Y,26.5738482,-81.9479621
MLS Listing,,Single Family Residential,3767 W Gulf Dr,Sanibel,FL,33957,10495000,4,4.5,METES AND BOUNDS,6639,41861,2003,1,1581,,Active,,,https://www.redfin.com/FL/Sanibel/3767-W-Gulf-Dr-33957/home/67897135,FORTMLS,223088517,N,Y,26.4317052,-82.1137464
MLS Listing,,Single Family Residential,4300 Glasgow Ct,North Fort Myers,FL,33903,549000,4,3.0,LOCHMOOR,1936,13242,1981,1,284,,Active,,,https://www.redfin.com/FL/North-Fort-Myers/4300-Glasgow-Ct-33903/home/61972019,FORTMLS,223089318,N,Y,26.6408825,-81.9171179
MLS Listing,,Vacant Land,1500 NW 36th Ave,Cape Coral,FL,33993,589900,,,CAPE CORAL,,14984,,1,,,Active,,,https://www.redfin.com/FL/Cape-Coral/1500-Nw-36th-Ave-33993/home/67745764,FORTMLS,223089342,N,Y,26.6798721,-82.0478529
MLS Listing,,Single Family Residential,719 Clancy,Lehigh Acres,FL,33974,299900,3,2.0,SOUTHWOOD,1263,10890,2023,1,237,,Active,,,https://www.redfin.com/FL/Lehigh-Acres/719-Clancy-St-E-33974/home/183212462,FORTMLS,223089461,N,Y,26.577756,-81.61179
MLS Listing,,Single Family Residential,4125 SE 9th Ct,Cape Coral,FL,33904,429000,2,2.0,CAPE CORAL,1172,10018,1968,1,366,,Active,,,https://www.redfin.com/FL/Cape-Coral/4125-SE-9th-Ct-33904/home/61957072,FORTMLS,223088108,N,Y,26.5741112,-81.9550371
MLS Listing,,Single Family Residential,244 SW 33rd St,Cape Coral,FL,33914,445000,3,2.0,CAPE CORAL,1654,10018,1985,1,269,,Active,,,https://www.redfin.com/FL/Cape-Coral/244-SW-33rd-St-33914/home/61888808,FORTMLS,223086096,N,Y,26.5906333,-81.9810298
MLS Listing,,Single Family Residential,10525 Migliera Way,Fort Myers,FL,33913,849000,3,3.5,MATERITA,2389,15023,2016,1,355,564,Active,,,https://www.redfin.com/FL/Fort-Myers/10525-Migliera-Way-33913/home/108671135,FORTMLS,223089279,N,Y,26.5929558,-81.7663331
MLS Listing,,Single Family Residential,2808 SW 29th Ave,Cape Coral,FL,33914,415000,3,2.0,CAPE CORAL,1419,10628,1997,1,292,,Active,December-9-2023 11:00 AM,December-9-2023 02:00 PM,https://www.redfin.com/FL/Cape-Coral/2808-SW-29th-Ave-33914/home/67916385,FORTMLS,223088303,N,Y,26.6007251,-82.034392
MLS Listing,,Single Family Residential,8101 Cleaves Rd,North Fort Myers,FL,33903,360000,3,2.0,CLEAVES CORNER UNREC PLAT,1590,9757,1974,1,226,,Active,,,https://www.redfin.com/FL/North-Fort-Myers/8101-Cleaves-Rd-33903/home/61911287,FORTMLS,223089449,N,Y,26.6638034,-81.893555
MLS Listing,,Vacant Land,2609 21st St SW,Lehigh Acres,FL,33976,34900,,,LEHIGH ACRES,,10367,,1,,,Active,,,https://www.redfin.com/FL/Lehigh-Acres/2609-21st-St-Sw-33976/home/61994981,FORTMLS,223089442,N,Y,26.594124,-81.666496
MLS Listing,,Multi-Family (2-4 Unit),2643-2651 Lafayette St,Fort Myers,FL,33916,595000,9,5.0,FORT MYERS,,11586,1958,1,,,Active,,,https://www.redfin.com/FL/Fort-Myers/2643-Lafayette-St-33916/home/67863694,FORTMLS,223089440,N,Y,26.6349352,-81.8590808
MLS Listing,,Condo/Co-op,22628 Island Pines Way #1503,Fort Myers Beach,FL,33931,749000,2,2.0,ESTERO BAYSIDE,1501,13264,2006,1,499,759,Active,,,https://www.redfin.com/FL/Fort-Myers-Beach/22628-Island-Pines-Way-33931/unit-1503/home/67644853,FORTMLS,223088871,N,Y,26.4177098,-81.8972446
MLS Listing,,Townhouse,9430 Ivy Brook Run #405,Fort Myers,FL,33913,244900,2,2.5,VILLAGE OF STONEYBROOK,1415,7697,2006,1,173,467,Active,,,https://www.redfin.com/FL/Fort-Myers/9430-Ivy-Brook-Run-33913/unit-405/home/61911699,FORTMLS,223089429,N,Y,26.6085738,-81.7588124
MLS Listing,,Single Family Residential,1907 SE 15th Ave,Cape Coral,FL,33990,359000,3,2.0,"CC13 - Cape Coral Unit 19-21,25,26,89",1210,10018,2000,1,297,,Active,,,https://www.redfin.com/FL/Cape-Coral/1907-SE-15th-Ave-33990/home/67906876,NAPLESMLS,223088126,N,Y,26.6172408,-81.9426341
MLS Listing,,Single Family Residential,9156 Bryant Rd,Fort Myers,FL,33967,414500,3,2.0,SAN CARLOS PARK,1361,9191,1997,1,305,,Active,,,https://www.redfin.com/FL/Fort-Myers/9156-Bryant-Rd-33967/home/61952298,FORTMLS,223089427,N,Y,26.4727175,-81.8004229
MLS Listing,,Condo/Co-op,1096 Winding Pines Cir #102,Cape Coral,FL,33909,260000,2,2.0,CASA DI FIORI,1273,12593,2014,1,204,404,Active,,,https://www.redfin.com/FL/Cape-Coral/1096-Winding-Pines-Cir-33909/unit-102/home/67680294,FORTMLS,223089359,N,Y,26.670243,-81.918653
MLS Listing,,Single Family Residential,17575 Kinzie Ln,Estero,FL,33928,899999,3,3.0,FM21 - Fort Myers Area,2445,11774,2020,1,368,393,Active,December-7-2023 10:00 AM,December-7-2023 12:00 PM,https://www.redfin.com/FL/Estero/17575-Kinzie-Ln-33928/home/161859591,NAPLESMLS,223088357,N,Y,26.4620091,-81.6623003
MLS Listing,,Vacant Land,1226 Edgewood St E,Lehigh Acres,FL,33974,28900,,,LEHIGH ACRES,,10005,,1,,,Active,,,https://www.redfin.com/FL/Lehigh-Acres/1226-Edgewood-St-E-33974/home/184439653,FORTMLS,223088498,N,Y,26.53079,-81.569408
MLS Listing,,Single Family Residential,1016 SE 25th Ter,Cape Coral,FL,33904,325000,3,2.0,CAPE CORAL,1361,10018,1978,1,239,,Active,,,https://www.redfin.com/FL/Cape-Coral/1016-SE-25th-Ter-33904/home/61840011,FORTMLS,223089428,N,Y,26.6053546,-81.9532898
MLS Listing,,Single Family Residential,10263 Bonavie Cove Dr,Fort Myers,FL,33966,399900,2,2.0,BONAVIE COVE,1508,4826,2019,1,265,247,Active,,,https://www.redfin.com/FL/Fort-Myers/10263-Bonavie-Cove-Dr-33966/home/148711325,FORTMLS,223089296,N,Y,26.5927879,-81.8426114
MLS Listing,,Townhouse,3561 Edgewood Ave,Fort Myers,FL,33916,425000,3,3.0,FE01 - East Fort Myers Area,2436,1197,1997,1,174,542,Active,,,https://www.redfin.com/FL/Fort-Myers/3561-Edgewood-Ave-33916/home/61808394,NAPLESMLS,223088697,N,Y,26.6637511,-81.8431337
MLS Listing,,Condo/Co-op,11883 Arboretum Run Dr #102,Fort Myers,FL,33913,500000,3,2.0,ARBORWOOD PRESERVE,1781,6573,2020,1,281,755,Active,,,https://www.redfin.com/FL/Fort-Myers/11883-Arboretum-Run-Dr-33913/unit-102/home/171017222,FORTMLS,223088905,N,Y,26.5701408,-81.7590047
MLS Listing,,Single Family Residential,303 SW 16th Ter,Cape Coral,FL,33991,324900,3,2.0,CAPE CORAL,1150,10018,2005,1,283,,Active,,,https://www.redfin.com/FL/Cape-Coral/303-SW-16th-Ter-33991/home/61969277,FORTMLS,223082236,N,Y,26.6222108,-81.9803482
MLS Listing,,Single Family Residential,2719 SW 30th Ter,Cape Coral,FL,33914,1250000,3,2.5,CAPE CORAL,2778,10018,2013,1,450,,Active,December-4-2023 12:00 PM,December-4-2023 03:00 PM,https://www.redfin.com/FL/Cape-Coral/2719-SW-30th-Ter-33914/home/61993264,FORTMLS,223089418,N,Y,26.5960394,-82.0324337
MLS Listing,,Single Family Residential,1100 SE 32nd St,Cape Coral,FL,33904,819000,3,2.0,CAPE CORAL,1932,12806,1972,1,424,,Active,,,https://www.redfin.com/FL/Cape-Coral/1100-SE-32nd-St-33904/home/67912660,FORTMLS,223089293,N,Y,26.5931071,-81.9527357
MLS Listing,,Vacant Land,4403 E 6th St,Lehigh Acres,FL,33972,25900,,,LEHIGH ACRES,,10890,,1,,,Active,,,https://www.redfin.com/FL/Lehigh-Acres/4403-6th-St-W-33971/home/67873875,FORTMLS,223089173,N,Y,26.621956,-81.568117
MLS Listing,,Vacant Land,804 Desoto Ave,Lehigh Acres,FL,33972,34900,,,LEHIGH ACRES,,21780,,1,,,Active,,,https://www.redfin.com/FL/Lehigh-Acres/804-Desoto-Ave-33972/home/67839428,FORTMLS,223089419,N,Y,26.629095,-81.641812
MLS Listing,,Vacant Land,3610 23rd St SW,Lehigh Acres,FL,33976,25999,,,LA04 - Southwest Lehigh Acres,,14810,,1,,,Active,,,https://www.redfin.com/FL/Lehigh-Acres/3610-23-St-33976/home/67720144,NAPLESMLS,223089414,N,Y,26.591698,-81.693905
MLS Listing,,Single Family Residential,5762 Beechwood Trl,Fort Myers,FL,33919,735000,3,3.0,FM06 - Fort Myers Area,2237,12937,1984,1,329,,Active,,,https://www.redfin.com/FL/Fort-Myers/5762-Beechwood-Trl-33919/home/67802730,BEARMLS,223089352,N,Y,26.5637483,-81.8849596
MLS Listing,,Townhouse,5206 Cedarbend Dr #3,Fort Myers,FL,33919,237500,2,2.0,VILLAGE OF CEDARBEND,1236,1132,1983,1,192,388,Active,,,https://www.redfin.com/FL/Fort-Myers/5206-Cedarbend-Dr-33919/unit-3/home/67719712,FORTMLS,223087968,N,Y,26.5831207,-81.8831829
MLS Listing,,Single Family Residential,704 SE 11th Pl,Cape Coral,FL,33990,407000,3,2.0,CAPE CORAL,1217,10018,1985,1,334,,Active,,,https://www.redfin.com/FL/Cape-Coral/704-SE-11th-Pl-33990/home/61877648,FORTMLS,223089259,N,Y,26.6392782,-81.9520964
MLS Listing,,Condo/Co-op,4717 Santa Barbara Blvd Unit G-2,Cape Coral,FL,33914,325000,2,2.0,SANTA BARBARA CONDO,1272,2613,1975,1,256,375,Active,,,https://www.redfin.com/FL/Cape-Coral/4717-Santa-Barbara-Blvd-33914/unit-G-2/home/188810517,FORTMLS,223088273,N,Y,26.5632867,-81.9737202
MLS Listing,,Single Family Residential,3226 SE 1st Ave,Cape Coral,FL,33904,449000,3,2.0,CAPE CORAL,1881,14984,1991,1,239,,Active,,,https://www.redfin.com/FL/Cape-Coral/3226-SE-1st-Ave-33904/home/67710447,FORTMLS,223088996,N,Y,26.5910219,-81.9725087
MLS Listing,,Single Family Residential,9916 Bellagio Ct,Fort Myers,FL,33913,915000,3,2.5,BELLAGIO,2472,13068,2004,1,370,637,Active,,,https://www.redfin.com/FL/Fort-Myers/9916-Bellagio-Ct-33913/home/67968780,FORTMLS,223089124,N,Y,26.5948856,-81.7799197
MLS Listing,,Vacant Land,1404 Chiquita Blvd N,Cape Coral,FL,33993,49800,,,CAPE CORAL,,14984,,1,,,Active,,,https://www.redfin.com/FL/Cape-Coral/1404-Chiquita-Blvd-N-33993/home/67734402,FORTMLS,223089375,N,Y,26.6790309,-82.007053
MLS Listing,,Townhouse,11923 Adoncia Way #2805,Fort Myers,FL,33912,415000,3,2.5,PASEO,1637,7344,2007,1,254,877,Active,,,https://www.redfin.com/FL/Fort-Myers/11923-Adoncia-Way-33912/unit-2805/home/67651363,FORTMLS,223089383,N,Y,26.5702002,-81.8154008
MLS Listing,,Vacant Land,2905 E 17th St,Lehigh Acres,FL,33972,19500,,,LEHIGH ACRES,,10890,,1,,,Active,,,https://www.redfin.com/FL/Lehigh-Acres/2905-E-17th-St-33972/home/67779837,FORTMLS,223089141,N,Y,26.662187,-81.5897729
MLS Listing,,Single Family Residential,1428 SW 11th Ave,Cape Coral,FL,33991,267000,3,2.0,CAPE CORAL,1232,10715,1992,1,217,,Active,,,https://www.redfin.com/FL/Cape-Coral/1428-SW-11th-Ave-33991/home/61832879,FORTMLS,223089301,N,Y,26.6249702,-81.9976432
MLS Listing,,Single Family Residential,2435 Woodbourne Pl,Cape Coral,FL,33991,449000,3,2.0,SANDOVAL,1510,6446,2006,1,297,369,Active,,,https://www.redfin.com/FL/Cape-Coral/2435-Woodbourne-Pl-33991/home/61863140,FORTMLS,223088818,N,Y,26.6166632,-82.0238932
MLS Listing,,Vacant Land,1240 Denver St E,Lehigh Acres,FL,33974,20000,,,LA08 - Southeast Lehigh Acres,,13146,,1,,,Active,,,https://www.redfin.com/FL/Lehigh-Acres/1240-Denver-St-E-33974/home/183215445,NAPLESMLS,223089087,N,Y,26.521359,-81.5695549
MLS Listing,,Single Family Residential,20211 Castlemaine Ave,Estero,FL,33928,550000,2,2.0,ES02 - Estero,1934,5488,2004,1,284,414,Active,,,https://www.redfin.com/FL/Estero/20211-Castlemaine-Ave-33928/home/67632075,BEARMLS,223088845,N,Y,26.4457107,-81.797177
MLS Listing,,Single Family Residential,13910 Buckingham Oak Dr,Fort Myers,FL,33905,418000,4,2.0,FE04 - East Fort Myers Area,1941,6573,2023,1,215,271,Active,December-10-2023 01:00 PM,December-10-2023 04:00 PM,https://www.redfin.com/FL/Fort-Myers/13910-Buckingham-Oak-Dr-33905/home/180920777,BEARMLS,223089188,N,Y,26.6922755,-81.7315103
MLS Listing,,Single Family Residential,1007 Cayes Cir,Cape Coral,FL,33991,649900,3,3.0,SANDOVAL,2267,7683,2018,1,287,369,Active,,,https://www.redfin.com/FL/Cape-Coral/1007-Cayes-Cir-33991/home/144290523,FORTMLS,223088778,N,Y,26.634832,-82.029432
MLS Listing,,Single Family Residential,515 Hurd Ave S,Lehigh Acres,FL,33974,309900,3,2.0,LEHIGH ACRES,1291,10001,2023,1,240,,Active,,,https://www.redfin.com/FL/Lehigh-Acres/515-Hurd-Ave-33974/home/188114118,FORTMLS,223089367,N,Y,26.569126,-81.5780429
MLS Listing,,Single Family Residential,1401 Venice Ave N,Lehigh Acres,FL,33971,379900,3,2.0,LEHIGH ACRES,1811,12588,2023,1,210,,Active,,,https://www.redfin.com/FL/Lehigh-Acres/1401-Venice-Ave-N-33971/home/67881009,FORTMLS,223086481,N,Y,26.626195,-81.694687
MLS Listing,,Vacant Land,2316 Jackson Ave,Alva,FL,33920,21000,,,ALVA,,22215,,1,,,Active,,,https://www.redfin.com/FL/Alva/2316-Jackson-Ave-33920/home/67718378,FORTMLS,223089307,N,Y,26.686076,-81.590751
MLS Listing,,Single Family Residential,204 NW 1st Ter,Cape Coral,FL,33993,530000,4,3.0,CAPE CORAL,1844,10018,2023,1,287,,Active,,,https://www.redfin.com/FL/Cape-Coral/204-NW-1st-Ter-33993/home/67777977,FORTMLS,223089371,N,Y,26.655818,-81.978323
MLS Listing,,Single Family Residential,1402 Willshire Ct,Cape Coral,FL,33904,695000,2,2.0,CAPE CORAL,1734,10846,1970,1,401,,Active,,,https://www.redfin.com/FL/Cape-Coral/1402-Willshire-Ct-33904/home/67829001,FORTMLS,223088257,N,Y,26.5555805,-81.9490064
MLS Listing,,Single Family Residential,27223 Barefoot Ln,Bonita Springs,FL,34135,799900,3,2.0,QUAIL CREEK,1845,13155,1985,1,434,33,Active,,,https://www.redfin.com/FL/Bonita-Springs/27223-Barefoot-Ln-34135/home/61824060,FORTMLS,223089249,N,Y,26.3437906,-81.791368
MLS Listing,,Vacant Land,5438 Gamebird Ln,Bokeelia,FL,33922,359900,,,PINE GROVE,,217800,,1,,,Active,,,https://www.redfin.com/FL/Bokeelia/5438-Game-Bird-Ln-33922/home/188809480,FORTMLS,223086755,N,Y,26.6522487,-82.1148075
MLS Listing,,Vacant Land,2618 NW 24th Pl,Cape Coral,FL,33993,39000,,,CAPE CORAL,,10019,,1,,,Active,,,https://www.redfin.com/FL/Cape-Coral/2618-Nw-24th-Pl-33993/home/67898576,Stellar MLS as Distributed by MLS Grid,C7484562,N,Y,26.702854,-82.0242449
MLS Listing,,Condo/Co-op,11120 Harbour Yacht Ct Unit 22D,Fort Myers,FL,33908,539900,2,2.0,BELLAVISTA,1402,,1999,1,385,1060,Active,,,https://www.redfin.com/FL/Fort-Myers/11120-Harbour-Yacht-Ct-33908/unit-22D/home/61949944,FORTMLS,223086072,N,Y,26.5294606,-81.9354849
MLS Listing,,Vacant Land,17199 Castleview Dr,North Fort Myers,FL,33917,100000,,,KINGS BAY ESTATES,,26179,,1,,33,Active,,,https://www.redfin.com/FL/North-Fort-Myers/17199-Castleview-Dr-33917/home/62089469,FORTMLS,223089370,N,Y,26.711023,-81.774389
MLS Listing,,Vacant Land,1623 NW 27th St,Cape Coral,FL,33993,39500,,,CAPE CORAL,,10019,,1,,,Active,,,https://www.redfin.com/FL/Cape-Coral/1623-Nw-27th-St-33993/home/67892803,Stellar MLS as Distributed by MLS Grid,C7484559,N,Y,26.703485,-82.007987
MLS Listing,,Single Family Residential,3924 SW 20th Pl,Cape Coral,FL,33914,330000,3,2.0,"CC22 - Cape Coral Unit 69,70,72-",1253,10018,1996,1,263,,Active,,,https://www.redfin.com/FL/Cape-Coral/3924-SW-20th-Pl-33914/home/67736562,NAPLESMLS,223087474,N,Y,26.5785471,-82.0167226
MLS Listing,,Single Family Residential,27233 Rio Vista Cir,Bonita Springs,FL,34135,1525000,2,2.5,BN08 - East of US41 South of Ter,2861,17728,2015,1,533,,Active,,,https://www.redfin.com/FL/Bonita-Springs/27233-Rio-Vista-Cir-34135/home/67679754,BEARMLS,223089285,N,Y,26.340776,-81.786712
MLS Listing,,Townhouse,1545 Fells Cove Ln,Cape Coral,FL,33909,354985,3,2.5,CC32 - Cape Coral Unit 84-88,1816,2178,2024,1,195,312,Active,,,https://www.redfin.com/FL/Cape-Coral/1545-Fells-Cove-Ln-33909/home/178539122,BEARMLS,223089355,N,Y,26.710086,-81.941855
MLS Listing,,Townhouse,1541 Fells Cove Ln,Cape Coral,FL,33909,377485,3,2.5,CC32 - Cape Coral Unit 84-88,1657,3049,2024,1,228,312,Active,,,https://www.redfin.com/FL/Cape-Coral/1541-Fells-Cove-Ln-33909/home/178539120,BEARMLS,223089366,N,Y,26.71013,-81.941984
MLS Listing,,Townhouse,9814 Boraso Way #102,Fort Myers,FL,33908,300000,2,2.5,FM13 - Fort Myers Area,1749,1785,2006,1,172,300,Active,,,https://www.redfin.com/FL/Fort-Myers/9814-Boraso-Way-33908/unit-102/home/67634843,BEARMLS,223087991,N,Y,26.5115809,-81.9181497
MLS Listing,,Single Family Residential,853 Spaulding St E,Lehigh Acres,FL,33974,405000,3,3.0,LEHIGH ACRES,1666,11674,2023,1,243,,Active,,,https://www.redfin.com/FL/Lehigh-Acres/853-Spaulding-St-E-33974/home/67729537,FORTMLS,223089361,N,Y,26.597693,-81.601969
MLS Listing,,Single Family Residential,18212 Wildblue Blvd,Fort Myers,FL,33913,1850000,4,3.5,WILDBLUE,3178,11970,2020,1,582,163,Active,,,https://www.redfin.com/FL/Fort-Myers/18212-Wildblue-Blvd-33913/home/168156285,FORTMLS,223088779,N,Y,26.4657785,-81.7455853
MLS Listing,,Single Family Residential,3905 Treasure Oak Way,Fort Myers,FL,33905,379900,4,2.0,OAK VIEW,1812,7936,2023,1,210,205,Active,,,https://www.redfin.com/FL/Fort-Myers/3905-Treasure-Oak-Way-33905/home/180920761,FORTMLS,223089354,N,Y,26.6904077,-81.7315715
MLS Listing,,Single Family Residential,3714 Garden Blvd,Cape Coral,FL,33909,324990,4,2.0,CAPE CORAL,1593,10018,2023,1,204,,Active,,,https://www.redfin.com/FL/Cape-Coral/3714-Garden-Blvd-33909/home/62046740,FORTMLS,223089357,N,Y,26.726855,-81.92528
MLS Listing,,Single Family Residential,717 Clancy,Lehigh Acres,FL,33974,299900,3,2.0,SOUTHWOOD,1263,10890,2023,1,237,,Active,,,https://www.redfin.com/FL/Lehigh-Acres/717-Clancy-St-E-33974/home/183212461,FORTMLS,223089284,N,Y,26.577752,-81.612041
MLS Listing,,Single Family Residential,15484 Crystal Lake Dr,North Fort Myers,FL,33917,238000,2,2.0,FOXMOOR LAKES,1020,1568,1983,1,233,240,Active,,,https://www.redfin.com/FL/North-Fort-Myers/15484-Crystal-Lake-Dr-33917/home/67941067,FORTMLS,223089262,N,Y,26.6868341,-81.8606614
